#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.37278,-1.13796,9.81
5050505,21.78,0.0,0.0,0.0,0.37278,-1.1183400000000001,9.81
10101010,21.78,0.0,0.0,0.0,0.36297,-1.0987200000000001,9.81
15151515,21.78,0.0,0.0,0.0,0.38259000000000004,-1.08891,9.81
20202020,21.78,0.0,0.0,0.0,0.40221,-1.1183400000000001,9.819809999999999
25252525,21.78,0.0,0.0,0.0,0.40221,-1.13796,9.81
30303030,21.78,0.0,0.0,0.0,0.37278,-1.1772,9.80019
35353535,21.78,0.0,0.0,0.0,0.38259000000000004,-1.1281500000000002,9.819809999999999
40404040,21.78,0.0,0.0,0.0,0.40221,-1.0987200000000001,9.81
45454545,21.78,0.0,0.0,0.0,0.38259000000000004,-1.0987200000000001,9.80019
50505050,21.78,0.0,0.0,0.0,0.37278,-1.0987200000000001,9.79038
55555555,21.78,0.0,0.0,0.0,0.3924,-1.0987200000000001,9.81
60606060,21.78,0.0,0.0,0.0,0.35316,-1.1183400000000001,9.78057
65656565,21.78,0.0,0.0,0.0,0.37278,-1.1183400000000001,9.81
70707070,21.78,0.0,0.0,0.0,0.38259000000000004,-1.1281500000000002,9.80019
75757575,21.78,0.0,0.0,0.0,0.38259000000000004,-1.0987200000000001,9.80019
80808080,21.78,0.0,0.0,0.0,0.3924,-1.06929,9.83943
85858585,21.78,0.0,0.0,0.0,0.37278,-1.06929,9.82962
90909090,21.78,0.0,0.0,0.0,0.36297,-1.13796,9.819809999999999
95959595,21.78,0.0,0.0,0.0,0.3924,-1.08891,9.819809999999999
101010100,21.78,0.0,0.0,0.0,0.35316,-1.1183400000000001,9.81
106060605,21.78,0.0,0.0,0.0,0.37278,-1.10853,9.82962
111111110,21.78,0.0,0.0,0.0,0.37278,-1.08891,9.819809999999999
116161615,21.78,0.0,0.0,0.0,0.38259000000000004,-1.0987200000000001,9.80019
121212120,21.78,0.0,0.0,0.0,0.3924,-1.13796,9.81
126262625,21.78,0.0,0.0,0.0,0.38259000000000004,-1.1281500000000002,9.81
131313130,21.78,0.0,0.0,0.0,0.37278,-1.1183400000000001,9.82962
136363635,21.78,0.0,0.0,0.0,0.37278,-1.1183400000000001,9.82962
141414140,21.78,0.0,0.0,0.0,0.34335000000000004,-1.10853,9.81
146464645,21.78,0.0,0.0,0.0,0.3924,-1.1183400000000001,9.81
151515150,21.78,0.0,0.0,0.0,0.41202000000000005,-1.1183400000000001,9.819809999999999
156565655,21.78,0.0,0.0,0.0,0.40221,-1.1477700000000002,9.81
161616160,21.78,0.0,0.0,0.0,0.38259000000000004,-1.15758,9.81
166666665,21.78,0.0,0.0,0.0,0.40221,-1.13796,9.819809999999999
171717170,21.78,0.0,0.0,0.0,0.37278,-1.0791000000000002,9.81
176767675,21.78,0.0,0.0,0.0,0.3924,-1.0791000000000002,9.80019
181818180,21.78,0.0,0.0,0.0,0.38259000000000004,-1.0987200000000001,9.81
186868685,21.78,0.0,0.0,0.0,0.37278,-1.1183400000000001,9.78057
191919190,21.78,0.0,0.0,0.0,0.3924,-1.1183400000000001,9.819809999999999
196969695,21.78,0.0,0.0,0.0,0.38259000000000004,-1.15758,9.81
202020200,21.78,0.0,0.0,0.0,0.38259000000000004,-1.08891,9.819809999999999
207070705,21.78,0.0,0.0,0.0,0.40221,-1.06929,9.82962
212121210,21.78,0.0,0.0,0.0,0.40221,-1.0987200000000001,9.819809999999999
217171715,21.78,0.0,0.0,0.0,0.40221,-1.0987200000000001,9.79038
222222220,21.78,0.0,0.0,0.0,0.37278,-1.1281500000000002,9.79038
227272725,21.78,0.0,0.0,0.0,0.38259000000000004,-1.1772,9.80019
232323230,21.78,0.0,0.0,0.0,0.3924,-1.1183400000000001,9.819809999999999
237373735,21.78,0.0,0.0,0.0,0.38259000000000004,-1.0987200000000001,9.81
242424240,21.78,0.0,0.0,0.0,0.3924,-1.08891,9.81
247474745,21.78,0.0,0.0,0.0,0.40221,-1.05948,9.819809999999999
