#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.16,0.0,0.0,0.0,0.06867,0.33354,9.89829
5000000.0,22.16,0.0,0.0,0.0,0.049246199805762,0.35296380019423795,9.917713800194237
10000000.0,22.16,0.0,0.0,0.0,0.058663800194238,0.343546199805762,9.889068599417286
15000000.0,22.16,0.0,0.0,0.0,0.06837570029135699,0.34335,9.859932899125928
20000000.0,22.16,0.0,0.0,0.0,0.08750520077695201,0.352767600388476,9.877885200776952
25000000.0,22.16,0.0,0.0,0.0,0.08829,0.325201498543215,9.89730900097119
30000000.0,22.16,0.0,0.0,0.0,0.07906859941728599,0.36061560233085604,9.870625798251858
35000000.0,22.16,0.0,0.0,0.0,0.07848,0.326476797280668,9.877983300679833
40000000.0,22.16,0.0,0.0,0.0,0.08750520077695201,0.32373,9.87867
45000000.0,22.16,0.0,0.0,0.0,0.07043579825185797,0.31480289912592896,9.896524201748141
50000000.0,22.16,0.0,0.0,0.0,0.07749900097119,0.30509099902881,9.90711900097119
55000000.0,22.16,0.0,0.0,0.0,0.05228729679507297,0.321571802136618,9.873176395726764
60000000.0,22.16,0.0,0.0,0.0,0.06631560233085602,0.332362801165428,9.877492801165427
65000000.0,22.16,0.0,0.0,0.0,0.06013529873745299,0.342074701262547,9.861600597474906
70000000.0,22.16,0.0,0.0,0.0,0.08416980407899803,0.334913398640334,9.875923202719331
75000000.0,22.16,0.0,0.0,0.0,0.09662850145678502,0.341878501456785,9.887008501456785
80000000.0,22.16,0.0,0.0,0.0,0.07337879533828795,0.32686919689219196,9.896720401553903
85000000.0,22.16,0.0,0.0,0.0,0.06867,0.315587698348977,9.87386309504693
90000000.0,22.16,0.0,0.0,0.0,0.09280260524442606,0.31392,9.884948403496283
95000000.0,22.16,0.0,0.0,0.0,0.06631559261895593,0.345704407381044,9.880533898154738
100000000.0,22.16,0.0,0.0,0.0,0.07455600388476004,0.33746399611524,9.87867
105000000.0,22.16,0.0,0.0,0.0,0.06298019592100196,0.34903980407899804,9.8709200979605
110000000.0,22.16,0.0,0.0,0.0,0.06651180213661802,0.35316,9.884163604273235
115000000.0,22.16,0.0,0.0,0.0,0.07622370223373702,0.3229451910650519,9.865818893298789
120000000.0,22.16,0.0,0.0,0.0,0.07102439766914397,0.32883120466171206,9.866505602330855
125000000.0,22.16,0.0,0.0,0.0,0.06867,0.326182497572025,9.8982900097119
130000000.0,22.16,0.0,0.0,0.0,0.06867,0.3527676101003761,9.886321792424717
135000000.0,22.16,0.0,0.0,0.0,0.07583130262221302,0.355808697377787,9.900153907866638
140000000.0,22.16,0.0,0.0,0.0,0.05729039184200392,0.34609679728066794,9.886910391842003
145000000.0,22.16,0.0,0.0,0.0,0.06994530844935308,0.33638489718354897,9.864739794367098
150000000.0,22.16,0.0,0.0,0.0,0.06474599417285994,0.3541410087407101,9.85905
155000000.0,22.16,0.0,0.0,0.0,0.07916670903206709,0.3426632909679329,9.85905
160000000.0,22.16,0.0,0.0,0.0,0.061606787568767876,0.32686919689219196,9.885733212431232
165000000.0,22.16,0.0,0.0,0.0,0.06219540640985406,0.34344810961478106,9.891717296795072
170000000.0,22.16,0.0,0.0,0.0,0.062195396697953965,0.34021079339590793,9.882005396697954
