#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.83943
5050505,22.35,0.0,0.0,0.0,-0.27468000000000004,-0.26487,9.84924
10101010,22.35,0.0,0.0,0.0,-0.32373,-0.25506,9.83943
15151515,22.35,0.0,0.0,0.0,-0.2943,-0.24525000000000002,9.83943
20202020,22.35,0.0,0.0,0.0,-0.26487,-0.25506,9.82962
25252525,22.35,0.0,0.0,0.0,-0.32373,-0.25506,9.81
30303030,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.84924
35353535,22.35,0.0,0.0,0.0,-0.28449,-0.25506,9.84924
40404040,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.82962
45454545,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.83943
50505050,22.35,0.0,0.0,0.0,-0.28449,-0.26487,9.83943
55555555,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.83943
60606060,22.35,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.83943
65656565,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.819809999999999
70707070,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.83943
75757575,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.25506,9.83943
80808080,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.82962
85858585,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.28449,9.81
90909090,22.35,0.0,0.0,0.0,-0.32373,-0.26487,9.84924
95959595,22.35,0.0,0.0,0.0,-0.25506,-0.23544,9.82962
101010100,22.35,0.0,0.0,0.0,-0.26487,-0.25506,9.819809999999999
106060605,22.35,0.0,0.0,0.0,-0.2943,-0.25506,9.82962
111111110,22.35,0.0,0.0,0.0,-0.2943,-0.25506,9.82962
116161615,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.22563,9.82962
121212120,22.35,0.0,0.0,0.0,-0.30411,-0.26487,9.819809999999999
126262625,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.25506,9.82962
131313130,22.35,0.0,0.0,0.0,-0.28449,-0.23544,9.84924
136363635,22.35,0.0,0.0,0.0,-0.26487,-0.26487,9.819809999999999
141414140,22.35,0.0,0.0,0.0,-0.2943,-0.27468000000000004,9.819809999999999
146464645,22.35,0.0,0.0,0.0,-0.28449,-0.23544,9.83943
151515150,22.35,0.0,0.0,0.0,-0.28449,-0.25506,9.83943
156565655,22.35,0.0,0.0,0.0,-0.2943,-0.25506,9.82962
161616160,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.26487,9.81
166666665,22.35,0.0,0.0,0.0,-0.30411,-0.27468000000000004,9.819809999999999
171717170,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.82962
176767675,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.23544,9.81
181818180,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.22563,9.82962
186868685,22.35,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.83943
191919190,22.35,0.0,0.0,0.0,-0.31392000000000003,-0.25506,9.82962
196969695,22.35,0.0,0.0,0.0,-0.2943,-0.24525000000000002,9.84924
202020200,22.35,0.0,0.0,0.0,-0.2943,-0.25506,9.84924
207070705,22.35,0.0,0.0,0.0,-0.30411,-0.26487,9.819809999999999
212121210,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.82962
217171715,22.35,0.0,0.0,0.0,-0.2943,-0.23544,9.819809999999999
222222220,22.35,0.0,0.0,0.0,-0.28449,-0.26487,9.819809999999999
227272725,22.35,0.0,0.0,0.0,-0.2943,-0.24525000000000002,9.819809999999999
232323230,22.35,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.83943
237373735,22.35,0.0,0.0,0.0,-0.28449,-0.26487,9.84924
