#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.71,0.0,0.0,0.0,0.35316,0.24525000000000002,9.84924
5050505,21.71,0.0,0.0,0.0,0.31392000000000003,0.25506,9.84924
10101010,21.71,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.888480000000001
15151515,21.71,0.0,0.0,0.0,0.34335000000000004,0.25506,9.86886
20202020,21.71,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.85905
25252525,21.71,0.0,0.0,0.0,0.30411,0.25506,9.85905
30303030,21.71,0.0,0.0,0.0,0.34335000000000004,0.23544,9.82962
35353535,21.71,0.0,0.0,0.0,0.35316,0.23544,9.84924
40404040,21.71,0.0,0.0,0.0,0.36297,0.25506,9.86886
45454545,21.71,0.0,0.0,0.0,0.34335000000000004,0.26487,9.87867
50505050,21.71,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.888480000000001
55555555,21.71,0.0,0.0,0.0,0.33354000000000006,0.23544,9.908100000000001
60606060,21.71,0.0,0.0,0.0,0.30411,0.26487,9.86886
65656565,21.71,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.86886
70707070,21.71,0.0,0.0,0.0,0.34335000000000004,0.23544,9.87867
75757575,21.71,0.0,0.0,0.0,0.33354000000000006,0.26487,9.86886
80808080,21.71,0.0,0.0,0.0,0.31392000000000003,0.24525000000000002,9.85905
85858585,21.71,0.0,0.0,0.0,0.32373,0.23544,9.888480000000001
90909090,21.71,0.0,0.0,0.0,0.34335000000000004,0.22563,9.888480000000001
95959595,21.71,0.0,0.0,0.0,0.31392000000000003,0.27468000000000004,9.86886
101010100,21.71,0.0,0.0,0.0,0.30411,0.28449,9.87867
106060605,21.71,0.0,0.0,0.0,0.30411,0.25506,9.87867
111111110,21.71,0.0,0.0,0.0,0.35316,0.25506,9.84924
116161615,21.71,0.0,0.0,0.0,0.32373,0.20601000000000003,9.888480000000001
121212120,21.71,0.0,0.0,0.0,0.32373,0.24525000000000002,9.84924
126262625,21.71,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.85905
131313130,21.71,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.85905
136363635,21.71,0.0,0.0,0.0,0.33354000000000006,0.25506,9.85905
141414140,21.71,0.0,0.0,0.0,0.2943,0.25506,9.85905
146464645,21.71,0.0,0.0,0.0,0.32373,0.24525000000000002,9.84924
151515150,21.71,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.86886
156565655,21.71,0.0,0.0,0.0,0.32373,0.22563,9.85905
161616160,21.71,0.0,0.0,0.0,0.35316,0.24525000000000002,9.87867
166666665,21.71,0.0,0.0,0.0,0.34335000000000004,0.26487,9.84924
