#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.16,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.79038
5050505,22.16,0.0,0.0,0.0,0.60822,-0.18639,9.770760000000001
10101010,22.16,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.81
15151515,22.16,0.0,0.0,0.0,0.6278400000000001,-0.16677000000000003,9.84924
20202020,22.16,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.84924
25252525,22.16,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.83943
30303030,22.16,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.79038
35353535,22.16,0.0,0.0,0.0,0.60822,-0.14715,9.78057
40404040,22.16,0.0,0.0,0.0,0.6180300000000001,-0.13734000000000002,9.81
45454545,22.16,0.0,0.0,0.0,0.6278400000000001,-0.15696000000000002,9.84924
50505050,22.16,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.84924
55555555,22.16,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.80019
60606060,22.16,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.751140000000001
65656565,22.16,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.81
70707070,22.16,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.888480000000001
75757575,22.16,0.0,0.0,0.0,0.59841,-0.17658,9.84924
80808080,22.16,0.0,0.0,0.0,0.60822,-0.14715,9.79038
85858585,22.16,0.0,0.0,0.0,0.5886,-0.17658,9.770760000000001
90909090,22.16,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
95959595,22.16,0.0,0.0,0.0,0.6180300000000001,-0.1962,9.85905
101010100,22.16,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.86886
106060605,22.16,0.0,0.0,0.0,0.59841,-0.14715,9.81
111111110,22.16,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.78057
116161615,22.16,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.770760000000001
121212120,22.16,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
126262625,22.16,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.85905
131313130,22.16,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.819809999999999
136363635,22.16,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.78057
141414140,22.16,0.0,0.0,0.0,0.59841,-0.14715,9.79038
146464645,22.16,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
151515150,22.16,0.0,0.0,0.0,0.60822,-0.14715,9.819809999999999
156565655,22.16,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.81
161616160,22.16,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.79038
166666665,22.16,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
