#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.9,0.0,0.0,0.0,0.72594,-0.92214,9.81
5000000.0,21.9,0.0,0.0,0.0,0.755075700291357,-0.893004299708643,9.751728599417286
10000000.0,21.9,0.0,0.0,0.0,0.75537,-0.921551400582714,9.741526199805762
15000000.0,21.9,0.0,0.0,0.0,0.745854299708643,-0.92214,9.769877100874071
20000000.0,21.9,0.0,0.0,0.0,0.773812801165428,-0.893887198834572,9.77076
25000000.0,21.9,0.0,0.0,0.0,0.765670499514405,-0.902029500485595,9.798718501456786
30000000.0,21.9,0.0,0.0,0.0,0.7559585994172859,-0.893298599417286,9.772525798251857
35000000.0,21.9,0.0,0.0,0.0,0.75537,-0.883586699320167,9.7981299020395
40000000.0,21.9,0.0,0.0,0.0,0.7643952007769521,-0.900950401553904,9.764089196892192
45000000.0,21.9,0.0,0.0,0.0,0.756252899125929,-0.90252,9.752022899125928
50000000.0,21.9,0.0,0.0,0.0,0.75537,-0.88486199805762,9.75114
55000000.0,21.9,0.0,0.0,0.0,0.737908197863382,-0.909092703204927,9.786063604273236
60000000.0,21.9,0.0,0.0,0.0,0.7616484034962842,-0.903697198834572,9.781747198834573
65000000.0,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.78057
70000000.0,21.9,0.0,0.0,0.0,0.773616601359666,-0.90252,9.78057
75000000.0,21.9,0.0,0.0,0.0,0.75831299708643,-0.90252,9.772231498543215
80000000.0,21.9,0.0,0.0,0.0,0.763610401553904,-0.910760401553904,9.787240803107808
85000000.0,21.9,0.0,0.0,0.0,0.748895396697954,-0.91233,9.774095396697954
90000000.0,21.9,0.0,0.0,0.0,0.737515798251858,-0.904285798251858,9.778804201748143
95000000.0,21.9,0.0,0.0,0.0,0.73575,-0.894573898154739,9.78057
100000000.0,21.9,0.0,0.0,0.0,0.7592940058271401,-0.90840600388476,9.78057
105000000.0,21.9,0.0,0.0,0.0,0.7651800000000001,-0.896830195921002,9.772820097960501
110000000.0,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.778411802136619
115000000.0,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.78057
