#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.78057
5050505,22.47,0.0,0.0,0.0,0.02943,0.14715,9.770760000000001
10101010,22.47,0.0,0.0,0.0,0.02943,0.14715,9.78057
15151515,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
20202020,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.819809999999999
25252525,22.47,0.0,0.0,0.0,0.02943,0.14715,9.81
30303030,22.47,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
35353535,22.47,0.0,0.0,0.0,0.009810000000000001,0.14715,9.770760000000001
40404040,22.47,0.0,0.0,0.0,0.04905,0.14715,9.78057
45454545,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
50505050,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
55555555,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
60606060,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.819809999999999
65656565,22.47,0.0,0.0,0.0,0.0,0.13734000000000002,9.80019
70707070,22.47,0.0,0.0,0.0,0.009810000000000001,0.13734000000000002,9.81
75757575,22.47,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
80808080,22.47,0.0,0.0,0.0,0.019620000000000002,0.18639,9.80019
85858585,22.47,0.0,0.0,0.0,0.05886,0.17658,9.770760000000001
90909090,22.47,0.0,0.0,0.0,0.05886,0.17658,9.80019
95959595,22.47,0.0,0.0,0.0,0.039240000000000004,0.12753,9.80019
101010100,22.47,0.0,0.0,0.0,0.019620000000000002,0.11772,9.819809999999999
106060605,22.47,0.0,0.0,0.0,0.0,0.0981,9.79038
111111110,22.47,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
116161615,22.47,0.0,0.0,0.0,0.0,0.18639,9.81
121212120,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.81
126262625,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
131313130,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
136363635,22.47,0.0,0.0,0.0,0.04905,0.15696000000000002,9.80019
141414140,22.47,0.0,0.0,0.0,0.009810000000000001,0.12753,9.819809999999999
146464645,22.47,0.0,0.0,0.0,0.0,0.12753,9.81
151515150,22.47,0.0,0.0,0.0,0.0,0.15696000000000002,9.819809999999999
156565655,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.81
161616160,22.47,0.0,0.0,0.0,0.039240000000000004,0.17658,9.81
166666665,22.47,0.0,0.0,0.0,0.05886,0.16677000000000003,9.81
171717170,22.47,0.0,0.0,0.0,0.02943,0.13734000000000002,9.79038
176767675,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
181818180,22.47,0.0,0.0,0.0,0.0,0.13734000000000002,9.81
186868685,22.47,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
191919190,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.770760000000001
196969695,22.47,0.0,0.0,0.0,0.039240000000000004,0.18639,9.81
