#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.81981
5000000.0,22.35,0.0,0.0,0.0,-0.28468619980576204,-0.25506,9.82952190009712
10000000.0,22.35,0.0,0.0,0.0,-0.303717600388476,-0.264673800194238,9.82962
15000000.0,22.35,0.0,0.0,0.0,-0.313625700291357,-0.24583859941728597,9.82962
20000000.0,22.35,0.0,0.0,0.0,-0.304502399611524,-0.264085200776952,9.848455200776952
25000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.22759199805761998,9.858559500485596
30000000.0,22.35,0.0,0.0,0.0,-0.28566719883457203,-0.244072801165428,9.822164397669145
35000000.0,22.35,0.0,0.0,0.0,-0.33010650339916503,-0.236126699320167,9.810686699320167
40000000.0,22.35,0.0,0.0,0.0,-0.30646439766914396,-0.262515602330856,9.828050401553904
45000000.0,22.35,0.0,0.0,0.0,-0.313037100874071,-0.23808869737778698,9.838547100874072
50000000.0,22.35,0.0,0.0,0.0,-0.30509099902881,-0.25309800194238,9.83060099902881
55000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.83835090106831
60000000.0,22.35,0.0,0.0,0.0,-0.295477198834572,-0.25506,9.830797198834572
65000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.263594701262547,9.812550597474907
70000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.24799679728066798,9.81
75000000.0,22.35,0.0,0.0,0.0,-0.31097700291357,-0.253588501456785,9.818338501456786
80000000.0,22.35,0.0,0.0,0.0,-0.28919879533828796,-0.263300401553904,9.836290803107808
85000000.0,22.35,0.0,0.0,0.0,-0.30077460330204603,-0.23230079339590792,9.847572301651024
90000000.0,22.35,0.0,0.0,0.0,-0.29606579825185797,-0.26585100874071005,9.833151596503717
95000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.25878779630947796,9.82962
100000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.26290800194238,9.82962
105000000.0,22.35,0.0,0.0,0.0,-0.302049902039499,-0.24937019592100196,9.814120195921003
110000000.0,22.35,0.0,0.0,0.0,-0.28115459359014594,-0.24525,9.817651802136618
115000000.0,22.35,0.0,0.0,0.0,-0.29734110670121106,-0.26791110670121104,9.812256297766263
120000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.26722439766914396,9.824911204661712
125000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.24279749271607493,9.82962
130000000.0,22.35,0.0,0.0,0.0,-0.2750723898996239,-0.23544,9.822360597474907
135000000.0,22.35,0.0,0.0,0.0,-0.2935152104888521,-0.24976260524442606,9.81981
140000000.0,22.35,0.0,0.0,0.0,-0.28998359456133593,-0.24799679728066798,9.826873202719332
145000000.0,22.35,0.0,0.0,0.0,-0.3053853084493531,-0.24525,9.82962
150000000.0,22.35,0.0,0.0,0.0,-0.2933189912592899,-0.25898400582714004,9.83648700291357
155000000.0,22.35,0.0,0.0,0.0,-0.291258903010689,-0.26487,9.819123290967934
160000000.0,22.35,0.0,0.0,0.0,-0.30097080310780805,-0.25819919689219195,9.823341606215616
165000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.26163270320492704,9.836192703204928
170000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25839539669795397,9.845904603302046
175000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.836486993201671
180000000.0,22.35,0.0,0.0,0.0,-0.310388403496284,-0.24878159650371598,9.835898403496284
185000000.0,22.35,0.0,0.0,0.0,-0.2953790892197909,-0.2637909107802091,9.83943
190000000.0,22.35,0.0,0.0,0.0,-0.29057220369052206,-0.2625155926189559,9.821183388928434
195000000.0,22.35,0.0,0.0,0.0,-0.30028410378764103,-0.25506,9.827952311362923
200000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.23740198834571988,9.83943
205000000.0,22.35,0.0,0.0,0.0,-0.3156858079637581,-0.24878161592751616,9.810490480090605
210000000.0,22.35,0.0,0.0,0.0,-0.30097078368400787,-0.2762496081579961,9.81882902039499
215000000.0,22.35,0.0,0.0,0.0,-0.3068568167044682,-0.26212318329553186,9.833838295823883
220000000.0,22.35,0.0,0.0,0.0,-0.30724918718029187,-0.2562372085464721,9.835113604273236
225000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.26487,9.834034495629645
230000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.24368038213010382,9.82962
235000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.2464272182583722,9.82962
240000000.0,22.35,0.0,0.0,0.0,-0.29940120466171205,-0.25976879533828795,9.844923613985136
245000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25506,9.839037580964677
250000000.0,22.35,0.0,0.0,0.0,-0.30901500485595,-0.2452499902880999,9.8296200097119
255000000.0,22.35,0.0,0.0,0.0,-0.2994992851407928,-0.24024690495306905,9.83943
260000000.0,22.35,0.0,0.0,0.0,-0.29861641515056414,-0.24054119494981197,9.834721194949813
265000000.0,22.35,0.0,0.0,0.0,-0.31392,-0.24005070514730706,9.825009294852693
270000000.0,22.35,0.0,0.0,0.0,-0.30940739475557394,-0.24525,9.828835210488853
275000000.0,22.35,0.0,0.0,0.0,-0.2952809893169099,-0.24966450534154505,9.84825901068309
280000000.0,22.35,0.0,0.0,0.0,-0.2974392163159922,-0.2593764054386641,9.850417189122672
285000000.0,22.35,0.0,0.0,0.0,-0.30126508339265085,-0.26487,9.830993388928434
290000000.0,22.35,0.0,0.0,0.0,-0.2886102056329021,-0.2731104112658041,9.823930205632902
295000000.0,22.35,0.0,0.0,0.0,-0.3023442114600421,-0.27242368280993684,9.825597894269979
300000000.0,22.35,0.0,0.0,0.0,-0.30607198834571986,-0.24328798251857983,9.815885994172861
305000000.0,22.35,0.0,0.0,0.0,-0.2981259059242591,-0.2447595296212953,9.817651811848519
310000000.0,22.35,0.0,0.0,0.0,-0.30783780602137806,-0.2709521939786219,9.825892193978623
315000000.0,22.35,0.0,0.0,0.0,-0.3030308816445088,-0.25035117552601177,9.827069412236995
320000000.0,22.35,0.0,0.0,0.0,-0.28449,-0.23269321243123212,9.83943
325000000.0,22.35,0.0,0.0,0.0,-0.29135701262547015,-0.23838298737452987,9.82569597474906
330000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.23563621922956218,9.813531625639417
335000000.0,22.35,0.0,0.0,0.0,-0.2943980804790808,-0.2582973065069731,9.836192693493027
340000000.0,22.35,0.0,0.0,0.0,-0.2872368264163682,-0.26173079339590793,9.826480793395909
345000000.0,22.35,0.0,0.0,0.0,-0.3017555731951557,-0.25506,9.825892213402422
350000000.0,22.35,0.0,0.0,0.0,-0.2805660135966601,-0.2521169932016699,9.836486993201671
355000000.0,22.35,0.0,0.0,0.0,-0.2971449068954491,-0.2537847206863472,9.835309813790898
360000000.0,22.35,0.0,0.0,0.0,-0.30685680699256807,-0.26918638601486383,9.843746386014864
365000000.0,22.35,0.0,0.0,0.0,-0.30862258582062585,-0.24976258582062585,9.832268707089687
370000000.0,22.35,0.0,0.0,0.0,-0.29685060718680606,-0.24309182156041823,9.836879392813193
375000000.0,22.35,0.0,0.0,0.0,-0.31637253641962537,-0.25996498543214985,9.832072507283925
380000000.0,22.35,0.0,0.0,0.0,-0.33903355571373556,-0.24525,9.83943
385000000.0,22.35,0.0,0.0,0.0,-0.29204369252183693,-0.24976261495632615,9.834917385043674
390000000.0,22.35,0.0,0.0,0.0,-0.28880641515056416,-0.26702820757528206,9.821968207575283
395000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.26849967698279675,9.831680107672401
400000000.0,22.35,0.0,0.0,0.0,-0.30018598446095984,-0.24721200776952007,9.83550598446096
405000000.0,22.35,0.0,0.0,0.0,-0.28821781573327815,-0.25506,9.823537815733278
410000000.0,22.35,0.0,0.0,0.0,-0.3023441920362419,-0.24976257610872576,9.835898384072484
415000000.0,22.35,0.0,0.0,0.0,-0.29096458387824586,-0.22896541612175417,9.821477708060877
420000000.0,22.35,0.0,0.0,0.0,-0.27624960815799604,-0.24838921631599215,9.831189608157997
425000000.0,22.35,0.0,0.0,0.0,-0.2859615082551151,-0.2633984917448849,9.83943
430000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.25780681670446814,9.83943
435000000.0,22.35,0.0,0.0,0.0,-0.29174938310129384,-0.26957876620258764,9.838154691550647
440000000.0,22.35,0.0,0.0,0.0,-0.27821162563941626,-0.23897162563941626,9.830797208546473
445000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.2627117827128178,9.841588217287182
450000000.0,22.35,0.0,0.0,0.0,-0.30018596503715966,-0.24721201748142016,9.855125965037159
455000000.0,22.35,0.0,0.0,0.0,-0.27016745302697454,-0.26487,9.81981
460000000.0,22.35,0.0,0.0,0.0,-0.32137557319515575,-0.2640851910650519,9.820594808934949
465000000.0,22.35,0.0,0.0,0.0,-0.2963601270962013,-0.25437329096793293,9.828933290967933
470000000.0,22.35,0.0,0.0,0.0,-0.32137556348325563,-0.24525,9.819221390870814
475000000.0,22.35,0.0,0.0,0.0,-0.28498050922630513,-0.24623101845261017,9.810490509226305
480000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.2640851813531518,9.819417590676576
485000000.0,22.35,0.0,0.0,0.0,-0.2945943094205431,-0.2455443094205431,9.810588618841086
490000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.2554524190353242,9.82962
495000000.0,22.35,0.0,0.0,0.0,-0.3040118903852189,-0.2745818903852189,9.829816219229562
500000000.0,22.35,0.0,0.0,0.0,-0.2943000097119001,-0.2648700097119001,9.8492399902881
