#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.09,0.0,0.0,0.0,0.04905,0.31392000000000003,9.908100000000001
5050505,22.09,0.0,0.0,0.0,0.06867000000000001,0.35316,9.908100000000001
10101010,22.09,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
15151515,22.09,0.0,0.0,0.0,0.07848000000000001,0.36297,9.908100000000001
20202020,22.09,0.0,0.0,0.0,0.08829,0.35316,9.85905
25252525,22.09,0.0,0.0,0.0,0.05886,0.33354000000000006,9.888480000000001
30303030,22.09,0.0,0.0,0.0,0.08829,0.32373,9.89829
35353535,22.09,0.0,0.0,0.0,0.08829,0.33354000000000006,9.91791
40404040,22.09,0.0,0.0,0.0,0.05886,0.33354000000000006,9.87867
45454545,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.87867
50505050,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.86886
55555555,22.09,0.0,0.0,0.0,0.08829,0.34335000000000004,9.89829
60606060,22.09,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.87867
65656565,22.09,0.0,0.0,0.0,0.0981,0.35316,9.89829
70707070,22.09,0.0,0.0,0.0,0.04905,0.34335000000000004,9.908100000000001
75757575,22.09,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.888480000000001
80808080,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.91791
85858585,22.09,0.0,0.0,0.0,0.04905,0.33354000000000006,9.89829
90909090,22.09,0.0,0.0,0.0,0.05886,0.35316,9.888480000000001
95959595,22.09,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.89829
101010100,22.09,0.0,0.0,0.0,0.06867000000000001,0.32373,9.888480000000001
106060605,22.09,0.0,0.0,0.0,0.06867000000000001,0.35316,9.86886
111111110,22.09,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.87867
116161615,22.09,0.0,0.0,0.0,0.06867000000000001,0.32373,9.86886
121212120,22.09,0.0,0.0,0.0,0.08829,0.31392000000000003,9.87867
126262625,22.09,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.888480000000001
131313130,22.09,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.888480000000001
136363635,22.09,0.0,0.0,0.0,0.039240000000000004,0.35316,9.89829
141414140,22.09,0.0,0.0,0.0,0.05886,0.30411,9.91791
146464645,22.09,0.0,0.0,0.0,0.08829,0.36297,9.86886
151515150,22.09,0.0,0.0,0.0,0.05886,0.36297,9.85905
156565655,22.09,0.0,0.0,0.0,0.05886,0.32373,9.89829
161616160,22.09,0.0,0.0,0.0,0.06867000000000001,0.35316,9.888480000000001
166666665,22.09,0.0,0.0,0.0,0.02943,0.2943,9.888480000000001
171717170,22.09,0.0,0.0,0.0,0.06867000000000001,0.32373,9.91791
176767675,22.09,0.0,0.0,0.0,0.06867000000000001,0.2943,9.86886
181818180,22.09,0.0,0.0,0.0,0.06867000000000001,0.36297,9.888480000000001
186868685,22.09,0.0,0.0,0.0,0.05886,0.35316,9.87867
191919190,22.09,0.0,0.0,0.0,0.07848000000000001,0.37278,9.888480000000001
196969695,22.09,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.86886
202020200,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.908100000000001
207070705,22.09,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
212121210,22.09,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.888480000000001
217171715,22.09,0.0,0.0,0.0,0.07848000000000001,0.31392000000000003,9.888480000000001
222222220,22.09,0.0,0.0,0.0,0.08829,0.33354000000000006,9.888480000000001
227272725,22.09,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.86886
232323230,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.87867
237373735,22.09,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.85905
242424240,22.09,0.0,0.0,0.0,0.07848000000000001,0.32373,9.888480000000001
247474745,22.09,0.0,0.0,0.0,0.0981,0.32373,9.91791
252525250,22.09,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
257575755,22.09,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.908100000000001
262626260,22.09,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.91791
267676765,22.09,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.83943
272727270,22.09,0.0,0.0,0.0,0.05886,0.34335000000000004,9.84924
