#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.78,0.0,0.0,0.0,0.37278,-1.13796,9.81
5000000.0,21.78,0.0,0.0,0.0,0.37278,-1.118536199805762,9.81
10000000.0,21.78,0.0,0.0,0.0,0.36316619980576204,-1.099112399611524,9.81
15000000.0,21.78,0.0,0.0,0.0,0.382001400582714,-1.089204299708643,9.81
20000000.0,21.78,0.0,0.0,0.0,0.40142520077695204,-1.117162801165428,9.819417600388476
25000000.0,21.78,0.0,0.0,0.0,0.40221,-1.13697900097119,9.810490499514405
30000000.0,21.78,0.0,0.0,0.0,0.37454579825185796,-1.174845602330856,9.800778599417287
35000000.0,21.78,0.0,0.0,0.0,0.38190330067983297,-1.1315834966008351,9.818436601359666
40000000.0,21.78,0.0,0.0,0.0,0.400640401553904,-1.101074397669144,9.810784799223049
45000000.0,21.78,0.0,0.0,0.0,0.38435579825185795,-1.09872,9.801072899125929
50000000.0,21.78,0.0,0.0,0.0,0.37376099902881,-1.09872,9.79136099902881
55000000.0,21.78,0.0,0.0,0.0,0.390241802136618,-1.09872,9.807841802136618
60000000.0,21.78,0.0,0.0,0.0,0.3578687953382879,-1.1159856023308559,9.784101596503717
65000000.0,21.78,0.0,0.0,0.0,0.370229402525094,-1.11834,9.806174103787642
70000000.0,21.78,0.0,0.0,0.0,0.381216601359666,-1.1267766013596663,9.801563398640335
75000000.0,21.78,0.0,0.0,0.0,0.38259,-1.103134495629645,9.80019
80000000.0,21.78,0.0,0.0,0.0,0.390830401553904,-1.073998795338288,9.833151606215615
85000000.0,21.78,0.0,0.0,0.0,0.37611539669795396,-1.06929,9.831287698348977
90000000.0,21.78,0.0,0.0,0.0,0.364735798251858,-1.1255994122369941,9.821575798251859
95000000.0,21.78,0.0,0.0,0.0,0.3868083055357831,-1.098229490773695,9.81981
100000000.0,21.78,0.0,0.0,0.0,0.3610079922304799,-1.11245400582714,9.81196199805762
105000000.0,21.78,0.0,0.0,0.0,0.368659804078998,-1.110590097960501,9.825499804078998
110000000.0,21.78,0.0,0.0,0.0,0.37278,-1.093226395726764,9.821968197863383
115000000.0,21.78,0.0,0.0,0.0,0.380333702233737,-1.096463702233737,9.804702595532527
120000000.0,21.78,0.0,0.0,0.0,0.39004560233085606,-1.1285424093234242,9.807645602330856
125000000.0,21.78,0.0,0.0,0.0,0.38504249757202497,-1.1306024975720252,9.81
130000000.0,21.78,0.0,0.0,0.0,0.375330597474906,-1.120890597474906,9.824518805050188
135000000.0,21.78,0.0,0.0,0.0,0.37278,-1.11834,9.82962
140000000.0,21.78,0.0,0.0,0.0,0.3515903918420039,-1.1112767972806679,9.815493594561337
145000000.0,21.78,0.0,0.0,0.0,0.37817551408225514,-1.115495102816451,9.81
150000000.0,21.78,0.0,0.0,0.0,0.40613400582714004,-1.11834,9.81686700291357
155000000.0,21.78,0.0,0.0,0.0,0.405251096989311,-1.138646709032067,9.813041096989311
160000000.0,21.78,0.0,0.0,0.0,0.3888683937843839,-1.1544408031078082,9.81
165000000.0,21.78,0.0,0.0,0.0,0.39573540640985405,-1.144434593590146,9.816572703204928
170000000.0,21.78,0.0,0.0,0.0,0.3827861900938619,-1.0991123801877238,9.813335396697955
175000000.0,21.78,0.0,0.0,0.0,0.3855330067983301,-1.0791000000000002,9.803623496600835
180000000.0,21.78,0.0,0.0,0.0,0.38612159650371597,-1.091656806992568,9.806468403496284
185000000.0,21.78,0.0,0.0,0.0,0.37640969640659694,-1.111080607186806,9.791459089219792
190000000.0,21.78,0.0,0.0,0.0,0.3849444073810441,-1.11834,9.804898814762089
195000000.0,21.78,0.0,0.0,0.0,0.38641589621235894,-1.1422764151505642,9.813825896212359
200000000.0,21.78,0.0,0.0,0.0,0.38259,-1.1163779728066798,9.81588600388476
205000000.0,21.78,0.0,0.0,0.0,0.3941658079637581,-1.077334192036242,9.82559790398188
