#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.9,0.0,0.0,0.0,0.35316,0.28449,9.86886
5000000.0,21.9,0.0,0.0,0.0,0.324024299708643,0.235930499514405,9.86886
10000000.0,21.9,0.0,0.0,0.0,0.314116199805762,0.23544,9.888087600388475
15000000.0,21.9,0.0,0.0,0.0,0.30440429970864297,0.21640859941728602,9.897995700291357
20000000.0,21.9,0.0,0.0,0.0,0.294692399611524,0.225237600388476,9.85120199805762
25000000.0,21.9,0.0,0.0,0.0,0.35953650339916504,0.23494950048559501,9.839920499514404
30000000.0,21.9,0.0,0.0,0.0,0.36297,0.272325602330856,9.867094201748142
35000000.0,21.9,0.0,0.0,0.0,0.34472339864033397,0.27468,9.8414900979605
40000000.0,21.9,0.0,0.0,0.0,0.325299598446096,0.24760439766914397,9.866505602330855
45000000.0,21.9,0.0,0.0,0.0,0.32373,0.19168739475557395,9.86886
50000000.0,21.9,0.0,0.0,0.0,0.32373,0.22170600388476003,9.85120199805762
55000000.0,21.9,0.0,0.0,0.0,0.349922703204927,0.234360901068309,9.875432703204927
60000000.0,21.9,0.0,0.0,0.0,0.344527198834572,0.26997120466171204,9.870037198834572
65000000.0,21.9,0.0,0.0,0.0,0.33481529873745297,0.30028410378764103,9.851790597474906
70000000.0,21.9,0.0,0.0,0.0,0.31666679728066793,0.2534903918420039,9.84924
75000000.0,21.9,0.0,0.0,0.0,0.338935504370355,0.24525,9.84924
80000000.0,21.9,0.0,0.0,0.0,0.359830803107808,0.21228839378438394,9.865720803107807
85000000.0,21.9,0.0,0.0,0.0,0.338543095046931,0.22229460330204603,9.84443309504693
90000000.0,21.9,0.0,0.0,0.0,0.33354,0.24171840349628404,9.847474201748142
95000000.0,21.9,0.0,0.0,0.0,0.341486101845261,0.26908830553578306,9.84924
100000000.0,21.9,0.0,0.0,0.0,0.34335,0.25898399611524,9.84139199805762
105000000.0,21.9,0.0,0.0,0.0,0.32785019592100195,0.27055980407899805,9.854929804078997
110000000.0,21.9,0.0,0.0,0.0,0.33138180213661805,0.24407279145352792,9.85905
115000000.0,21.9,0.0,0.0,0.0,0.3033251910650519,0.23544,9.874157404467473
120000000.0,21.9,0.0,0.0,0.0,0.30921120466171204,0.22798439766914397,9.871214397669144
125000000.0,21.9,0.0,0.0,0.0,0.34335000971190005,0.24034500485595003,9.883575004855949
130000000.0,21.9,0.0,0.0,0.0,0.345900597474906,0.25976880505018807,9.881220597474906
135000000.0,21.9,0.0,0.0,0.0,0.33618869737778695,0.27203130262221303,9.871508697377786
140000000.0,21.9,0.0,0.0,0.0,0.33354,0.2605535945613359,9.86886
145000000.0,21.9,0.0,0.0,0.0,0.3056795887341959,0.22023448591774486,9.861894897183548
150000000.0,21.9,0.0,0.0,0.0,0.30803400582714,0.21974400582714004,9.86591700291357
155000000.0,21.9,0.0,0.0,0.0,0.31392,0.2527056120427561,9.86886
160000000.0,21.9,0.0,0.0,0.0,0.3406032124312321,0.27154080310780804,9.86886
165000000.0,21.9,0.0,0.0,0.0,0.359732703204927,0.2943981096147811,9.842569187180292
170000000.0,21.9,0.0,0.0,0.0,0.3500207933959079,0.2652623801877238,9.82962
175000000.0,21.9,0.0,0.0,0.0,0.3114674830041748,0.2261204898025049,9.848749510197495
180000000.0,21.9,0.0,0.0,0.0,0.3319704209777042,0.21582,9.877885210488852
185000000.0,21.9,0.0,0.0,0.0,0.3469796964065969,0.2343609107802091,9.863758785626388
