#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.82962
5050505,22.09,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.82962
10101010,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.819809999999999
15151515,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.80019
20202020,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
25252525,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.819809999999999
30303030,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.83943
35353535,22.09,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.819809999999999
40404040,22.09,0.0,0.0,0.0,0.59841,-0.18639,9.79038
45454545,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.770760000000001
50505050,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.78057
55555555,22.09,0.0,0.0,0.0,0.5886,-0.17658,9.84924
60606060,22.09,0.0,0.0,0.0,0.56898,-0.13734000000000002,9.82962
65656565,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.78057
70707070,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.81
75757575,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.82962
80808080,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.83943
85858585,22.09,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.81
90909090,22.09,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.78057
95959595,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.770760000000001
101010100,22.09,0.0,0.0,0.0,0.56898,-0.16677000000000003,9.81
106060605,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.84924
111111110,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.85905
116161615,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.819809999999999
121212120,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.751140000000001
126262625,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
131313130,22.09,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
136363635,22.09,0.0,0.0,0.0,0.6278400000000001,-0.16677000000000003,9.83943
141414140,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
146464645,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.79038
151515150,22.09,0.0,0.0,0.0,0.60822,-0.12753,9.770760000000001
156565655,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.81
161616160,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
166666665,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.82962
171717170,22.09,0.0,0.0,0.0,0.59841,-0.17658,9.81
176767675,22.09,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.81
181818180,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.82962
186868685,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.81
191919190,22.09,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.81
196969695,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.80019
202020200,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
207070705,22.09,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.81
212121210,22.09,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.819809999999999
217171715,22.09,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.819809999999999
222222220,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.81
227272725,22.09,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.79038
232323230,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
237373735,22.09,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.81
242424240,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
247474745,22.09,0.0,0.0,0.0,0.56898,-0.17658,9.82962
252525250,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.819809999999999
257575755,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
