#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.28,0.0,0.0,0.0,-0.32373,-0.26487,9.82962
5000000.0,22.28,0.0,0.0,0.0,-0.304306199805762,-0.216310499514405,9.81990809990288
10000000.0,22.28,0.0,0.0,0.0,-0.294496199805762,-0.23504760038847602,9.81981
15000000.0,22.28,0.0,0.0,0.0,-0.32284710087407104,-0.254471400582714,9.810294299708643
20000000.0,22.28,0.0,0.0,0.0,-0.333147600388476,-0.25506,9.828835200776952
25000000.0,22.28,0.0,0.0,0.0,-0.27762299708642996,-0.22710149854321499,9.82962
30000000.0,22.28,0.0,0.0,0.0,-0.283901400582714,-0.244072801165428,9.811177198834573
35000000.0,22.28,0.0,0.0,0.0,-0.302736601359666,-0.24525,9.819123300679834
40000000.0,22.28,0.0,0.0,0.0,-0.322160401553904,-0.236224799223048,9.837860401553904
45000000.0,22.28,0.0,0.0,0.0,-0.288021596503716,-0.244367100874071,9.83943
50000000.0,22.28,0.0,0.0,0.0,-0.30214800194238,-0.22759199805761998,9.83943
55000000.0,22.28,0.0,0.0,0.0,-0.321571802136618,-0.24309180213661802,9.83943
60000000.0,22.28,0.0,0.0,0.0,-0.2719331930074319,-0.262515602330856,9.83943
65000000.0,22.28,0.0,0.0,0.0,-0.29900880505018806,-0.256335298737453,9.83943
70000000.0,22.28,0.0,0.0,0.0,-0.32098320271933206,-0.25506,9.83943
75000000.0,22.28,0.0,0.0,0.0,-0.30705299708642997,-0.23838299708643,9.83943
80000000.0,22.28,0.0,0.0,0.0,-0.295869598446096,-0.24368040155390402,9.847670401553904
85000000.0,22.28,0.0,0.0,0.0,-0.2943,-0.26153460330204603,9.832955396697955
90000000.0,22.28,0.0,0.0,0.0,-0.302344201748142,-0.24878159650371595,9.797443193007432
95000000.0,22.28,0.0,0.0,0.0,-0.30411,-0.26908830553578306,9.838056611071567
100000000.0,22.28,0.0,0.0,0.0,-0.31195800194238,-0.2511359941728599,9.84139199805762
105000000.0,22.28,0.0,0.0,0.0,-0.306170097960501,-0.22975019592100196,9.800680489802506
110000000.0,22.28,0.0,0.0,0.0,-0.28115459359014594,-0.24093360427323604,9.805683604273236
115000000.0,22.28,0.0,0.0,0.0,-0.3048948089349481,-0.260357404467474,9.832661106701211
120000000.0,22.28,0.0,0.0,0.0,-0.30646439766914396,-0.24250319300743195,9.83943
125000000.0,22.28,0.0,0.0,0.0,-0.2820374927160749,-0.24279750242797501,9.832072497572025
130000000.0,22.28,0.0,0.0,0.0,-0.289198805050188,-0.25976880505018807,9.800582389899624
