#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.09,0.0,0.0,0.0,0.33354,0.22563,9.86886
5000000.0,22.09,0.0,0.0,0.0,0.314116199805762,0.264477600388476,9.87857190009712
10000000.0,22.09,0.0,0.0,0.0,0.333147600388476,0.24564239961152398,9.83060099902881
15000000.0,22.09,0.0,0.0,0.0,0.314508599417286,0.25476570029135703,9.858167100874072
20000000.0,22.09,0.0,0.0,0.0,0.32333760038847603,0.22680719883457198,9.877885200776952
25000000.0,22.09,0.0,0.0,0.0,0.333049500485595,0.24426900097119,9.86003099902881
30000000.0,22.09,0.0,0.0,0.0,0.315097198834572,0.254471400582714,9.868271400582714
35000000.0,22.09,0.0,0.0,0.0,0.341289902039499,0.264183300679833,9.877983300679833
40000000.0,22.09,0.0,0.0,0.0,0.334324799223048,0.255844799223048,9.842569196892192
45000000.0,22.09,0.0,0.0,0.0,0.30675869737778694,0.22827869737778697,9.866211302622213
50000000.0,22.09,0.0,0.0,0.0,0.33059700291357,0.22563,9.86003099902881
55000000.0,22.09,0.0,0.0,0.0,0.33354,0.24309180213661802,9.86778090106831
60000000.0,22.09,0.0,0.0,0.0,0.32490719883457203,0.2797812046617121,9.90339120466171
65000000.0,22.09,0.0,0.0,0.0,0.32373,0.25888589621235897,9.882495896212358
70000000.0,22.09,0.0,0.0,0.0,0.30685679728066795,0.22131359456133595,9.895543202719331
75000000.0,22.09,0.0,0.0,0.0,0.32912550437035504,0.23249700291357003,9.873274495629644
80000000.0,22.09,0.0,0.0,0.0,0.33354,0.25192080310780807,9.89358120466171
85000000.0,22.09,0.0,0.0,0.0,0.325397698348977,0.25506,9.890147698348976
90000000.0,22.09,0.0,0.0,0.0,0.347862605244426,0.23897159650371597,9.84825899125929
95000000.0,22.09,0.0,0.0,0.0,0.3134294907736949,0.25927830553578307,9.863268305535783
100000000.0,22.09,0.0,0.0,0.0,0.31980600388476005,0.27271800194238,9.884556003884759
105000000.0,22.09,0.0,0.0,0.0,0.31598009796050097,0.25143029388150295,9.865230293881503
110000000.0,22.09,0.0,0.0,0.0,0.321571802136618,0.24525,9.85905
115000000.0,22.09,0.0,0.0,0.0,0.33128370223373704,0.25280370223373705,9.874157404467473
120000000.0,22.09,0.0,0.0,0.0,0.3186287953382879,0.25506,9.901036806992568
125000000.0,22.09,0.0,0.0,0.0,0.33599250728392505,0.25506,9.886027492716075
130000000.0,22.09,0.0,0.0,0.0,0.35786880505018803,0.247800597474906,9.87867
135000000.0,22.09,0.0,0.0,0.0,0.34864739475557394,0.23808869737778698,9.87867
140000000.0,22.09,0.0,0.0,0.0,0.32922359456133593,0.24250320271933204,9.885733202719331
145000000.0,22.09,0.0,0.0,0.0,0.3028346915506469,0.24525,9.860619588734195
