#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,,0.0,0.0,0.0,0.01962,0.16677,9.81
5000000.0,,0.0,0.0,0.0,0.029331900097119,0.16677,9.80028809990288
10000000.0,,0.0,0.0,0.0,0.039043800194238,0.176383800194238,9.809803800194238
15000000.0,,0.0,0.0,0.0,0.010692899125928992,0.17658,9.81
20000000.0,,0.0,0.0,0.0,0.04748040155390402,0.17658,9.800582399611525
25000000.0,,0.0,0.0,0.0,0.030410999028809994,0.15794099902880998,9.809509500485596
30000000.0,,0.0,0.0,0.0,0.010987198834571988,0.147738599417286,9.819221400582714
35000000.0,,0.0,0.0,0.0,0.037179902039499016,0.13802669932016698,9.801563398640335
40000000.0,,0.0,0.0,0.0,0.03924,0.146365200776952,9.80019
45000000.0,,0.0,0.0,0.0,0.05709420174814202,0.156077100874071,9.791262899125929
50000000.0,,0.0,0.0,0.0,0.05003099902880999,0.13930199805761997,9.79920900097119
55000000.0,,0.0,0.0,0.0,0.005395494658454944,0.154801802136618,9.782728197863383
60000000.0,,0.0,0.0,0.0,0.03453120466171205,0.13969439766914396,9.806468403496284
65000000.0,,0.0,0.0,0.0,0.03924,0.16294410378764104,9.792930597474907
70000000.0,,0.0,0.0,0.0,0.04767660135966602,0.15833339864033397,9.807253202719332
75000000.0,,0.0,0.0,0.0,0.04905,0.15696,9.793322997086431
80000000.0,,0.0,0.0,0.0,0.03256919689219197,0.17344080310780802,9.79038
85000000.0,,0.0,0.0,0.0,0.037572301651023016,0.14401079339590792,9.798522301651024
90000000.0,,0.0,0.0,0.0,0.015107394755573947,0.16147260524442605,9.808234201748142
95000000.0,,0.0,0.0,0.0,0.0574866110715661,0.15882389815473896,9.79410779630948
100000000.0,,0.0,0.0,0.0,0.021581988345719887,0.17265600388476002,9.80607600388476
105000000.0,,0.0,0.0,0.0,0.033059706118497054,0.16108019592100195,9.802250097960501
110000000.0,,0.0,0.0,0.0,0.023936395726763954,0.14930819786338198,9.792538197863383
