#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.72,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
5050505,22.72,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.819809999999999
10101010,22.72,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.80019
15151515,22.72,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
20202020,22.72,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
25252525,22.72,0.0,0.0,0.0,0.02943,0.13734000000000002,9.770760000000001
30303030,22.72,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
35353535,22.72,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
40404040,22.72,0.0,0.0,0.0,0.02943,0.12753,9.819809999999999
45454545,22.72,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
50505050,22.72,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
55555555,22.72,0.0,0.0,0.0,0.009810000000000001,0.14715,9.819809999999999
60606060,22.72,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
65656565,22.72,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
70707070,22.72,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.80019
75757575,22.72,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
80808080,22.72,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.79038
85858585,22.72,0.0,0.0,0.0,0.04905,0.14715,9.79038
90909090,22.72,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
95959595,22.72,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
101010100,22.72,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
106060605,22.72,0.0,0.0,0.0,0.02943,0.15696000000000002,9.819809999999999
111111110,22.72,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
116161615,22.72,0.0,0.0,0.0,0.039240000000000004,0.14715,9.80019
121212120,22.72,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
126262625,22.72,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.81
131313130,22.72,0.0,0.0,0.0,0.0,0.15696000000000002,9.79038
136363635,22.72,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.78057
141414140,22.72,0.0,0.0,0.0,0.02943,0.16677000000000003,9.78057
146464645,22.72,0.0,0.0,0.0,0.019620000000000002,0.17658,9.79038
151515150,22.72,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
