#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.84,0.0,0.0,0.0,0.5886,-0.13734,9.81981
5000000.0,21.84,0.0,0.0,0.0,0.598311900097119,-0.156763800194238,9.81009809990288
10000000.0,21.84,0.0,0.0,0.0,0.59841,-0.15696,9.781158599417287
15000000.0,21.84,0.0,0.0,0.0,0.6174414005827141,-0.147444299708643,9.799601400582715
20000000.0,21.84,0.0,0.0,0.0,0.608612399611524,-0.156567600388476,9.84727800194238
25000000.0,21.84,0.0,0.0,0.0,0.58958099902881,-0.15696,9.858559500485596
30000000.0,21.84,0.0,0.0,0.0,0.5886,-0.147738599417286,9.81294299708643
35000000.0,21.84,0.0,0.0,0.0,0.6250932027193321,-0.17451990203949902,9.800876699320167
40000000.0,21.84,0.0,0.0,0.0,0.591739196892192,-0.15852959844609596,9.80019
45000000.0,21.84,0.0,0.0,0.0,0.597527100874071,-0.16588710087407102,9.809117100874072
50000000.0,21.84,0.0,0.0,0.0,0.6337260038847601,-0.17559900097119,9.83648700291357
55000000.0,21.84,0.0,0.0,0.0,0.6201881978633821,-0.16784909893169098,9.813237296795073
60000000.0,21.84,0.0,0.0,0.0,0.6180300000000001,-0.14087159650371595,9.784101596503717
65000000.0,21.84,0.0,0.0,0.0,0.609495298737453,-0.17147880505018803,9.772035298737453
70000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15970679728066794,9.821379608157995
75000000.0,21.84,0.0,0.0,0.0,0.60822,-0.12360599417285995,9.84629700291357
80000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15068160621561605,9.832759196892193
85000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15696,9.79705079339591
90000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15696,9.766247394755574
95000000.0,21.84,0.0,0.0,0.0,0.6161661018452611,-0.14901389815473898,9.808626611071567
100000000.0,21.84,0.0,0.0,0.0,0.6258780019423801,-0.17069400582714006,9.85120200776952
105000000.0,21.84,0.0,0.0,0.0,0.6278400000000001,-0.16108019592100195,9.843550195921003
110000000.0,21.84,0.0,0.0,0.0,0.612536395726764,-0.17226360427323603,9.80117098931691
115000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15391889329878894,9.760165191065052
120000000.0,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.795873613985137
125000000.0,21.84,0.0,0.0,0.0,0.59350499514405,-0.12507749271607493,9.846787512139874
130000000.0,21.84,0.0,0.0,0.0,0.603118805050188,-0.13949820757528208,9.866309402525093
135000000.0,21.84,0.0,0.0,0.0,0.6225426052444261,-0.13998869737778696,9.818730881644509
140000000.0,21.84,0.0,0.0,0.0,0.6137135945613359,-0.15852960815799608,9.786063594561337
145000000.0,21.84,0.0,0.0,0.0,0.601254897183549,-0.15980489718354896,9.808430411265805
150000000.0,21.84,0.0,0.0,0.0,0.6190110087407101,-0.1363589912592899,9.83354400582714
155000000.0,21.84,0.0,0.0,0.0,0.607533290967933,-0.15460561204275614,9.84619890301069
160000000.0,21.84,0.0,0.0,0.0,0.591739196892192,-0.15342839378438394,9.809215181353153
165000000.0,21.84,0.0,0.0,0.0,0.595172703204927,-0.16029540640985407,9.770661890385218
170000000.0,21.84,0.0,0.0,0.0,0.59841,-0.15382079339590793,9.806272223114322
175000000.0,21.84,0.0,0.0,0.0,0.59841,-0.15352650339916502,9.835996503399166
180000000.0,21.84,0.0,0.0,0.0,0.604688403496284,-0.14440319300743193,9.858265210488852
185000000.0,21.84,0.0,0.0,0.0,0.6020396964065969,-0.1558809107802091,9.82559787484618
190000000.0,21.84,0.0,0.0,0.0,0.592327796309478,-0.16068779630947796,9.79410779630948
195000000.0,21.84,0.0,0.0,0.0,0.6005682075752821,-0.16892820757528207,9.796364103787642
200000000.0,21.84,0.0,0.0,0.0,0.60233399611524,-0.15303598446095984,9.835506023308561
205000000.0,21.84,0.0,0.0,0.0,0.59841,-0.13734,9.841686288054364
210000000.0,21.84,0.0,0.0,0.0,0.604099804078998,-0.13734,9.812550587763006
215000000.0,21.84,0.0,0.0,0.0,0.60822,-0.13734,9.789006591647766
220000000.0,21.84,0.0,0.0,0.0,0.5972327914535279,-0.14832720854647208,9.78057
225000000.0,21.84,0.0,0.0,0.0,0.5939955043703551,-0.15696,9.807547521851776
230000000.0,21.84,0.0,0.0,0.0,0.6037074044674741,-0.1675548089349481,9.82962
235000000.0,21.84,0.0,0.0,0.0,0.613419304564593,-0.1661813908708139,9.808822781741629
240000000.0,21.84,0.0,0.0,0.0,0.612928795338288,-0.15185879533828794,9.795481204661712
245000000.0,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.80019
250000000.0,21.84,0.0,0.0,0.0,0.6131250048559501,-0.1569600097119001,9.80019
255000000.0,21.84,0.0,0.0,0.0,0.613223095046931,-0.16677,9.809803809906139
260000000.0,21.84,0.0,0.0,0.0,0.60822,-0.17147880505018803,9.81981
265000000.0,21.84,0.0,0.0,0.0,0.60822,-0.17658,9.815199294852693
270000000.0,21.84,0.0,0.0,0.0,0.60822,-0.16755478951114788,9.81
275000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15696,9.814414505341546
280000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15264359456133594,9.815493594561337
285000000.0,21.84,0.0,0.0,0.0,0.60822,-0.13871338892843388,9.814218305535784
290000000.0,21.84,0.0,0.0,0.0,0.612340205632902,-0.1481310281645103,9.815689794367099
295000000.0,21.84,0.0,0.0,0.0,0.6220521057300211,-0.16451368280993683,9.814022105730022
300000000.0,21.84,0.0,0.0,0.0,0.6199919883457199,-0.14322599417285994,9.815885994172861
305000000.0,21.84,0.0,0.0,0.0,0.604394094075741,-0.1526436236970362,9.794696376302964
310000000.0,21.84,0.0,0.0,0.0,0.59841,-0.16539658193586582,9.793126836128268
315000000.0,21.84,0.0,0.0,0.0,0.6092991183554912,-0.15077970611849706,9.82962
320000000.0,21.84,0.0,0.0,0.0,0.6207767875687679,-0.1640232124312321,9.833151606215615
325000000.0,21.84,0.0,0.0,0.0,0.60822,-0.17314649368726492,9.822262468436325
330000000.0,21.84,0.0,0.0,0.0,0.6015491871802918,-0.16677,9.787044593590148
335000000.0,21.84,0.0,0.0,0.0,0.5983119195209192,-0.17000730650697307,9.787044613013947
340000000.0,21.84,0.0,0.0,0.0,0.6274476198122763,-0.17030158679181587,9.828442859436828
345000000.0,21.84,0.0,0.0,0.0,0.6352955731951557,-0.15696,9.876315573195155
350000000.0,21.84,0.0,0.0,0.0,0.60822,-0.16284601359666012,9.83158195921002
355000000.0,21.84,0.0,0.0,0.0,0.6110649068954491,-0.16235546552275465,9.781845279313654
360000000.0,21.84,0.0,0.0,0.0,0.615283193007432,-0.1357704209777042,9.771937227970271
365000000.0,21.84,0.0,0.0,0.0,0.6135174141793741,-0.15166258582062583,9.81873094962781
370000000.0,21.84,0.0,0.0,0.0,0.6201881784395818,-0.14754242874722429,9.871410607186807
375000000.0,21.84,0.0,0.0,0.0,0.6008625072839251,-0.17167498543214985,9.85414492716075
380000000.0,21.84,0.0,0.0,0.0,0.6035111852379118,-0.15931440738104408,9.775861185237913
385000000.0,21.84,0.0,0.0,0.0,0.5931126149563262,-0.16677,9.767718922434488
390000000.0,21.84,0.0,0.0,0.0,0.60822,-0.16892820757528207,9.80980386817754
395000000.0,21.84,0.0,0.0,0.0,0.60822,-0.17039967698279676,9.874549784655198
400000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15303602330856023,9.8492399611524
