#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.16,0.0,0.0,0.0,0.5886,-0.16677,9.79038
5000000.0,22.16,0.0,0.0,0.0,0.608023800194238,-0.186193800194238,9.770956199805761
10000000.0,22.16,0.0,0.0,0.0,0.588992399611524,-0.167162399611524,9.809215200776952
15000000.0,22.16,0.0,0.0,0.0,0.626662801165428,-0.16677,9.848062801165428
20000000.0,22.16,0.0,0.0,0.0,0.609004799223048,-0.15735239961152397,9.84924
25000000.0,22.16,0.0,0.0,0.0,0.58958099902881,-0.166279500485595,9.839920499514404
30000000.0,22.16,0.0,0.0,0.0,0.6162642017481421,-0.157548599417286,9.793322997086431
35000000.0,22.16,0.0,0.0,0.0,0.6089066993201669,-0.147836699320167,9.781256699320167
40000000.0,22.16,0.0,0.0,0.0,0.6172452007769521,-0.138124799223048,9.807645602330856
45000000.0,22.16,0.0,0.0,0.0,0.6269571008740711,-0.155194201748142,9.845708403496284
50000000.0,22.16,0.0,0.0,0.0,0.61018199805762,-0.15696,9.84924
55000000.0,22.16,0.0,0.0,0.0,0.599489098931691,-0.165690901068309,9.805585494658455
60000000.0,22.16,0.0,0.0,0.0,0.607042801165428,-0.16677,9.75702599417286
65000000.0,22.16,0.0,0.0,0.0,0.60822,-0.16677,9.802348207575282
70000000.0,22.16,0.0,0.0,0.0,0.599783398640334,-0.15833339864033397,9.877492810877328
75000000.0,22.16,0.0,0.0,0.0,0.59841,-0.17363700291357,9.85512599417286
80000000.0,22.16,0.0,0.0,0.0,0.606650401553904,-0.15185879533828794,9.799797590676576
85000000.0,22.16,0.0,0.0,0.0,0.5919353966979539,-0.17157690495306904,9.774095396697954
90000000.0,22.16,0.0,0.0,0.0,0.596644201748142,-0.168535798251858,9.802936806992568
95000000.0,22.16,0.0,0.0,0.0,0.6143022036905221,-0.19060830553578306,9.849730509226305
100000000.0,22.16,0.0,0.0,0.0,0.61018199805762,-0.16480799223047993,9.86689800194238
105000000.0,22.16,0.0,0.0,0.0,0.600470097960501,-0.14921009796050097,9.822360587763006
110000000.0,22.16,0.0,0.0,0.0,0.6137136042732361,-0.154801802136618,9.787044593590148
115000000.0,22.16,0.0,0.0,0.0,0.6029225955325259,-0.14185259553252594,9.773016297766263
120000000.0,22.16,0.0,0.0,0.0,0.605865602330856,-0.15970680699256806,9.808038011654281
125000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15941249757202497,9.8492400097119
130000000.0,22.16,0.0,0.0,0.0,0.615479402525094,-0.14970059747490597,9.830012389899624
135000000.0,22.16,0.0,0.0,0.0,0.603707394755574,-0.15431130262221301,9.791164789511148
140000000.0,22.16,0.0,0.0,0.0,0.59841,-0.14989679728066796,9.787633202719332
145000000.0,22.16,0.0,0.0,0.0,0.59841,-0.15411510281645102,9.804310205632902
150000000.0,22.16,0.0,0.0,0.0,0.60527700291357,-0.15009299708642998,9.81686700291357
155000000.0,22.16,0.0,0.0,0.0,0.60822,-0.16068780602137805,9.813041096989311
160000000.0,22.16,0.0,0.0,0.0,0.60822,-0.16009919689219196,9.796658393784385
165000000.0,22.16,0.0,0.0,0.0,0.601647296795073,-0.16353270320492702,9.803525406409854
170000000.0,22.16,0.0,0.0,0.0,0.5919353966979539,-0.14087158679181588,9.822949206604092
175000000.0,22.16,0.0,0.0,0.0,0.5949765033991651,-0.12753,9.82962
180000000.0,22.16,0.0,0.0,0.0,0.604688403496284,-0.15892201748142015,9.810784789511148
185000000.0,22.16,0.0,0.0,0.0,0.6020396964065969,-0.17658,9.812550607186807
190000000.0,22.16,0.0,0.0,0.0,0.59841,-0.1461689815473898,9.81981
195000000.0,22.16,0.0,0.0,0.0,0.59841,-0.13949820757528208,9.831778207575283
200000000.0,22.16,0.0,0.0,0.0,0.59841,-0.14715,9.80411397669144
205000000.0,22.16,0.0,0.0,0.0,0.604197903981879,-0.14136209601812094,9.78635790398188
210000000.0,22.16,0.0,0.0,0.0,0.60822,-0.14302980407899804,9.796069804078998
215000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15274170417611704,9.822556816704468
220000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15146639572676396,9.822949187180292
225000000.0,22.16,0.0,0.0,0.0,0.60822,-0.14715,9.804604495629645
230000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15244740446747404,9.805487404467474
235000000.0,22.16,0.0,0.0,0.0,0.6030206954354069,-0.16215930456459304,9.815199304564594
240000000.0,22.16,0.0,0.0,0.0,0.603511204661712,-0.17187120466171205,9.824911204661712
245000000.0,22.16,0.0,0.0,0.0,0.60822,-0.1565675809646758,9.82962
250000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15205501456785014,9.81490498543215
255000000.0,22.16,0.0,0.0,0.0,0.5986061900938618,-0.16196309504693093,9.795383095046931
260000000.0,22.16,0.0,0.0,0.0,0.6027264151505642,-0.15696,9.813924025250941
265000000.0,22.16,0.0,0.0,0.0,0.608808589705386,-0.15696,9.83943
270000000.0,22.16,0.0,0.0,0.0,0.6029226052444261,-0.15696,9.825892184266722
275000000.0,22.16,0.0,0.0,0.0,0.60822,-0.15696,9.796756483975365
280000000.0,22.16,0.0,0.0,0.0,0.6039035945613359,-0.16127640543866406,9.771937189122673
285000000.0,22.16,0.0,0.0,0.0,0.5941916944642169,-0.1583333889284339,9.798914749822048
290000000.0,22.16,0.0,0.0,0.0,0.6092010281645103,-0.15127020563290206,9.86984102816451
295000000.0,22.16,0.0,0.0,0.0,0.6255836828099368,-0.16098210573002106,9.866113154159832
300000000.0,22.16,0.0,0.0,0.0,0.60429599417286,-0.16677,9.79626596503716
305000000.0,22.16,0.0,0.0,0.0,0.602235905924259,-0.16677,9.76095
310000000.0,22.16,0.0,0.0,0.0,0.604492193978622,-0.16677,9.77958903010689
315000000.0,22.16,0.0,0.0,0.0,0.6092991183554912,-0.16314029388150295,9.824518824473989
320000000.0,22.16,0.0,0.0,0.0,0.6207767875687679,-0.16049160621561606,9.845708393784385
325000000.0,22.16,0.0,0.0,0.0,0.6047864936872649,-0.16677,9.798227924247179
330000000.0,22.16,0.0,0.0,0.0,0.6017454064098541,-0.16343459359014592,9.731716219229561
