#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.9,0.0,0.0,0.0,0.72594,-0.9221400000000001,9.81
5050505,21.9,0.0,0.0,0.0,0.75537,-0.89271,9.751140000000001
10101010,21.9,0.0,0.0,0.0,0.75537,-0.9221400000000001,9.74133
15151515,21.9,0.0,0.0,0.0,0.74556,-0.9221400000000001,9.770760000000001
20202020,21.9,0.0,0.0,0.0,0.7749900000000001,-0.89271,9.770760000000001
25252525,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.80019
30303030,21.9,0.0,0.0,0.0,0.75537,-0.89271,9.770760000000001
35353535,21.9,0.0,0.0,0.0,0.75537,-0.8829,9.80019
40404040,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.760950000000001
45454545,21.9,0.0,0.0,0.0,0.75537,-0.90252,9.751140000000001
50505050,21.9,0.0,0.0,0.0,0.75537,-0.8829,9.751140000000001
55555555,21.9,0.0,0.0,0.0,0.73575,-0.9123300000000001,9.79038
60606060,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.78057
65656565,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.78057
70707070,21.9,0.0,0.0,0.0,0.7749900000000001,-0.90252,9.78057
75757575,21.9,0.0,0.0,0.0,0.75537,-0.90252,9.770760000000001
80808080,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9123300000000001,9.79038
85858585,21.9,0.0,0.0,0.0,0.74556,-0.9123300000000001,9.770760000000001
90909090,21.9,0.0,0.0,0.0,0.73575,-0.90252,9.78057
95959595,21.9,0.0,0.0,0.0,0.73575,-0.89271,9.78057
101010100,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9123300000000001,9.78057
106060605,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.770760000000001
111111110,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.78057
116161615,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.78057
121212120,21.9,0.0,0.0,0.0,0.7749900000000001,-0.87309,9.770760000000001
126262625,21.9,0.0,0.0,0.0,0.74556,-0.9123300000000001,9.760950000000001
131313130,21.9,0.0,0.0,0.0,0.7848,-0.9221400000000001,9.751140000000001
136363635,21.9,0.0,0.0,0.0,0.7749900000000001,-0.90252,9.819809999999999
141414140,21.9,0.0,0.0,0.0,0.75537,-0.8829,9.80019
146464645,21.9,0.0,0.0,0.0,0.73575,-0.86328,9.770760000000001
151515150,21.9,0.0,0.0,0.0,0.75537,-0.89271,9.760950000000001
156565655,21.9,0.0,0.0,0.0,0.75537,-0.9221400000000001,9.751140000000001
161616160,21.9,0.0,0.0,0.0,0.7749900000000001,-0.9221400000000001,9.79038
166666665,21.9,0.0,0.0,0.0,0.75537,-0.9221400000000001,9.81
171717170,21.9,0.0,0.0,0.0,0.75537,-0.8829,9.770760000000001
176767675,21.9,0.0,0.0,0.0,0.7651800000000001,-0.8829,9.751140000000001
181818180,21.9,0.0,0.0,0.0,0.7749900000000001,-0.90252,9.74133
186868685,21.9,0.0,0.0,0.0,0.75537,-0.89271,9.78057
191919190,21.9,0.0,0.0,0.0,0.7749900000000001,-0.9123300000000001,9.78057
196969695,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9123300000000001,9.751140000000001
202020200,21.9,0.0,0.0,0.0,0.7848,-0.9221400000000001,9.751140000000001
207070705,21.9,0.0,0.0,0.0,0.74556,-0.89271,9.78057
212121210,21.9,0.0,0.0,0.0,0.75537,-0.9123300000000001,9.770760000000001
217171715,21.9,0.0,0.0,0.0,0.72594,-0.9123300000000001,9.78057
222222220,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9123300000000001,9.770760000000001
227272725,21.9,0.0,0.0,0.0,0.75537,-0.90252,9.73152
232323230,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9319500000000001,9.770760000000001
237373735,21.9,0.0,0.0,0.0,0.74556,-0.9319500000000001,9.78057
242424240,21.9,0.0,0.0,0.0,0.75537,-0.89271,9.79038
247474745,21.9,0.0,0.0,0.0,0.7749900000000001,-0.8829,9.770760000000001
252525250,21.9,0.0,0.0,0.0,0.74556,-0.90252,9.74133
257575755,21.9,0.0,0.0,0.0,0.7749900000000001,-0.89271,9.760950000000001
262626260,21.9,0.0,0.0,0.0,0.72594,-0.9221400000000001,9.79038
267676765,21.9,0.0,0.0,0.0,0.74556,-0.9123300000000001,9.770760000000001
272727270,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.770760000000001
277777775,21.9,0.0,0.0,0.0,0.74556,-0.90252,9.770760000000001
282828280,21.9,0.0,0.0,0.0,0.75537,-0.90252,9.79038
287878785,21.9,0.0,0.0,0.0,0.73575,-0.89271,9.79038
292929290,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9221400000000001,9.79038
297979795,21.9,0.0,0.0,0.0,0.7651800000000001,-0.9123300000000001,9.78057
303030300,21.9,0.0,0.0,0.0,0.75537,-0.90252,9.770760000000001
308080805,21.9,0.0,0.0,0.0,0.73575,-0.9221400000000001,9.80019
313131310,21.9,0.0,0.0,0.0,0.7848,-0.9221400000000001,9.79038
318181815,21.9,0.0,0.0,0.0,0.75537,-0.9221400000000001,9.79038
323232320,21.9,0.0,0.0,0.0,0.75537,-0.9123300000000001,9.78057
328282825,21.9,0.0,0.0,0.0,0.75537,-0.9123300000000001,9.760950000000001
333333330,21.9,0.0,0.0,0.0,0.72594,-0.90252,9.751140000000001
338383835,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.770760000000001
343434340,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.770760000000001
348484845,21.9,0.0,0.0,0.0,0.7651800000000001,-0.89271,9.760950000000001
353535350,21.9,0.0,0.0,0.0,0.7651800000000001,-0.90252,9.760950000000001
358585855,21.9,0.0,0.0,0.0,0.7848,-0.8829,9.78057
