#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
5050505,21.78,0.0,0.0,0.0,0.7848,0.47088,9.81
10101010,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.80019
15151515,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.819809999999999
20202020,21.78,0.0,0.0,0.0,0.79461,0.49050000000000005,9.83943
25252525,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.83943
30303030,21.78,0.0,0.0,0.0,0.7848,0.50031,9.83943
35353535,21.78,0.0,0.0,0.0,0.74556,0.50031,9.79038
40404040,21.78,0.0,0.0,0.0,0.73575,0.47088,9.81
45454545,21.78,0.0,0.0,0.0,0.75537,0.45126,9.819809999999999
50505050,21.78,0.0,0.0,0.0,0.74556,0.47088,9.87867
55555555,21.78,0.0,0.0,0.0,0.7651800000000001,0.44145,9.819809999999999
60606060,21.78,0.0,0.0,0.0,0.75537,0.47088,9.80019
65656565,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.81
70707070,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.81
75757575,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
80808080,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.819809999999999
85858585,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.81
90909090,21.78,0.0,0.0,0.0,0.75537,0.45126,9.81
95959595,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.82962
101010100,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
106060605,21.78,0.0,0.0,0.0,0.75537,0.45126,9.83943
111111110,21.78,0.0,0.0,0.0,0.7749900000000001,0.45126,9.81
116161615,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.770760000000001
121212120,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.82962
126262625,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.84924
131313130,21.78,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.888480000000001
136363635,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.81
141414140,21.78,0.0,0.0,0.0,0.72594,0.48069000000000006,9.78057
146464645,21.78,0.0,0.0,0.0,0.7848,0.48069000000000006,9.79038
151515150,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
156565655,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.85905
161616160,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.83943
166666665,21.78,0.0,0.0,0.0,0.74556,0.47088,9.80019
171717170,21.78,0.0,0.0,0.0,0.7651800000000001,0.45126,9.78057
176767675,21.78,0.0,0.0,0.0,0.74556,0.47088,9.819809999999999
181818180,21.78,0.0,0.0,0.0,0.7651800000000001,0.45126,9.84924
186868685,21.78,0.0,0.0,0.0,0.7651800000000001,0.44145,9.83943
191919190,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.83943
196969695,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.81
202020200,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.81
207070705,21.78,0.0,0.0,0.0,0.75537,0.50031,9.82962
212121210,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.80019
217171715,21.78,0.0,0.0,0.0,0.75537,0.47088,9.85905
222222220,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
227272725,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.79038
232323230,21.78,0.0,0.0,0.0,0.79461,0.46107000000000004,9.819809999999999
237373735,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
242424240,21.78,0.0,0.0,0.0,0.7749900000000001,0.45126,9.819809999999999
247474745,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.819809999999999
252525250,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.80019
257575755,21.78,0.0,0.0,0.0,0.73575,0.47088,9.819809999999999
262626260,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.84924
267676765,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.85905
272727270,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.79038
277777775,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.81
282828280,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.82962
287878785,21.78,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.84924
292929290,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
297979795,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
303030300,21.78,0.0,0.0,0.0,0.74556,0.47088,9.80019
308080805,21.78,0.0,0.0,0.0,0.75537,0.47088,9.81
313131310,21.78,0.0,0.0,0.0,0.74556,0.45126,9.85905
318181815,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.819809999999999
323232320,21.78,0.0,0.0,0.0,0.7848,0.48069000000000006,9.82962
328282825,21.78,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.80019
333333330,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.82962
338383835,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.80019
343434340,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
348484845,21.78,0.0,0.0,0.0,0.7848,0.48069000000000006,9.84924
353535350,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
358585855,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.819809999999999
363636360,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
368686865,21.78,0.0,0.0,0.0,0.74556,0.45126,9.82962
373737370,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.81
378787875,21.78,0.0,0.0,0.0,0.79461,0.46107000000000004,9.81
383838380,21.78,0.0,0.0,0.0,0.75537,0.47088,9.83943
388888885,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.819809999999999
393939390,21.78,0.0,0.0,0.0,0.7848,0.50031,9.85905
398989895,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.83943
404040400,21.78,0.0,0.0,0.0,0.7749900000000001,0.45126,9.83943
409090905,21.78,0.0,0.0,0.0,0.75537,0.45126,9.819809999999999
414141410,21.78,0.0,0.0,0.0,0.73575,0.49050000000000005,9.819809999999999
419191915,21.78,0.0,0.0,0.0,0.75537,0.49050000000000005,9.82962
424242420,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
429292925,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
434343430,21.78,0.0,0.0,0.0,0.7651800000000001,0.45126,9.83943
439393935,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.82962
444444440,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.81
449494945,21.78,0.0,0.0,0.0,0.7749900000000001,0.50031,9.82962
454545450,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.81
459595955,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.81
464646460,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.819809999999999
469696965,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.83943
474747470,21.78,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
479797975,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.81
484848480,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.79038
489898985,21.78,0.0,0.0,0.0,0.74556,0.45126,9.81
494949490,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.81
499999995,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.80019
505050500,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.84924
510101005,21.78,0.0,0.0,0.0,0.75537,0.45126,9.819809999999999
515151510,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81
520202015,21.78,0.0,0.0,0.0,0.73575,0.48069000000000006,9.78057
525252520,21.78,0.0,0.0,0.0,0.7848,0.48069000000000006,9.819809999999999
530303025,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
535353530,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.819809999999999
540404035,21.78,0.0,0.0,0.0,0.73575,0.47088,9.81
545454540,21.78,0.0,0.0,0.0,0.73575,0.49050000000000005,9.79038
550505045,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.79038
555555550,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.819809999999999
560606055,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.85905
565656560,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.84924
570707065,21.78,0.0,0.0,0.0,0.73575,0.46107000000000004,9.82962
575757570,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81
580808075,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.82962
585858580,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.82962
590909085,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.82962
595959590,21.78,0.0,0.0,0.0,0.72594,0.47088,9.81
601010095,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.83943
606060600,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
611111105,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.819809999999999
616161610,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.819809999999999
621212115,21.78,0.0,0.0,0.0,0.79461,0.47088,9.81
626262620,21.78,0.0,0.0,0.0,0.79461,0.45126,9.83943
631313125,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
636363630,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.85905
641414135,21.78,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.83943
