#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.85905
5050505,21.78,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.760950000000001
10101010,21.78,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.770760000000001
15151515,21.78,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.80019
20202020,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.84924
25252525,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.82962
30303030,21.78,0.0,0.0,0.0,0.6180300000000001,-0.13734000000000002,9.760950000000001
35353535,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.78057
40404040,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.81
45454545,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.83943
50505050,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
55555555,21.78,0.0,0.0,0.0,0.60822,-0.12753,9.770760000000001
60606060,21.78,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.770760000000001
65656565,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.819809999999999
70707070,21.78,0.0,0.0,0.0,0.59841,-0.18639,9.85905
75757575,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
80808080,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.79038
85858585,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.81
90909090,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
95959595,21.78,0.0,0.0,0.0,0.59841,-0.20601000000000003,9.83943
101010100,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
106060605,21.78,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.770760000000001
111111110,21.78,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.80019
116161615,21.78,0.0,0.0,0.0,0.63765,-0.17658,9.81
121212120,21.78,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.80019
126262625,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.81
131313130,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.81
136363635,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.81
141414140,21.78,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
146464645,21.78,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
151515150,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.819809999999999
156565655,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.82962
161616160,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
166666665,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
171717170,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.80019
176767675,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.80019
181818180,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
186868685,21.78,0.0,0.0,0.0,0.5886,-0.12753,9.819809999999999
191919190,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.81
196969695,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.79038
202020200,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
207070705,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.819809999999999
212121210,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.81
217171715,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
222222220,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.79038
227272725,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.80019
232323230,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.84924
237373735,21.78,0.0,0.0,0.0,0.6278400000000001,-0.16677000000000003,9.84924
242424240,21.78,0.0,0.0,0.0,0.59841,-0.17658,9.80019
247474745,21.78,0.0,0.0,0.0,0.59841,-0.17658,9.770760000000001
252525250,21.78,0.0,0.0,0.0,0.6180300000000001,-0.12753,9.78057
257575755,21.78,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.82962
262626260,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.83943
267676765,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.80019
272727270,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.770760000000001
277777775,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.751140000000001
282828280,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.81
287878785,21.78,0.0,0.0,0.0,0.6278400000000001,-0.16677000000000003,9.85905
292929290,21.78,0.0,0.0,0.0,0.6278400000000001,-0.15696000000000002,9.81
297979795,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.80019
303030300,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.79038
308080805,21.78,0.0,0.0,0.0,0.5886,-0.14715,9.80019
313131310,21.78,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
318181815,21.78,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
323232320,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.81
328282825,21.78,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.80019
333333330,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.84924
