#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.71,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81981
5000000.0,21.71,0.0,0.0,0.0,0.755566199805762,0.47088,9.800386199805763
10000000.0,21.71,0.0,0.0,0.0,0.745756199805762,0.480493800194238,9.819417600388476
15000000.0,21.71,0.0,0.0,0.0,0.707497198834572,0.461658599417286,9.81981
20000000.0,21.71,0.0,0.0,0.0,0.7439904015539041,0.489322801165428,9.829227600388476
25000000.0,21.71,0.0,0.0,0.0,0.74556,0.481180499514405,9.81098099902881
30000000.0,21.71,0.0,0.0,0.0,0.7640028011654281,0.48069,9.846885602330856
35000000.0,21.71,0.0,0.0,0.0,0.756056699320167,0.49893660135966605,9.830993398640334
40000000.0,21.71,0.0,0.0,0.0,0.75537,0.473234397669144,9.838645200776952
45000000.0,21.71,0.0,0.0,0.0,0.7642971008740711,0.47088,9.812648697377787
50000000.0,21.71,0.0,0.0,0.0,0.73869299708643,0.44439299708643,9.81882900097119
55000000.0,21.71,0.0,0.0,0.0,0.727019098931691,0.45891180213661803,9.82854090106831
60000000.0,21.71,0.0,0.0,0.0,0.7518384034962841,0.47833560233085604,9.812354397669145
65000000.0,21.71,0.0,0.0,0.0,0.7639047012625471,0.46362059747490597,9.801465298737453
70000000.0,21.71,0.0,0.0,0.0,0.7314335945613359,0.47794320271933205,9.817063202719332
75000000.0,21.71,0.0,0.0,0.0,0.7592940058271401,0.45567449562964496,9.844825504370355
80000000.0,21.71,0.0,0.0,0.0,0.740458795338288,0.47598120466171207,9.816278393784385
85000000.0,21.71,0.0,0.0,0.0,0.727607698348977,0.47254769834897703,9.81
90000000.0,21.71,0.0,0.0,0.0,0.7581168069925681,0.47088,9.818044201748142
95000000.0,21.71,0.0,0.0,0.0,0.7810722036905221,0.47088,9.835702203690522
100000000.0,21.71,0.0,0.0,0.0,0.7612559941728599,0.47088,9.84727800194238
105000000.0,21.71,0.0,0.0,0.0,0.747620097960501,0.47088,9.8414900979605
110000000.0,21.71,0.0,0.0,0.0,0.753211802136618,0.463228197863382,9.824126395726765
115000000.0,21.71,0.0,0.0,0.0,0.75537,0.46107,9.81981
120000000.0,21.763200016632002,0.0,0.0,0.0,0.7628256023308561,0.46852560233085605,9.812354397669145
125000000.0,21.78,0.0,0.0,0.0,0.743107492716075,0.478237502427975,9.832072507283925
130000000.0,21.78,0.0,0.0,0.0,0.7430094025250941,0.48069,9.83943
135000000.0,21.78,0.0,0.0,0.0,0.738398697377787,0.47352869737778697,9.846591302622214
140000000.0,21.78,0.0,0.0,0.0,0.73575,0.4850064054386641,9.820987189122672
145000000.0,21.78,0.0,0.0,0.0,0.749680205632902,0.47656979436709795,9.823930205632902
150000000.0,21.78,0.0,0.0,0.0,0.74163599417286,0.48461400582714004,9.82962
155000000.0,21.78,0.0,0.0,0.0,0.749287806021378,0.483731096989311,9.82285109698931
160000000.0,21.78,0.0,0.0,0.0,0.75537,0.48736080310780805,9.813139196892193
165000000.0,21.78,0.0,0.0,0.0,0.75537,0.4707818903852189,9.823145406409854
170000000.0,21.78,0.0,0.0,0.0,0.7488953966979539,0.46754460330204606,9.81667079339591
175000000.0,21.78,0.0,0.0,0.0,0.73280699320167,0.46450349660083495,9.816376503399166
180000000.0,21.78,0.0,0.0,0.0,0.7573320174814202,0.4799052104888521,9.83236680699257
185000000.0,21.78,0.0,0.0,0.0,0.762629392813194,0.4905,9.83943
190000000.0,21.78,0.0,0.0,0.0,0.749287796309478,0.48441779630947795,9.827265592618955
195000000.0,21.78,0.0,0.0,0.0,0.733591792424718,0.48069,9.813825896212359
200000000.0,21.78,0.0,0.0,0.0,0.7377120077695201,0.48069,9.82765801165428
205000000.0,21.78,0.0,0.0,0.0,0.74556,0.48069,9.84521790398188
210000000.0,21.78,0.0,0.0,0.0,0.74556,0.45793078368400786,9.843550195921003
215000000.0,21.78,0.0,0.0,0.0,0.7343765916477659,0.47500022505670225,9.833838295823883
220000000.0,21.78,0.0,0.0,0.0,0.7369272085464721,0.49481639572676395,9.80215197863382
225000000.0,21.78,0.0,0.0,0.0,0.7509555043703551,0.4743134868889349,9.791361008740711
230000000.0,21.78,0.0,0.0,0.0,0.75537,0.46636740446747404,9.81078480893495
235000000.0,21.78,0.0,0.0,0.0,0.75537,0.47088,9.825009304564594
240000000.0,21.78,0.0,0.0,0.0,0.75537,0.46067759067657593,9.82962
245000000.0,21.78,0.0,0.0,0.0,0.7453637904823379,0.46626931427649315,9.819613790482338
250000000.0,21.78,0.0,0.0,0.0,0.7455600097119001,0.48069,9.8001899902881
255000000.0,21.78,0.0,0.0,0.0,0.750563095046931,0.4854969049530691,9.79999380990614
260000000.0,21.78,0.0,0.0,0.0,0.74556,0.4999176101003761,9.819417610100377
265000000.0,21.78,0.0,0.0,0.0,0.750170705147307,0.4962878845580789,9.82962
270000000.0,21.78,0.0,0.0,0.0,0.7643952104888522,0.47617739475557397,9.82962
275000000.0,21.78,0.0,0.0,0.0,0.7573319786338198,0.47088,9.82962
280000000.0,21.78,0.0,0.0,0.0,0.73575,0.46656359456133595,9.82962
285000000.0,21.78,0.0,0.0,0.0,0.7399683055357831,0.46528830553578304,9.808528472321084
290000000.0,21.78,0.0,0.0,0.0,0.74556,0.4626395887341959,9.792930616898706
295000000.0,21.78,0.0,0.0,0.0,0.7576263171900632,0.45528210573002104,9.818044211460043
300000000.0,21.78,0.0,0.0,0.0,0.7671419883457199,0.46107,9.83354400582714
305000000.0,21.78,0.0,0.0,0.0,0.7591959059242591,0.47637362369703623,9.847081811848518
310000000.0,21.78,0.0,0.0,0.0,0.757724387957244,0.4928543879572439,9.84041096989311
315000000.0,21.78,0.0,0.0,0.0,0.74556,0.47706029388150295,9.806370293881503
320000000.0,21.78,0.0,0.0,0.0,0.7490916062156161,0.47441160621561607,9.803721606215616
325000000.0,21.78,0.0,0.0,0.0,0.7485029873745299,0.4738229873745299,9.81686701262547
330000000.0,21.78,0.0,0.0,0.0,0.7390854064098541,0.47107621922956217,9.82962
335000000.0,21.78,0.0,0.0,0.0,0.7487973065069731,0.4872626934930269,9.832857306506973
340000000.0,21.78,0.0,0.0,0.0,0.7490915867918159,0.47755079339590795,9.830012380187725
345000000.0,21.78,0.0,0.0,0.0,0.7387911067012111,0.4678388932987889,9.813041106701212
350000000.0,21.78,0.0,0.0,0.0,0.74556,0.45812699320166994,9.816866993201671
355000000.0,21.78,0.0,0.0,0.0,0.742715093104551,0.4597947206863472,9.821379627581797
