#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
5050505,22.09,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.79038
10101010,22.09,0.0,0.0,0.0,0.5886,-0.17658,9.81
15151515,22.09,0.0,0.0,0.0,0.5493600000000001,-0.16677000000000003,9.81
20202020,22.09,0.0,0.0,0.0,0.57879,-0.17658,9.83943
25252525,22.09,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.81
30303030,22.09,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.81
35353535,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
40404040,22.09,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.819809999999999
45454545,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.83943
50505050,22.09,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.819809999999999
55555555,22.09,0.0,0.0,0.0,0.60822,-0.14715,9.81
60606060,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
65656565,22.09,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.79038
70707070,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.80019
75757575,22.09,0.0,0.0,0.0,0.56898,-0.12753,9.81
80808080,22.09,0.0,0.0,0.0,0.60822,-0.17658,9.81
85858585,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
90909090,22.09,0.0,0.0,0.0,0.57879,-0.17658,9.79038
95959595,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.760950000000001
101010100,22.09,0.0,0.0,0.0,0.60822,-0.14715,9.81
106060605,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.84924
111111110,22.09,0.0,0.0,0.0,0.5886,-0.12753,9.85905
116161615,22.09,0.0,0.0,0.0,0.56898,-0.14715,9.770760000000001
121212120,22.09,0.0,0.0,0.0,0.5591700000000001,-0.17658,9.751140000000001
126262625,22.09,0.0,0.0,0.0,0.5591700000000001,-0.17658,9.80019
131313130,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.85905
136363635,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.82962
141414140,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.770760000000001
146464645,22.09,0.0,0.0,0.0,0.5886,-0.12753,9.72171
151515150,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.770760000000001
156565655,22.09,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.86886
161616160,22.09,0.0,0.0,0.0,0.63765,-0.16677000000000003,9.888480000000001
166666665,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.85905
171717170,22.09,0.0,0.0,0.0,0.5591700000000001,-0.14715,9.72171
176767675,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.81
181818180,22.09,0.0,0.0,0.0,0.57879,-0.11772,9.85905
186868685,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.89829
191919190,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
196969695,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.760950000000001
202020200,22.09,0.0,0.0,0.0,0.56898,-0.14715,9.760950000000001
207070705,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
212121210,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.86886
217171715,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.85905
222222220,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.770760000000001
227272725,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.72171
232323230,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
237373735,22.09,0.0,0.0,0.0,0.60822,-0.14715,9.83943
242424240,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.86886
247474745,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.82962
252525250,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.751140000000001
257575755,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.751140000000001
262626260,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
267676765,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.83943
272727270,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.86886
277777775,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.80019
282828280,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.770760000000001
287878785,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.81
292929290,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.819809999999999
297979795,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.86886
303030300,22.09,0.0,0.0,0.0,0.5591700000000001,-0.13734000000000002,9.81
308080805,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.770760000000001
313131310,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.760950000000001
318181815,22.09,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.81
323232320,22.09,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.85905
328282825,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.84924
333333330,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.74133
338383835,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.74133
343434340,22.09,0.0,0.0,0.0,0.59841,-0.12753,9.80019
348484845,22.09,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.86886
353535350,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.87867
358585855,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.79038
363636360,22.09,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.72171
368686865,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.78057
373737370,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.85905
378787875,22.09,0.0,0.0,0.0,0.56898,-0.14715,9.86886
383838380,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.81
388888885,22.09,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.760950000000001
393939390,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.760950000000001
398989895,22.09,0.0,0.0,0.0,0.56898,-0.14715,9.819809999999999
404040400,22.09,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.84924
409090905,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
414141410,22.09,0.0,0.0,0.0,0.57879,-0.12753,9.760950000000001
419191915,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.78057
424242420,22.09,0.0,0.0,0.0,0.5886,-0.17658,9.819809999999999
429292925,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.84924
434343430,22.09,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.81
439393935,22.09,0.0,0.0,0.0,0.56898,-0.13734000000000002,9.81
444444440,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.80019
449494945,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.82962
454545450,22.09,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.82962
459595955,22.09,0.0,0.0,0.0,0.60822,-0.14715,9.84924
464646460,22.09,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.80019
469696965,22.09,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.79038
474747470,22.09,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.80019
479797975,22.09,0.0,0.0,0.0,0.5886,-0.14715,9.81
484848480,22.09,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.82962
489898985,22.09,0.0,0.0,0.0,0.5886,-0.17658,9.81
494949490,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.770760000000001
499999995,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
505050500,22.09,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.79038
510101005,22.09,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.87867
515151510,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.82962
520202015,22.09,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
525252520,22.09,0.0,0.0,0.0,0.57879,-0.14715,9.751140000000001
530303025,22.09,0.0,0.0,0.0,0.5591700000000001,-0.15696000000000002,9.80019
535353530,22.09,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.84924
540404035,22.09,0.0,0.0,0.0,0.59841,-0.14715,9.84924
