#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.35,0.0,0.0,0.0,0.05886,0.14715,9.80019
5050505,22.35,0.0,0.0,0.0,0.0,0.16677000000000003,9.81
10101010,22.35,0.0,0.0,0.0,0.04905,0.12753,9.81
15151515,22.35,0.0,0.0,0.0,0.0,0.15696000000000002,9.819809999999999
20202020,22.35,0.0,0.0,0.0,0.05886,0.16677000000000003,9.80019
25252525,22.35,0.0,0.0,0.0,0.0,0.14715,9.81
30303030,22.35,0.0,0.0,0.0,0.04905,0.16677000000000003,9.78057
35353535,22.35,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
40404040,22.35,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
45454545,22.35,0.0,0.0,0.0,0.0,0.15696000000000002,9.80019
50505050,22.35,0.0,0.0,0.0,0.009810000000000001,0.14715,9.79038
55555555,22.35,0.0,0.0,0.0,0.009810000000000001,0.13734000000000002,9.80019
60606060,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
65656565,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
70707070,22.35,0.0,0.0,0.0,0.04905,0.14715,9.81
75757575,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
80808080,22.35,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
85858585,22.35,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.819809999999999
90909090,22.35,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
95959595,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.78057
101010100,22.35,0.0,0.0,0.0,0.0,0.13734000000000002,9.79038
106060605,22.35,0.0,0.0,0.0,0.0,0.14715,9.770760000000001
111111110,22.35,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
116161615,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.81
121212120,22.35,0.0,0.0,0.0,0.04905,0.15696000000000002,9.819809999999999
126262625,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
131313130,22.35,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
136363635,22.35,0.0,0.0,0.0,0.019620000000000002,0.12753,9.80019
141414140,22.35,0.0,0.0,0.0,0.019620000000000002,0.18639,9.81
146464645,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
151515150,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
156565655,22.35,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.819809999999999
161616160,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.78057
166666665,22.35,0.0,0.0,0.0,0.05886,0.13734000000000002,9.770760000000001
171717170,22.35,0.0,0.0,0.0,0.04905,0.13734000000000002,9.79038
176767675,22.35,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
181818180,22.35,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
186868685,22.35,0.0,0.0,0.0,0.039240000000000004,0.17658,9.81
191919190,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
196969695,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.78057
202020200,22.35,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
207070705,22.35,0.0,0.0,0.0,0.009810000000000001,0.11772,9.81
212121210,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
217171715,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
222222220,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.819809999999999
227272725,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
232323230,22.35,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.770760000000001
237373735,22.35,0.0,0.0,0.0,0.02943,0.11772,9.79038
242424240,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.819809999999999
247474745,22.35,0.0,0.0,0.0,0.02943,0.14715,9.819809999999999
252525250,22.35,0.0,0.0,0.0,0.04905,0.14715,9.81
257575755,22.35,0.0,0.0,0.0,0.019620000000000002,0.18639,9.819809999999999
262626260,22.35,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.79038
267676765,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
272727270,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
277777775,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
282828280,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
287878785,22.35,0.0,0.0,0.0,0.05886,0.15696000000000002,9.81
292929290,22.35,0.0,0.0,0.0,0.04905,0.14715,9.82962
297979795,22.35,0.0,0.0,0.0,0.04905,0.15696000000000002,9.80019
303030300,22.35,0.0,0.0,0.0,0.02943,0.14715,9.80019
308080805,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
313131310,22.35,0.0,0.0,0.0,0.04905,0.14715,9.79038
318181815,22.35,0.0,0.0,0.0,0.019620000000000002,0.11772,9.819809999999999
323232320,22.35,0.0,0.0,0.0,0.02943,0.14715,9.819809999999999
328282825,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
333333330,22.35,0.0,0.0,0.0,0.009810000000000001,0.12753,9.79038
338383835,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
343434340,22.35,0.0,0.0,0.0,0.05886,0.17658,9.80019
348484845,22.35,0.0,0.0,0.0,0.009810000000000001,0.17658,9.770760000000001
353535350,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
358585855,22.35,0.0,0.0,0.0,0.02943,0.12753,9.80019
363636360,22.35,0.0,0.0,0.0,0.039240000000000004,0.12753,9.81
368686865,22.35,0.0,0.0,0.0,0.019620000000000002,0.12753,9.79038
373737370,22.35,0.0,0.0,0.0,0.0,0.13734000000000002,9.78057
378787875,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
383838380,22.35,0.0,0.0,0.0,0.02943,0.17658,9.819809999999999
388888885,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.82962
393939390,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
398989895,22.35,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
404040400,22.35,0.0,0.0,0.0,0.019620000000000002,0.14715,9.80019
409090905,22.35,0.0,0.0,0.0,0.009810000000000001,0.13734000000000002,9.82962
414141410,22.35,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
419191915,22.35,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
424242420,22.35,0.0,0.0,0.0,0.04905,0.17658,9.819809999999999
429292925,22.35,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
434343430,22.35,0.0,0.0,0.0,0.02943,0.12753,9.79038
439393935,22.35,0.0,0.0,0.0,0.0,0.13734000000000002,9.79038
444444440,22.35,0.0,0.0,0.0,0.02943,0.14715,9.81
449494945,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
454545450,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.82962
459595955,22.35,0.0,0.0,0.0,0.04905,0.15696000000000002,9.80019
464646460,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.770760000000001
469696965,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.78057
474747470,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
479797975,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
484848480,22.35,0.0,0.0,0.0,0.02943,0.17658,9.81
489898985,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.819809999999999
494949490,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.751140000000001
499999995,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
505050500,22.35,0.0,0.0,0.0,0.019620000000000002,0.11772,9.770760000000001
510101005,22.35,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.78057
515151510,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
520202015,22.35,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.819809999999999
525252520,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
530303025,22.35,0.0,0.0,0.0,0.04905,0.14715,9.819809999999999
535353530,22.35,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.80019
540404035,22.35,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
545454540,22.35,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.78057
550505045,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
555555550,22.35,0.0,0.0,0.0,0.019620000000000002,0.18639,9.81
560606055,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.81
565656560,22.35,0.0,0.0,0.0,0.039240000000000004,0.14715,9.80019
570707065,22.35,0.0,0.0,0.0,0.02943,0.14715,9.80019
575757570,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
580808075,22.35,0.0,0.0,0.0,0.009810000000000001,0.12753,9.81
585858580,22.35,0.0,0.0,0.0,0.02943,0.17658,9.80019
590909085,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
595959590,22.35,0.0,0.0,0.0,0.02943,0.14715,9.819809999999999
601010095,22.35,0.0,0.0,0.0,0.02943,0.13734000000000002,9.819809999999999
606060600,22.35,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
611111105,22.35,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.80019
616161610,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
621212115,22.35,0.0,0.0,0.0,0.02943,0.1962,9.819809999999999
626262620,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
631313125,22.35,0.0,0.0,0.0,0.04905,0.16677000000000003,9.80019
636363630,22.35,0.0,0.0,0.0,0.02943,0.13734000000000002,9.78057
641414135,22.35,0.0,0.0,0.0,0.02943,0.18639,9.79038
646464640,22.35,0.0,0.0,0.0,0.02943,0.13734000000000002,9.770760000000001
651515145,22.35,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.819809999999999
656565650,22.35,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.819809999999999
661616155,22.35,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
666666660,22.35,0.0,0.0,0.0,0.009810000000000001,0.17658,9.80019
671717165,22.35,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
676767670,22.35,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
681818175,22.35,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
686868680,22.35,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
691919185,22.35,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
696969690,22.35,0.0,0.0,0.0,0.0,0.13734000000000002,9.80019
702020195,22.35,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.79038
707070700,22.35,0.0,0.0,0.0,0.04905,0.17658,9.80019
712121205,22.35,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
