#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.9,0.0,0.0,0.0,0.31392,0.20601,9.86886
5000000.0,21.9,0.0,0.0,0.0,0.343055700291357,0.264281400582714,9.888283800194237
10000000.0,21.9,0.0,0.0,0.0,0.34335,0.236028599417286,9.878866199805762
15000000.0,21.9,0.0,0.0,0.0,0.333834299708643,0.27350280116542797,9.87867
20000000.0,21.9,0.0,0.0,0.0,0.352375200776952,0.24642719883457198,9.87867
25000000.0,21.9,0.0,0.0,0.0,0.325201498543215,0.198652497572025,9.869350499514404
30000000.0,21.9,0.0,0.0,0.0,0.32373,0.24230700291357002,9.86886
35000000.0,21.9,0.0,0.0,0.0,0.332853300679833,0.24525,9.859736699320166
40000000.0,21.9,0.0,0.0,0.0,0.342565200776952,0.22719959844609597,9.877100401553903
45000000.0,21.9,0.0,0.0,0.0,0.334422899125929,0.243484201748142,9.87867
50000000.0,21.9,0.0,0.0,0.0,0.31588199805761996,0.23642099902881,9.87867
55000000.0,21.9,0.0,0.0,0.0,0.331381802136618,0.24417090106830902,9.861208197863382
60000000.0,21.9,0.0,0.0,0.0,0.32490719883457203,0.24525,9.841784397669144
65000000.0,21.9,0.0,0.0,0.0,0.32373,0.22818059747490596,9.865034103787641
70000000.0,21.9,0.0,0.0,0.0,0.34060320271933203,0.2509398040789981,9.86886
75000000.0,21.9,0.0,0.0,0.0,0.32667299708643,0.263398501456785,9.86886
80000000.0,21.9,0.0,0.0,0.0,0.32373,0.256629598446096,9.877100401553903
85000000.0,21.9,0.0,0.0,0.0,0.30744539669795395,0.23063309504693094,9.870527698348976
90000000.0,21.9,0.0,0.0,0.0,0.32824260524442606,0.24976260524442606,9.884948403496283
95000000.0,21.9,0.0,0.0,0.0,0.33354,0.25506,9.880533898154738
100000000.0,21.9,0.0,0.0,0.0,0.32569199805762,0.24721199805761998,9.88651800194238
