#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.47,0.0,0.0,0.0,0.0,0.11772,9.81
5050505,22.47,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
10101010,22.47,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
15151515,22.47,0.0,0.0,0.0,0.05886,0.17658,9.78057
20202020,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.78057
25252525,22.47,0.0,0.0,0.0,0.02943,0.16677000000000003,9.78057
30303030,22.47,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
35353535,22.47,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
40404040,22.47,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.79038
45454545,22.47,0.0,0.0,0.0,0.02943,0.12753,9.81
50505050,22.47,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.79038
55555555,22.47,0.0,0.0,0.0,0.04905,0.15696000000000002,9.79038
60606060,22.47,0.0,0.0,0.0,0.02943,0.17658,9.80019
65656565,22.47,0.0,0.0,0.0,0.009810000000000001,0.17658,9.79038
70707070,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
75757575,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.819809999999999
80808080,22.47,0.0,0.0,0.0,0.02943,0.14715,9.80019
85858585,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
90909090,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.770760000000001
95959595,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
101010100,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
106060605,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
111111110,22.47,0.0,0.0,0.0,0.009810000000000001,0.17658,9.81
116161615,22.47,0.0,0.0,0.0,0.02943,0.14715,9.80019
121212120,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
126262625,22.47,0.0,0.0,0.0,0.02943,0.14715,9.81
131313130,22.47,0.0,0.0,0.0,0.009810000000000001,0.14715,9.79038
136363635,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
141414140,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.78057
146464645,22.47,0.0,0.0,0.0,0.039240000000000004,0.18639,9.79038
151515150,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
156565655,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.80019
161616160,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
166666665,22.47,0.0,0.0,0.0,0.02943,0.14715,9.78057
171717170,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
176767675,22.47,0.0,0.0,0.0,0.04905,0.16677000000000003,9.79038
181818180,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
186868685,22.47,0.0,0.0,0.0,0.05886,0.17658,9.80019
191919190,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
196969695,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
202020200,22.47,0.0,0.0,0.0,0.04905,0.15696000000000002,9.79038
207070705,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
212121210,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.819809999999999
217171715,22.47,0.0,0.0,0.0,0.02943,0.14715,9.80019
222222220,22.47,0.0,0.0,0.0,0.009810000000000001,0.17658,9.760950000000001
227272725,22.47,0.0,0.0,0.0,0.04905,0.13734000000000002,9.79038
232323230,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
237373735,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.78057
242424240,22.47,0.0,0.0,0.0,0.0,0.14715,9.78057
247474745,22.47,0.0,0.0,0.0,0.019620000000000002,0.14715,9.80019
252525250,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
257575755,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
262626260,22.47,0.0,0.0,0.0,0.04905,0.13734000000000002,9.79038
267676765,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.760950000000001
272727270,22.47,0.0,0.0,0.0,0.02943,0.14715,9.79038
277777775,22.47,0.0,0.0,0.0,0.05886,0.14715,9.80019
282828280,22.47,0.0,0.0,0.0,0.04905,0.15696000000000002,9.81
287878785,22.47,0.0,0.0,0.0,0.02943,0.1962,9.80019
292929290,22.47,0.0,0.0,0.0,0.039240000000000004,0.17658,9.78057
297979795,22.47,0.0,0.0,0.0,0.02943,0.13734000000000002,9.770760000000001
303030300,22.47,0.0,0.0,0.0,0.02943,0.14715,9.81
308080805,22.47,0.0,0.0,0.0,0.019620000000000002,0.18639,9.819809999999999
313131310,22.47,0.0,0.0,0.0,0.04905,0.16677000000000003,9.80019
318181815,22.47,0.0,0.0,0.0,0.04905,0.16677000000000003,9.81
323232320,22.47,0.0,0.0,0.0,0.0,0.13734000000000002,9.819809999999999
328282825,22.47,0.0,0.0,0.0,0.02943,0.11772,9.770760000000001
333333330,22.47,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.78057
338383835,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.78057
343434340,22.47,0.0,0.0,0.0,0.04905,0.18639,9.78057
348484845,22.47,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
353535350,22.47,0.0,0.0,0.0,0.04905,0.14715,9.79038
358585855,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
363636360,22.47,0.0,0.0,0.0,0.019620000000000002,0.12753,9.80019
368686865,22.47,0.0,0.0,0.0,0.04905,0.15696000000000002,9.79038
373737370,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
378787875,22.47,0.0,0.0,0.0,0.009810000000000001,0.17658,9.81
383838380,22.47,0.0,0.0,0.0,0.039240000000000004,0.17658,9.78057
388888885,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
393939390,22.47,0.0,0.0,0.0,0.04905,0.14715,9.78057
398989895,22.47,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.78057
404040400,22.47,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
409090905,22.47,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
414141410,22.47,0.0,0.0,0.0,0.019620000000000002,0.12753,9.79038
419191915,22.47,0.0,0.0,0.0,0.04905,0.17658,9.79038
424242420,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
429292925,22.47,0.0,0.0,0.0,0.05886,0.16677000000000003,9.81
434343430,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.770760000000001
439393935,22.47,0.0,0.0,0.0,0.02943,0.14715,9.81
444444440,22.47,0.0,0.0,0.0,0.039240000000000004,0.12753,9.81
449494945,22.47,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
454545450,22.47,0.0,0.0,0.0,0.02943,0.18639,9.81
459595955,22.47,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
464646460,22.47,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
469696965,22.47,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.78057
474747470,22.47,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
479797975,22.47,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
484848480,22.47,0.0,0.0,0.0,0.009810000000000001,0.17658,9.81
