#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.84,0.0,0.0,0.0,0.07848000000000001,0.35316,9.86886
5050505,21.84,0.0,0.0,0.0,0.07848000000000001,0.35316,9.87867
10101010,21.84,0.0,0.0,0.0,0.05886,0.33354000000000006,9.87867
15151515,21.84,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.89829
20202020,21.84,0.0,0.0,0.0,0.08829,0.36297,9.89829
25252525,21.84,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.888480000000001
30303030,21.84,0.0,0.0,0.0,0.07848000000000001,0.37278,9.888480000000001
35353535,21.84,0.0,0.0,0.0,0.05886,0.36297,9.85905
40404040,21.84,0.0,0.0,0.0,0.06867000000000001,0.37278,9.86886
45454545,21.84,0.0,0.0,0.0,0.08829,0.35316,9.86886
50505050,21.84,0.0,0.0,0.0,0.07848000000000001,0.36297,9.89829
55555555,21.84,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.888480000000001
60606060,21.84,0.0,0.0,0.0,0.06867000000000001,0.35316,9.86886
65656565,21.84,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.86886
70707070,21.84,0.0,0.0,0.0,0.05886,0.38259000000000004,9.888480000000001
75757575,21.84,0.0,0.0,0.0,0.08829,0.35316,9.87867
80808080,21.84,0.0,0.0,0.0,0.05886,0.34335000000000004,9.888480000000001
85858585,21.84,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.86886
90909090,21.84,0.0,0.0,0.0,0.0981,0.36297,9.888480000000001
95959595,21.84,0.0,0.0,0.0,0.05886,0.35316,9.908100000000001
101010100,21.84,0.0,0.0,0.0,0.08829,0.35316,9.89829
106060605,21.84,0.0,0.0,0.0,0.05886,0.34335000000000004,9.888480000000001
111111110,21.84,0.0,0.0,0.0,0.05886,0.33354000000000006,9.888480000000001
116161615,21.84,0.0,0.0,0.0,0.08829,0.36297,9.86886
121212120,21.84,0.0,0.0,0.0,0.08829,0.35316,9.888480000000001
126262625,21.84,0.0,0.0,0.0,0.06867000000000001,0.38259000000000004,9.86886
131313130,21.84,0.0,0.0,0.0,0.04905,0.36297,9.87867
136363635,21.84,0.0,0.0,0.0,0.07848000000000001,0.32373,9.91791
141414140,21.84,0.0,0.0,0.0,0.07848000000000001,0.32373,9.908100000000001
146464645,21.84,0.0,0.0,0.0,0.05886,0.36297,9.87867
151515150,21.84,0.0,0.0,0.0,0.0981,0.33354000000000006,9.89829
156565655,21.84,0.0,0.0,0.0,0.08829,0.38259000000000004,9.86886
161616160,21.84,0.0,0.0,0.0,0.05886,0.36297,9.888480000000001
166666665,21.84,0.0,0.0,0.0,0.07848000000000001,0.35316,9.908100000000001
171717170,21.84,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.89829
176767675,21.84,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.85905
181818180,21.84,0.0,0.0,0.0,0.05886,0.34335000000000004,9.89829
186868685,21.84,0.0,0.0,0.0,0.07848000000000001,0.35316,9.86886
191919190,21.84,0.0,0.0,0.0,0.06867000000000001,0.37278,9.89829
196969695,21.84,0.0,0.0,0.0,0.05886,0.35316,9.86886
202020200,21.84,0.0,0.0,0.0,0.06867000000000001,0.35316,9.86886
207070705,21.84,0.0,0.0,0.0,0.04905,0.36297,9.89829
212121210,21.84,0.0,0.0,0.0,0.08829,0.32373,9.87867
217171715,21.84,0.0,0.0,0.0,0.06867000000000001,0.32373,9.908100000000001
