Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:06:29.396,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.027, -0.031, 1.002, 0, 0, 0, -1.747, -1.472, 126.502, 56.252, -41.552, -11.074, 22.22, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.396,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.027, -0.027, 1.003, 0, 0, 0, -1.747, -1.472, 126.502, 56.252, -41.552, -11.074, 22.22, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.455,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.025, -0.032, 1.003, 0, 0, 0, -1.747, -1.472, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.455,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.027, -0.029, 1, 0, 0, 0, -1.747, -1.472, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.455,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.026, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.455,c2:22:89:2b:7b:c3, 2015-01-01 00:21:46.740, 0.028, -0.027, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.03, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.028, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.029, -0.03, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.034, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.024, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.029, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.516,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.033, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.575,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.575,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.575,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.575,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.605,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.028, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.605,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.029, -0.03, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.605,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.032, 1.005, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.605,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.03, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.636,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.028, -0.03, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.636,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.029, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.636,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.024, -0.029, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.636,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.029, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.028, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.725,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.252, -41.552, -11.074, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.756,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.023, -0.03, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.756,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.028, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.757,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.757,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.022, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.814,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.026, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.814,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.814,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.023, -0.034, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.814,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.024, -0.028, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00461, -0.01941, 0.8927,
 15:06:29.846,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.028, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.846,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.027, -0.034, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.846,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.025, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.846,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.029, -0.03, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.875,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.032, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.875,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.875,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.024, -0.029, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.875,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.245, 0.029, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.935,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.935,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.03, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.935,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.935,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.966,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.023, -0.026, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.966,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.028, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.966,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.033, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.966,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.027, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.996,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.028, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.996,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.996,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.022, -0.03, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:29.996,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.029, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.055,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.029, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.055,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.033, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.055,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.055,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.085,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.085,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.085,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.028, -0.026, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.085,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.115,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.115,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.115,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.029, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.115,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.175,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.176,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.03, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.176,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.176,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00464, -0.01944, 0.8927,
 15:06:30.206,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.028, -0.03, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.206,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.031, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.206,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.022, -0.032, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.206,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.024, -0.033, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.235,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.027, -0.03, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.235,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.025, -0.033, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.235,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.026, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.235,c2:22:89:2b:7b:c3, 2015-01-01 00:21:47.660, 0.028, -0.03, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.294,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.027, -0.029, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.294,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.022, -0.03, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.294,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.023, -0.027, 0.999, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.294,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.028, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.324,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.024, -0.034, 1.005, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.326,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.023, -0.03, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.326,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.025, -0.028, 0.999, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.326,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.029, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.355,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.025, -0.032, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.355,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.024, -0.032, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.355,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.025, -0.031, 0.999, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.355,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.027, -0.031, 1.004, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.416,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.024, -0.029, 1.003, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.416,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.027, -0.029, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.416,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.026, -0.032, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.416,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.025, -0.031, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.446,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.026, -0.029, 0.999, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.446,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.026, -0.029, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.446,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.023, -0.03, 0.999, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.446,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.024, -0.03, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.350, -41.650, -11.172, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.505,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.025, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.154, -41.552, -11.074, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.505,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.023, -0.032, 1.001, 0, 0, 0, -1.747, -1.478, 126.502, 56.154, -41.552, -11.074, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.505,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.027, -0.028, 1.002, 0, 0, 0, -1.747, -1.478, 126.502, 56.154, -41.552, -11.074, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
 15:06:30.505,c2:22:89:2b:7b:c3, 2015-01-01 00:21:48.020, 0.026, -0.031, 1, 0, 0, 0, -1.747, -1.478, 126.502, 56.154, -41.552, -11.074, 22.35, 0.4501, 0.00467, -0.01944, 0.8927,
