#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.47,0.0,0.0,0.0,-0.30411,-0.24525,9.81981
5000000.0,22.47,0.0,0.0,0.0,-0.28468619980576204,-0.264673800194238,9.839233800194238
10000000.0,22.47,0.0,0.0,0.0,-0.31333140058271397,-0.27448380019423796,9.820202399611524
15000000.0,22.47,0.0,0.0,0.0,-0.266341498543215,-0.26516429970864297,9.867388501456785
20000000.0,22.47,0.0,0.0,0.0,-0.302540401553904,-0.26487,9.850024799223048
25000000.0,22.47,0.0,0.0,0.0,-0.294790499514405,-0.274189500485595,9.821281498543215
30000000.0,22.47,0.0,0.0,0.0,-0.33118560233085603,-0.25623719883457197,9.81981
35000000.0,22.47,0.0,0.0,0.0,-0.32441669932016703,-0.24593669932016698,9.792440097960501
40000000.0,22.47,0.0,0.0,0.0,-0.27860399611523995,-0.24525,9.83550600388476
45000000.0,22.47,0.0,0.0,0.0,-0.30146130262221305,-0.24525,9.830502899125928
50000000.0,22.47,0.0,0.0,0.0,-0.29528099902881,-0.24525,9.82962
55000000.0,22.47,0.0,0.0,0.0,-0.2943,-0.22778819786338197,9.82088909893169
60000000.0,22.47,0.0,0.0,0.0,-0.311565602330856,-0.23426280116542803,9.837075602330856
65000000.0,22.47,0.0,0.0,0.0,-0.296850597474906,-0.23544,9.847964701262548
70000000.0,22.47,0.0,0.0,0.0,-0.3196098040789981,-0.23544,9.832366797280669
75000000.0,22.47,0.0,0.0,0.0,-0.30705299708642997,-0.25211700291357003,9.837958501456786
80000000.0,22.47,0.0,0.0,0.0,-0.30411,-0.246819598446096,9.814708795338289
85000000.0,22.47,0.0,0.0,0.0,-0.287825396697954,-0.24525,9.826284603302046
90000000.0,22.47,0.0,0.0,0.0,-0.28449,-0.24525,9.82962
95000000.0,22.47,0.0,0.0,0.0,-0.26859779630947794,-0.26908830553578306,9.82962
100000000.0,22.47,0.0,0.0,0.0,-0.27271800194238,-0.2511359941728599,9.82962
105000000.0,22.47,0.0,0.0,0.0,-0.282429902039499,-0.252999902039499,9.8218700979605
110000000.0,22.47,0.0,0.0,0.0,-0.28449,-0.24740819786338197,9.827461802136618
115000000.0,22.47,0.0,0.0,0.0,-0.29204370223373705,-0.24525,9.82962
120000000.0,22.47,0.0,0.0,0.0,-0.301755602330856,-0.25270560233085604,9.844531204661711
125000000.0,22.47,0.0,0.0,0.0,-0.31882500485595006,-0.262417502427975,9.8198099902881
130000000.0,22.47,0.0,0.0,0.0,-0.29469238989962393,-0.25035119494981195,9.824518805050188
135000000.0,22.47,0.0,0.0,0.0,-0.3059739078666391,-0.23092739475557394,9.843942605244425
140000000.0,22.47,0.0,0.0,0.0,-0.2997935945613359,-0.23269320271933203,9.835113594561337
145000000.0,22.47,0.0,0.0,0.0,-0.3151953084493531,-0.2633004112658041,9.836585102816452
150000000.0,22.47,0.0,0.0,0.0,-0.33059700291357,-0.26094599417285996,9.84629700291357
155000000.0,22.47,0.0,0.0,0.0,-0.27261987290379874,-0.24152219397862196,9.835702193978623
160000000.0,22.47,0.0,0.0,0.0,-0.29861642486246426,-0.24211080310780803,9.836290803107808
165000000.0,22.47,0.0,0.0,0.0,-0.3040118903852189,-0.25182270320492706,9.83943
170000000.0,22.47,0.0,0.0,0.0,-0.287825396697954,-0.24858539669795396,9.845904603302046
175000000.0,22.47,0.0,0.0,0.0,-0.27811349660083495,-0.25800300679833005,9.836486993201671
180000000.0,22.47,0.0,0.0,0.0,-0.28095840349628404,-0.2460347895111479,9.817063193007431
185000000.0,22.47,0.0,0.0,0.0,-0.278309696406597,-0.24780060718680608,9.822360607186807
190000000.0,22.47,0.0,0.0,0.0,-0.2990088147620881,-0.24897779630947797,9.835702203690522
195000000.0,22.47,0.0,0.0,0.0,-0.2959676886370769,-0.24525,9.83943
200000000.0,22.47,0.0,0.0,0.0,-0.29037600388476004,-0.25113600388476004,9.82177198834572
205000000.0,22.47,0.0,0.0,0.0,-0.2943,-0.25506,9.81
210000000.0,22.47,0.0,0.0,0.0,-0.28861019592100196,-0.26643960815799606,9.832759216315992
215000000.0,22.47,0.0,0.0,0.0,-0.29008170417611706,-0.24112977494329774,9.84924
220000000.0,22.47,0.0,0.0,0.0,-0.29979360427323604,-0.24328802136618022,9.843746395726765
225000000.0,22.47,0.0,0.0,0.0,-0.30411,-0.259474495629645,9.844825504370355
230000000.0,22.47,0.0,0.0,0.0,-0.298812595532526,-0.25506,9.838645191065051
235000000.0,22.47,0.0,0.0,0.0,-0.2943,-0.26025930456459306,9.82962
240000000.0,22.47,0.0,0.0,0.0,-0.3045024093234241,-0.24956638601486386,9.82962
245000000.0,22.47,0.0,0.0,0.0,-0.30891689524116894,-0.2454462095176621,9.819613790482338
250000000.0,22.47,0.0,0.0,0.0,-0.30901500485595,-0.24034498543214985,9.819810009711901
255000000.0,22.47,0.0,0.0,0.0,-0.3043061900938619,-0.2448576198122762,9.82962
260000000.0,22.47,0.0,0.0,0.0,-0.29900880505018806,-0.2554523898996239,9.834328805050188
265000000.0,22.47,0.0,0.0,0.0,-0.2948885897053859,-0.24525,9.83943
270000000.0,22.47,0.0,0.0,0.0,-0.2799773947555739,-0.25878781573327814,9.83943
275000000.0,22.47,0.0,0.0,0.0,-0.2835090106830901,-0.25702197863381976,9.83943
280000000.0,22.47,0.0,0.0,0.0,-0.2943,-0.23544,9.826480783684008
285000000.0,22.47,0.0,0.0,0.0,-0.29851830553578307,-0.2438766110715661,9.818436611071567
290000000.0,22.47,0.0,0.0,0.0,-0.2958695887341959,-0.25093979436709796,9.82962
295000000.0,22.47,0.0,0.0,0.0,-0.2925342114600421,-0.24525,9.82962
300000000.0,22.47,0.0,0.0,0.0,-0.2962619883457199,-0.23347798251857982,9.82177198834572
305000000.0,22.47,0.0,0.0,0.0,-0.28449,-0.22347181184851814,9.81
310000000.0,22.47,0.0,0.0,0.0,-0.2882178060213781,-0.24662341806413418,9.813727806021378
315000000.0,22.47,0.0,0.0,0.0,-0.29792970611849706,-0.25035117552601177,9.816180293881503
320000000.0,22.47,0.0,0.0,0.0,-0.30411,-0.22916160621561607,9.820594818646848
