#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.83943
5050505,21.78,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.819809999999999
10101010,21.78,0.0,0.0,0.0,0.74556,0.50031,9.85905
15151515,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.819809999999999
20202020,21.78,0.0,0.0,0.0,0.72594,0.48069000000000006,9.80019
25252525,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.819809999999999
30303030,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
35353535,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.84924
40404040,21.78,0.0,0.0,0.0,0.75537,0.47088,9.83943
45454545,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.81
50505050,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.80019
55555555,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.819809999999999
60606060,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.84924
65656565,21.78,0.0,0.0,0.0,0.72594,0.46107000000000004,9.87867
70707070,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.78057
75757575,21.78,0.0,0.0,0.0,0.74556,0.47088,9.81
80808080,21.78,0.0,0.0,0.0,0.74556,0.45126,9.81
85858585,21.78,0.0,0.0,0.0,0.73575,0.50031,9.819809999999999
90909090,21.78,0.0,0.0,0.0,0.73575,0.47088,9.86886
95959595,21.78,0.0,0.0,0.0,0.74556,0.50031,9.819809999999999
101010100,21.78,0.0,0.0,0.0,0.74556,0.47088,9.80019
106060605,21.78,0.0,0.0,0.0,0.73575,0.46107000000000004,9.81
111111110,21.78,0.0,0.0,0.0,0.73575,0.48069000000000006,9.85905
116161615,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.84924
121212120,21.78,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
126262625,21.78,0.0,0.0,0.0,0.72594,0.50031,9.81
131313130,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.81
136363635,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
141414140,21.78,0.0,0.0,0.0,0.75537,0.51012,9.84924
146464645,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
151515150,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.81
156565655,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.82962
161616160,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.83943
166666665,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
171717170,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
176767675,21.78,0.0,0.0,0.0,0.75537,0.49050000000000005,9.819809999999999
181818180,21.78,0.0,0.0,0.0,0.75537,0.47088,9.83943
186868685,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
191919190,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.81
196969695,21.78,0.0,0.0,0.0,0.74556,0.50031,9.81
202020200,21.78,0.0,0.0,0.0,0.72594,0.49050000000000005,9.819809999999999
207070705,21.78,0.0,0.0,0.0,0.74556,0.47088,9.83943
212121210,21.78,0.0,0.0,0.0,0.7749900000000001,0.47088,9.819809999999999
217171715,21.78,0.0,0.0,0.0,0.73575,0.45126,9.82962
222222220,21.78,0.0,0.0,0.0,0.73575,0.47088,9.81
227272725,21.78,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
232323230,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.819809999999999
237373735,21.78,0.0,0.0,0.0,0.73575,0.47088,9.83943
242424240,21.78,0.0,0.0,0.0,0.74556,0.50031,9.81
247474745,21.78,0.0,0.0,0.0,0.75537,0.47088,9.81
252525250,21.78,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
257575755,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.82962
262626260,21.78,0.0,0.0,0.0,0.73575,0.48069000000000006,9.83943
267676765,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.81
272727270,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.83943
277777775,21.78,0.0,0.0,0.0,0.74556,0.47088,9.819809999999999
282828280,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.82962
287878785,21.78,0.0,0.0,0.0,0.72594,0.49050000000000005,9.82962
292929290,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.81
