#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.84,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.819809999999999
5050505,21.84,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
10101010,21.84,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.78057
15151515,21.84,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.80019
20202020,21.84,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.84924
25252525,21.84,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.85905
30303030,21.84,0.0,0.0,0.0,0.5886,-0.14715,9.81
35353535,21.84,0.0,0.0,0.0,0.6278400000000001,-0.17658,9.80019
40404040,21.84,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
45454545,21.84,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
50505050,21.84,0.0,0.0,0.0,0.63765,-0.17658,9.83943
55555555,21.84,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.81
60606060,21.84,0.0,0.0,0.0,0.6180300000000001,-0.13734000000000002,9.78057
65656565,21.84,0.0,0.0,0.0,0.60822,-0.17658,9.770760000000001
70707070,21.84,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.82962
75757575,21.84,0.0,0.0,0.0,0.60822,-0.11772,9.84924
80808080,21.84,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.82962
85858585,21.84,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.79038
90909090,21.84,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.760950000000001
95959595,21.84,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.819809999999999
101010100,21.84,0.0,0.0,0.0,0.6278400000000001,-0.17658,9.85905
106060605,21.84,0.0,0.0,0.0,0.6278400000000001,-0.15696000000000002,9.83943
111111110,21.84,0.0,0.0,0.0,0.60822,-0.17658,9.79038
116161615,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.751140000000001
121212120,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.81
126262625,21.84,0.0,0.0,0.0,0.5886,-0.11772,9.85905
131313130,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.86886
136363635,21.84,0.0,0.0,0.0,0.6278400000000001,-0.13734000000000002,9.80019
141414140,21.84,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.78057
146464645,21.84,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
151515150,21.84,0.0,0.0,0.0,0.6278400000000001,-0.12753,9.83943
156565655,21.84,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.84924
161616160,21.84,0.0,0.0,0.0,0.5886,-0.14715,9.79038
166666665,21.84,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.760950000000001
171717170,21.84,0.0,0.0,0.0,0.59841,-0.14715,9.82962
176767675,21.84,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.83943
181818180,21.84,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.86886
186868685,21.84,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.80019
191919190,21.84,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.79038
196969695,21.84,0.0,0.0,0.0,0.60822,-0.17658,9.80019
202020200,21.84,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.85905
207070705,21.84,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.82962
212121210,21.84,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.80019
217171715,21.84,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.78057
222222220,21.84,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.78057
227272725,21.84,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.82962
232323230,21.84,0.0,0.0,0.0,0.60822,-0.17658,9.82962
237373735,21.84,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.79038
242424240,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.80019
247474745,21.84,0.0,0.0,0.0,0.60822,-0.14715,9.80019
252525250,21.84,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.80019
