#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.09,0.0,0.0,0.0,0.34335000000000004,0.23544,9.86886
5050505,22.09,0.0,0.0,0.0,0.35316,0.23544,9.85905
10101010,22.09,0.0,0.0,0.0,0.31392000000000003,0.27468000000000004,9.86886
15151515,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.888480000000001
20202020,22.09,0.0,0.0,0.0,0.33354000000000006,0.26487,9.82962
25252525,22.09,0.0,0.0,0.0,0.32373,0.22563,9.87867
30303030,22.09,0.0,0.0,0.0,0.32373,0.22563,9.86886
35353535,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.85905
40404040,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.84924
45454545,22.09,0.0,0.0,0.0,0.33354000000000006,0.28449,9.82962
50505050,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.85905
55555555,22.09,0.0,0.0,0.0,0.32373,0.25506,9.888480000000001
60606060,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.85905
65656565,22.09,0.0,0.0,0.0,0.32373,0.21582,9.888480000000001
70707070,22.09,0.0,0.0,0.0,0.31392000000000003,0.24525000000000002,9.86886
75757575,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.85905
80808080,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.84924
85858585,22.09,0.0,0.0,0.0,0.34335000000000004,0.23544,9.87867
90909090,22.09,0.0,0.0,0.0,0.37278,0.23544,9.86886
95959595,22.09,0.0,0.0,0.0,0.32373,0.24525000000000002,9.86886
101010100,22.09,0.0,0.0,0.0,0.31392000000000003,0.23544,9.85905
106060605,22.09,0.0,0.0,0.0,0.31392000000000003,0.26487,9.86886
111111110,22.09,0.0,0.0,0.0,0.32373,0.27468000000000004,9.84924
116161615,22.09,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.86886
121212120,22.09,0.0,0.0,0.0,0.34335000000000004,0.21582,9.87867
126262625,22.09,0.0,0.0,0.0,0.32373,0.21582,9.87867
131313130,22.09,0.0,0.0,0.0,0.32373,0.22563,9.84924
136363635,22.09,0.0,0.0,0.0,0.34335000000000004,0.26487,9.87867
141414140,22.09,0.0,0.0,0.0,0.35316,0.24525000000000002,9.85905
146464645,22.09,0.0,0.0,0.0,0.32373,0.26487,9.84924
151515150,22.09,0.0,0.0,0.0,0.32373,0.25506,9.84924
156565655,22.09,0.0,0.0,0.0,0.32373,0.21582,9.83943
161616160,22.09,0.0,0.0,0.0,0.32373,0.23544,9.87867
166666665,22.09,0.0,0.0,0.0,0.32373,0.23544,9.85905
171717170,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.87867
176767675,22.09,0.0,0.0,0.0,0.36297,0.28449,9.85905
181818180,22.09,0.0,0.0,0.0,0.35316,0.25506,9.85905
186868685,22.09,0.0,0.0,0.0,0.34335000000000004,0.23544,9.85905
191919190,22.09,0.0,0.0,0.0,0.32373,0.23544,9.84924
196969695,22.09,0.0,0.0,0.0,0.30411,0.26487,9.85905
202020200,22.09,0.0,0.0,0.0,0.32373,0.24525000000000002,9.85905
207070705,22.09,0.0,0.0,0.0,0.34335000000000004,0.25506,9.87867
212121210,22.09,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.87867
217171715,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.86886
222222220,22.09,0.0,0.0,0.0,0.32373,0.21582,9.819809999999999
227272725,22.09,0.0,0.0,0.0,0.30411,0.22563,9.87867
232323230,22.09,0.0,0.0,0.0,0.36297,0.25506,9.85905
237373735,22.09,0.0,0.0,0.0,0.34335000000000004,0.25506,9.87867
242424240,22.09,0.0,0.0,0.0,0.31392000000000003,0.23544,9.84924
247474745,22.09,0.0,0.0,0.0,0.32373,0.26487,9.84924
252525250,22.09,0.0,0.0,0.0,0.30411,0.24525000000000002,9.85905
257575755,22.09,0.0,0.0,0.0,0.30411,0.22563,9.888480000000001
262626260,22.09,0.0,0.0,0.0,0.32373,0.23544,9.85905
267676765,22.09,0.0,0.0,0.0,0.34335000000000004,0.25506,9.85905
272727270,22.09,0.0,0.0,0.0,0.32373,0.23544,9.85905
277777775,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.87867
282828280,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.85905
287878785,22.09,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.87867
