#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.86886
5050505,,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.888480000000001
10101010,,0.0,0.0,0.0,0.57879,-0.14715,9.80019
15151515,,0.0,0.0,0.0,0.56898,-0.14715,9.751140000000001
20202020,,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
25252525,,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.85905
30303030,,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.85905
35353535,,0.0,0.0,0.0,0.57879,-0.14715,9.80019
40404040,,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
45454545,,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.79038
50505050,,0.0,0.0,0.0,0.5886,-0.14715,9.83943
55555555,,0.0,0.0,0.0,0.60822,-0.12753,9.81
60606060,,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.819809999999999
65656565,,0.0,0.0,0.0,0.5591700000000001,-0.15696000000000002,9.84924
70707070,,0.0,0.0,0.0,0.5591700000000001,-0.14715,9.81
75757575,,0.0,0.0,0.0,0.60822,-0.12753,9.81
80808080,,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.79038
85858585,,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.81
90909090,,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
95959595,,0.0,0.0,0.0,0.6180300000000001,-0.10791,9.81
101010100,,0.0,0.0,0.0,0.5886,-0.14715,9.79038
106060605,,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.79038
111111110,,0.0,0.0,0.0,0.5591700000000001,-0.17658,9.79038
116161615,,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.83943
121212120,,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.819809999999999
126262625,,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.81
131313130,,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.751140000000001
136363635,,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
141414140,,0.0,0.0,0.0,0.5493600000000001,-0.13734000000000002,9.86886
146464645,,0.0,0.0,0.0,0.56898,-0.16677000000000003,9.85905
151515150,,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.79038
156565655,,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.79038
