#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.97,0.0,0.0,0.0,0.05886,0.34335000000000004,9.888480000000001
5050505,21.97,0.0,0.0,0.0,0.05886,0.34335000000000004,9.87867
10101010,21.97,0.0,0.0,0.0,0.04905,0.30411,9.888480000000001
15151515,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.888480000000001
20202020,21.97,0.0,0.0,0.0,0.05886,0.30411,9.888480000000001
25252525,21.97,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.888480000000001
30303030,21.97,0.0,0.0,0.0,0.05886,0.2943,9.89829
35353535,21.97,0.0,0.0,0.0,0.05886,0.32373,9.89829
40404040,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.87867
45454545,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.89829
50505050,21.97,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.87867
55555555,21.97,0.0,0.0,0.0,0.08829,0.34335000000000004,9.85905
60606060,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.888480000000001
65656565,21.97,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
70707070,21.97,0.0,0.0,0.0,0.08829,0.35316,9.89829
75757575,21.97,0.0,0.0,0.0,0.05886,0.31392000000000003,9.908100000000001
80808080,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
85858585,21.97,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.87867
90909090,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.86886
95959595,21.97,0.0,0.0,0.0,0.05886,0.35316,9.87867
101010100,21.97,0.0,0.0,0.0,0.08829,0.34335000000000004,9.89829
106060605,21.97,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
111111110,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.888480000000001
116161615,21.97,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.908100000000001
121212120,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.85905
126262625,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.888480000000001
131313130,21.97,0.0,0.0,0.0,0.04905,0.32373,9.888480000000001
136363635,21.97,0.0,0.0,0.0,0.05886,0.32373,9.87867
141414140,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.908100000000001
146464645,21.97,0.0,0.0,0.0,0.07848000000000001,0.32373,9.908100000000001
151515150,21.97,0.0,0.0,0.0,0.05886,0.30411,9.89829
156565655,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.89829
161616160,21.97,0.0,0.0,0.0,0.05886,0.35316,9.86886
166666665,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.87867
171717170,21.97,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.84924
176767675,21.97,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.888480000000001
181818180,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.89829
186868685,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.888480000000001
191919190,21.97,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.91791
196969695,21.97,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.908100000000001
202020200,21.97,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
207070705,21.97,0.0,0.0,0.0,0.07848000000000001,0.32373,9.85905
212121210,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
217171715,21.97,0.0,0.0,0.0,0.04905,0.34335000000000004,9.87867
222222220,21.97,0.0,0.0,0.0,0.05886,0.36297,9.87867
227272725,21.97,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.87867
232323230,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
237373735,21.97,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.89829
242424240,21.97,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.908100000000001
247474745,21.97,0.0,0.0,0.0,0.04905,0.34335000000000004,9.85905
252525250,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.87867
257575755,21.97,0.0,0.0,0.0,0.08829,0.33354000000000006,9.87867
262626260,21.97,0.0,0.0,0.0,0.039240000000000004,0.32373,9.87867
267676765,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.87867
272727270,21.97,0.0,0.0,0.0,0.05886,0.34335000000000004,9.92772
277777775,21.97,0.0,0.0,0.0,0.05886,0.30411,9.908100000000001
282828280,21.97,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.888480000000001
287878785,21.97,0.0,0.0,0.0,0.07848000000000001,0.36297,9.85905
292929290,21.97,0.0,0.0,0.0,0.08829,0.32373,9.888480000000001
297979795,21.97,0.0,0.0,0.0,0.05886,0.32373,9.888480000000001
303030300,21.97,0.0,0.0,0.0,0.05886,0.30411,9.908100000000001
308080805,21.97,0.0,0.0,0.0,0.039240000000000004,0.33354000000000006,9.91791
313131310,21.97,0.0,0.0,0.0,0.05886,0.32373,9.888480000000001
318181815,21.97,0.0,0.0,0.0,0.05886,0.30411,9.91791
323232320,21.97,0.0,0.0,0.0,0.039240000000000004,0.32373,9.888480000000001
328282825,21.97,0.0,0.0,0.0,0.07848000000000001,0.32373,9.91791
333333330,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.888480000000001
338383835,21.97,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.908100000000001
343434340,21.97,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.87867
348484845,21.97,0.0,0.0,0.0,0.05886,0.31392000000000003,9.89829
353535350,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.888480000000001
358585855,21.97,0.0,0.0,0.0,0.05886,0.35316,9.91791
363636360,21.97,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.87867
368686865,21.97,0.0,0.0,0.0,0.06867000000000001,0.35316,9.87867
373737370,21.97,0.0,0.0,0.0,0.07848000000000001,0.35316,9.888480000000001
378787875,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.87867
383838380,21.97,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.888480000000001
388888885,21.97,0.0,0.0,0.0,0.04905,0.32373,9.908100000000001
393939390,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.908100000000001
398989895,21.97,0.0,0.0,0.0,0.08829,0.30411,9.89829
404040400,21.97,0.0,0.0,0.0,0.039240000000000004,0.34335000000000004,9.908100000000001
409090905,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
414141410,21.97,0.0,0.0,0.0,0.04905,0.34335000000000004,9.87867
419191915,21.97,0.0,0.0,0.0,0.07848000000000001,0.36297,9.86886
424242420,21.97,0.0,0.0,0.0,0.08829,0.33354000000000006,9.89829
429292925,21.97,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
434343430,21.97,0.0,0.0,0.0,0.05886,0.32373,9.908100000000001
439393935,21.97,0.0,0.0,0.0,0.07848000000000001,0.32373,9.89829
444444440,21.97,0.0,0.0,0.0,0.07848000000000001,0.31392000000000003,9.87867
449494945,21.97,0.0,0.0,0.0,0.05886,0.34335000000000004,9.87867
454545450,21.97,0.0,0.0,0.0,0.04905,0.33354000000000006,9.87867
459595955,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.888480000000001
464646460,21.97,0.0,0.0,0.0,0.08829,0.33354000000000006,9.84924
469696965,21.97,0.0,0.0,0.0,0.07848000000000001,0.2943,9.87867
474747470,21.97,0.0,0.0,0.0,0.04905,0.31392000000000003,9.888480000000001
479797975,21.97,0.0,0.0,0.0,0.07848000000000001,0.30411,9.87867
484848480,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.89829
489898985,21.97,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.89829
494949490,21.97,0.0,0.0,0.0,0.05886,0.33354000000000006,9.87867
499999995,21.97,0.0,0.0,0.0,0.08829,0.36297,9.888480000000001
505050500,21.97,0.0,0.0,0.0,0.05886,0.31392000000000003,9.89829
510101005,21.97,0.0,0.0,0.0,0.06867000000000001,0.37278,9.888480000000001
515151510,21.97,0.0,0.0,0.0,0.08829,0.33354000000000006,9.888480000000001
520202015,21.97,0.0,0.0,0.0,0.08829,0.32373,9.908100000000001
