#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.84,0.0,0.0,0.0,0.74556,0.48069000000000006,9.81
5050505,21.84,0.0,0.0,0.0,0.75537,0.48069000000000006,9.81
10101010,21.84,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
15151515,21.84,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.84924
20202020,21.84,0.0,0.0,0.0,0.75537,0.47088,9.85905
25252525,21.84,0.0,0.0,0.0,0.75537,0.46107000000000004,9.819809999999999
30303030,21.84,0.0,0.0,0.0,0.75537,0.47088,9.81
35353535,21.84,0.0,0.0,0.0,0.75537,0.46107000000000004,9.81
40404040,21.84,0.0,0.0,0.0,0.74556,0.49050000000000005,9.819809999999999
45454545,21.84,0.0,0.0,0.0,0.7848,0.46107000000000004,9.83943
50505050,21.84,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
55555555,21.84,0.0,0.0,0.0,0.7651800000000001,0.45126,9.82962
60606060,21.84,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.80019
65656565,21.84,0.0,0.0,0.0,0.74556,0.47088,9.83943
70707070,21.84,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
75757575,21.84,0.0,0.0,0.0,0.75537,0.45126,9.82962
80808080,21.84,0.0,0.0,0.0,0.73575,0.45126,9.83943
85858585,21.84,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.80019
90909090,21.84,0.0,0.0,0.0,0.7848,0.46107000000000004,9.84924
95959595,21.84,0.0,0.0,0.0,0.74556,0.47088,9.84924
101010100,21.84,0.0,0.0,0.0,0.7749900000000001,0.47088,9.819809999999999
106060605,21.84,0.0,0.0,0.0,0.7651800000000001,0.47088,9.80019
111111110,21.84,0.0,0.0,0.0,0.75537,0.47088,9.85905
