#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.09,0.0,0.0,0.0,0.33354000000000006,0.22563,9.86886
5050505,22.09,0.0,0.0,0.0,0.31392000000000003,0.26487,9.87867
10101010,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.82962
15151515,22.09,0.0,0.0,0.0,0.31392000000000003,0.25506,9.85905
20202020,22.09,0.0,0.0,0.0,0.32373,0.22563,9.87867
25252525,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.85905
30303030,22.09,0.0,0.0,0.0,0.31392000000000003,0.25506,9.86886
35353535,22.09,0.0,0.0,0.0,0.34335000000000004,0.26487,9.87867
40404040,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.83943
45454545,22.09,0.0,0.0,0.0,0.30411,0.22563,9.86886
50505050,22.09,0.0,0.0,0.0,0.33354000000000006,0.22563,9.85905
55555555,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.86886
60606060,22.09,0.0,0.0,0.0,0.32373,0.28449,9.908100000000001
65656565,22.09,0.0,0.0,0.0,0.32373,0.25506,9.87867
70707070,22.09,0.0,0.0,0.0,0.30411,0.21582,9.89829
75757575,22.09,0.0,0.0,0.0,0.33354000000000006,0.23544,9.86886
80808080,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.89829
85858585,22.09,0.0,0.0,0.0,0.32373,0.25506,9.888480000000001
90909090,22.09,0.0,0.0,0.0,0.35316,0.23544,9.83943
95959595,22.09,0.0,0.0,0.0,0.30411,0.26487,9.86886
101010100,22.09,0.0,0.0,0.0,0.32373,0.27468000000000004,9.888480000000001
106060605,22.09,0.0,0.0,0.0,0.31392000000000003,0.24525000000000002,9.85905
111111110,22.09,0.0,0.0,0.0,0.32373,0.24525000000000002,9.85905
116161615,22.09,0.0,0.0,0.0,0.33354000000000006,0.25506,9.87867
121212120,22.09,0.0,0.0,0.0,0.31392000000000003,0.25506,9.908100000000001
126262625,22.09,0.0,0.0,0.0,0.34335000000000004,0.25506,9.87867
131313130,22.09,0.0,0.0,0.0,0.36297,0.24525000000000002,9.87867
136363635,22.09,0.0,0.0,0.0,0.34335000000000004,0.23544,9.87867
141414140,22.09,0.0,0.0,0.0,0.32373,0.24525000000000002,9.888480000000001
146464645,22.09,0.0,0.0,0.0,0.2943,0.24525000000000002,9.84924
151515150,22.09,0.0,0.0,0.0,0.31392000000000003,0.25506,9.87867
156565655,22.09,0.0,0.0,0.0,0.33354000000000006,0.23544,9.86886
161616160,22.09,0.0,0.0,0.0,0.31392000000000003,0.25506,9.85905
166666665,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.87867
171717170,22.09,0.0,0.0,0.0,0.32373,0.24525000000000002,9.85905
176767675,22.09,0.0,0.0,0.0,0.2943,0.21582,9.84924
181818180,22.09,0.0,0.0,0.0,0.35316,0.22563,9.888480000000001
186868685,22.09,0.0,0.0,0.0,0.36297,0.24525000000000002,9.87867
191919190,22.09,0.0,0.0,0.0,0.37278,0.27468000000000004,9.86886
196969695,22.09,0.0,0.0,0.0,0.34335000000000004,0.22563,9.86886
202020200,22.09,0.0,0.0,0.0,0.33354000000000006,0.23544,9.85905
207070705,22.09,0.0,0.0,0.0,0.30411,0.23544,9.85905
212121210,22.09,0.0,0.0,0.0,0.35316,0.20601000000000003,9.87867
217171715,22.09,0.0,0.0,0.0,0.31392000000000003,0.23544,9.85905
222222220,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.888480000000001
227272725,22.09,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.85905
232323230,22.09,0.0,0.0,0.0,0.31392000000000003,0.28449,9.84924
237373735,22.09,0.0,0.0,0.0,0.34335000000000004,0.22563,9.87867
242424240,22.09,0.0,0.0,0.0,0.30411,0.22563,9.87867
247474745,22.09,0.0,0.0,0.0,0.32373,0.20601000000000003,9.84924
252525250,22.09,0.0,0.0,0.0,0.35316,0.24525000000000002,9.86886
257575755,22.09,0.0,0.0,0.0,0.35316,0.27468000000000004,9.87867
262626260,22.09,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.84924
267676765,22.09,0.0,0.0,0.0,0.31392000000000003,0.24525000000000002,9.86886
272727270,22.09,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.84924
277777775,22.09,0.0,0.0,0.0,0.31392000000000003,0.21582,9.85905
