#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.9,0.0,0.0,0.0,0.06867,0.31392,9.85905
5000000.0,21.9,0.0,0.0,0.0,0.078381900097119,0.343055700291357,9.839626199805762
10000000.0,21.9,0.0,0.0,0.0,0.06886619980576199,0.333736199805762,9.88749900097119
15000000.0,21.9,0.0,0.0,0.0,0.04012289912592899,0.304992899125929,9.907511400582713
20000000.0,21.9,0.0,0.0,0.0,0.06749280116542801,0.30411,9.86101199805762
25000000.0,21.9,0.0,0.0,0.0,0.05003099902880999,0.32274900097119,9.85905
30000000.0,21.9,0.0,0.0,0.0,0.07671420174814202,0.332951400582714,9.877492801165427
35000000.0,21.9,0.0,0.0,0.0,0.07848,0.34266330067983297,9.860423398640334
40000000.0,21.9,0.0,0.0,0.0,0.08750520077695201,0.361400401553904,9.85905
45000000.0,21.9,0.0,0.0,0.0,0.07043579825185797,0.34511579825185795,9.876904201748141
50000000.0,21.9,0.0,0.0,0.0,0.08632800194238002,0.33452099902881,9.89632800194238
55000000.0,21.9,0.0,0.0,0.0,0.07955909893169098,0.324809098931691,9.907020901068309
60000000.0,21.9,0.0,0.0,0.0,0.06984719883457198,0.340995602330856,9.890834397669144
65000000.0,21.9,0.0,0.0,0.0,0.07720470126254701,0.34335,9.897014701262547
70000000.0,21.9,0.0,0.0,0.0,0.03629699320166993,0.34335,9.906726601359665
75000000.0,21.9,0.0,0.0,0.0,0.06278400582714005,0.335011498543215,9.883084495629644
80000000.0,21.9,0.0,0.0,0.0,0.06867,0.341780401553904,9.886910401553903
85000000.0,21.9,0.0,0.0,0.0,0.060527698348976984,0.35149230165102296,9.880337698348976
90000000.0,21.9,0.0,0.0,0.0,0.07494840349628404,0.337071596503716,9.886714201748141
95000000.0,21.9,0.0,0.0,0.0,0.07848,0.3176477963094779,9.90437220369052
100000000.0,21.9,0.0,0.0,0.0,0.09417600388476005,0.32176800194238003,9.89240399611524
105000000.0,21.9,0.0,0.0,0.0,0.07485029388150294,0.31598009796050097,9.919479608157996
110000000.0,21.9,0.0,0.0,0.0,0.08397360427323604,0.32922360427323605,9.912416395726764
115000000.0,21.9,0.0,0.0,0.0,0.07318259553252594,0.3637548089349481,9.892992595532526
120000000.0,21.9,0.0,0.0,0.0,0.05375879533828795,0.3504131930074319,9.86611319300743
