#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.84,0.0,0.0,0.0,0.6180300000000001,-0.15696,9.84924
5000000.0,21.84,0.0,0.0,0.0,0.588894299708643,-0.166671900097119,9.84924
10000000.0,21.84,0.0,0.0,0.0,0.5886,-0.147542399611524,9.80117099902881
15000000.0,21.84,0.0,0.0,0.0,0.607631400582714,-0.15666570029135699,9.781158599417287
20000000.0,21.84,0.0,0.0,0.0,0.617637600388476,-0.15696,9.78057
25000000.0,21.84,0.0,0.0,0.0,0.6180300000000001,-0.166279500485595,9.883084505341545
30000000.0,21.84,0.0,0.0,0.0,0.636472801165428,-0.175991400582714,9.84237299708643
35000000.0,21.84,0.0,0.0,0.0,0.628526699320167,-0.17658,9.775566895241168
40000000.0,21.84,0.0,0.0,0.0,0.6097895984460959,-0.167554799223048,9.752709598446096
45000000.0,21.84,0.0,0.0,0.0,0.599292899125929,-0.184624201748142,9.786848403496284
50000000.0,21.84,0.0,0.0,0.0,0.60723900097119,-0.15990299708642997,9.86984100874071
55000000.0,21.84,0.0,0.0,0.0,0.6169509010683091,-0.165690901068309,9.843746395726765
60000000.0,21.84,0.0,0.0,0.0,0.600764397669144,-0.16677,9.779000391842004
65000000.0,21.84,0.0,0.0,0.0,0.589875298737453,-0.175304701262547,9.753690597474906
70000000.0,21.84,0.0,0.0,0.0,0.605473202719332,-0.15127019592100197,9.801759608157996
75000000.0,21.84,0.0,0.0,0.0,0.5998814985432149,-0.155488501456785,9.84335400582714
80000000.0,21.84,0.0,0.0,0.0,0.59841,-0.13223879533828795,9.84924
85000000.0,21.84,0.0,0.0,0.0,0.606552301651023,-0.16824150825511508,9.79224388844284
90000000.0,21.84,0.0,0.0,0.0,0.6162642017481421,-0.16049159650371594,9.764481596503716
95000000.0,21.84,0.0,0.0,0.0,0.610083898154739,-0.16490610184526103,9.784788305535784
100000000.0,21.84,0.0,0.0,0.0,0.60822,-0.15107399611523997,9.821772007769521
105000000.0,21.84,0.0,0.0,0.0,0.60822,-0.17814960815799608,9.852869706118497
110000000.0,21.84,0.0,0.0,0.0,0.5929163957267639,-0.17108639572676396,9.805487385043675
115000000.0,21.84,0.0,0.0,0.0,0.596153702233737,-0.16677,9.782826297766263
120000000.0,21.84,0.0,0.0,0.0,0.590954397669144,-0.15931439766914396,9.795481204661712
125000000.0,21.84,0.0,0.0,0.0,0.5886,-0.17167500485595003,9.807547502427976
130000000.0,21.84,0.0,0.0,0.0,0.5958594025250941,-0.16932059747490597,9.831778207575283
135000000.0,21.84,0.0,0.0,0.0,0.59841,-0.15960869737778696,9.825107394755575
140000000.0,21.84,0.0,0.0,0.0,0.6125364054386642,-0.14989679728066796,9.805683594561337
145000000.0,21.84,0.0,0.0,0.0,0.6249951028164511,-0.14715,9.807155102816452
150000000.0,21.84,0.0,0.0,0.0,0.6072389912592899,-0.16088400582714008,9.803132997086431
155000000.0,21.84,0.0,0.0,0.0,0.6119478060213781,-0.16677,9.820496709032067
