#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,,0.0,0.0,0.0,0.08829,0.36297,9.88848
5000000.0,,0.0,0.0,0.0,0.06886619980576199,0.36297,9.88848
10000000.0,,0.0,0.0,0.0,0.06867,0.372583800194238,9.878866199805762
15000000.0,,0.0,0.0,0.0,0.087701400582714,0.34423289912592897,9.869154299708642
20000000.0,,0.0,0.0,0.0,0.06945479922304798,0.333932399611524,9.897112801165427
25000000.0,,0.0,0.0,0.0,0.077989500485595,0.342859500485595,9.89829
30000000.0,,0.0,0.0,0.0,0.06925859941728599,0.35257140058271397,9.916732801165427
35000000.0,,0.0,0.0,0.0,0.09603990203949903,0.362283300679833,9.899663398640334
40000000.0,,0.0,0.0,0.0,0.06199919689219197,0.344919598446096,9.89829
45000000.0,,0.0,0.0,0.0,0.05886,0.352277100874071,9.871508697377786
50000000.0,,0.0,0.0,0.0,0.09417600388476005,0.34433099902881,9.86886
55000000.0,,0.0,0.0,0.0,0.08936909893169098,0.35208090106830897,9.86012909893169
60000000.0,,0.0,0.0,0.0,0.07965719883457198,0.327261596503716,9.902214005827139
65000000.0,,0.0,0.0,0.0,0.10408410378764105,0.32373,9.899565298737452
70000000.0,,0.0,0.0,0.0,0.06572699320166994,0.36591300679833005,9.889853398640334
75000000.0,,0.0,0.0,0.0,0.07553700291357002,0.33942599417285996,9.880141498543214
80000000.0,,0.0,0.0,0.0,0.08672040155390401,0.341780401553904,9.853948795338288
85000000.0,,0.0,0.0,0.0,0.08014769834897698,0.3840615082551151,9.857382301651024
90000000.0,,0.0,0.0,0.0,0.062391596503715965,0.36826739475557396,9.875138403496283
95000000.0,,0.0,0.0,0.0,0.07475220369052203,0.35502389815473895,9.894562203690521
100000000.0,,0.0,0.0,0.0,0.06278399611523997,0.33746399611524,9.89829
105000000.0,,0.0,0.0,0.0,0.07435980407899803,0.34903980407899804,9.913789804078997
110000000.0,,0.0,0.0,0.0,0.07082819786338197,0.360811802136618,9.910258197863381
115000000.0,,0.0,0.0,0.0,0.07622370223373702,0.34786259553252596,9.900546297766262
120000000.0,,0.0,0.0,0.0,0.0486575906765759,0.3582612046617121,9.87592319300743
125000000.0,,0.0,0.0,0.0,0.05395500485595005,0.3850425072839251,9.861502497572024
130000000.0,,0.0,0.0,0.0,0.05886,0.3633623898996239,9.873568805050187
135000000.0,,0.0,0.0,0.0,0.06602130262221302,0.360321302622213,9.885831302622213
140000000.0,,0.0,0.0,0.0,0.06160679728066797,0.36297,9.88848
145000000.0,,0.0,0.0,0.0,0.06582510281645103,0.35600489718354894,9.916340411265805
150000000.0,,0.0,0.0,0.0,0.07553700291357002,0.36689400582714005,9.90711899125929
155000000.0,,0.0,0.0,0.0,0.07848,0.366011096989311,9.877983290967933
