#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.27,0.0,0.0,0.0,0.04905,0.34335000000000004,9.908100000000001
5050505,21.27,0.0,0.0,0.0,0.06867000000000001,0.32373,9.888480000000001
10101010,21.27,0.0,0.0,0.0,0.0981,0.33354000000000006,9.908100000000001
15151515,21.27,0.0,0.0,0.0,0.04905,0.33354000000000006,9.86886
20202020,21.27,0.0,0.0,0.0,0.06867000000000001,0.32373,9.82962
25252525,21.27,0.0,0.0,0.0,0.08829,0.36297,9.89829
30303030,21.27,0.0,0.0,0.0,0.07848000000000001,0.32373,9.89829
35353535,21.27,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
40404040,21.27,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
45454545,21.27,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.87867
50505050,21.27,0.0,0.0,0.0,0.07848000000000001,0.31392000000000003,9.87867
55555555,21.27,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.86886
60606060,21.27,0.0,0.0,0.0,0.08829,0.30411,9.89829
65656565,21.27,0.0,0.0,0.0,0.08829,0.33354000000000006,9.888480000000001
70707070,21.27,0.0,0.0,0.0,0.08829,0.32373,9.87867
75757575,21.27,0.0,0.0,0.0,0.07848000000000001,0.35316,9.89829
80808080,21.27,0.0,0.0,0.0,0.08829,0.31392000000000003,9.908100000000001
85858585,21.27,0.0,0.0,0.0,0.05886,0.35316,9.89829
90909090,21.27,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.87867
95959595,21.27,0.0,0.0,0.0,0.07848000000000001,0.30411,9.888480000000001
101010100,21.27,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.888480000000001
106060605,21.27,0.0,0.0,0.0,0.07848000000000001,0.35316,9.87867
111111110,21.27,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.888480000000001
116161615,21.27,0.0,0.0,0.0,0.039240000000000004,0.34335000000000004,9.89829
121212120,21.27,0.0,0.0,0.0,0.07848000000000001,0.32373,9.89829
126262625,21.27,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.86886
131313130,21.27,0.0,0.0,0.0,0.06867000000000001,0.32373,9.89829
136363635,21.27,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.89829
141414140,21.27,0.0,0.0,0.0,0.04905,0.34335000000000004,9.89829
146464645,21.27,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.908100000000001
151515150,21.27,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
156565655,21.27,0.0,0.0,0.0,0.05886,0.32373,9.888480000000001
161616160,21.27,0.0,0.0,0.0,0.0981,0.35316,9.908100000000001
166666665,21.27,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.86886
171717170,21.27,0.0,0.0,0.0,0.08829,0.31392000000000003,9.908100000000001
176767675,21.27,0.0,0.0,0.0,0.07848000000000001,0.35316,9.89829
181818180,21.27,0.0,0.0,0.0,0.07848000000000001,0.31392000000000003,9.86886
186868685,21.27,0.0,0.0,0.0,0.05886,0.34335000000000004,9.888480000000001
191919190,21.27,0.0,0.0,0.0,0.0981,0.32373,9.86886
196969695,21.27,0.0,0.0,0.0,0.07848000000000001,0.37278,9.888480000000001
202020200,21.27,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
