#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.27,0.0,0.0,0.0,0.04905,0.34335,9.9081
5000000.0,21.27,0.0,0.0,0.0,0.068473800194238,0.32392619980576204,9.888676199805762
10000000.0,21.27,0.0,0.0,0.0,0.09751140058271401,0.333343800194238,9.907707600388475
15000000.0,21.27,0.0,0.0,0.0,0.050521498543214985,0.33354,9.870037198834572
20000000.0,21.27,0.0,0.0,0.0,0.06788520077695201,0.324122399611524,9.831189598446096
25000000.0,21.27,0.0,0.0,0.0,0.08730900097119,0.36100800194238003,9.894856503399165
30000000.0,21.27,0.0,0.0,0.0,0.07906859941728599,0.326084397669144,9.89829
35000000.0,21.27,0.0,0.0,0.0,0.06935669932016698,0.314606699320167,9.89829
40000000.0,21.27,0.0,0.0,0.0,0.07769520077695201,0.331970401553904,9.907315200776951
45000000.0,21.27,0.0,0.0,0.0,0.06955289912592899,0.33354,9.881318697377786
50000000.0,21.27,0.0,0.0,0.0,0.07749900097119,0.31588199805761996,9.87867
55000000.0,21.27,0.0,0.0,0.0,0.06974909893169098,0.34011270320492704,9.86993909893169
60000000.0,21.27,0.0,0.0,0.0,0.08593560233085602,0.30881879533828793,9.894758403496283
65000000.0,21.27,0.0,0.0,0.0,0.08829,0.32971410378764104,9.889755298737452
70000000.0,21.27,0.0,0.0,0.0,0.08829,0.325103398640334,9.880043398640334
75000000.0,21.27,0.0,0.0,0.0,0.07995149854321498,0.348745504370355,9.895347002913569
80000000.0,21.27,0.0,0.0,0.0,0.08672040155390401,0.3201983937843839,9.906530401553903
85000000.0,21.27,0.0,0.0,0.0,0.06386309504693095,0.34648920660409205,9.899957698348976
90000000.0,21.27,0.0,0.0,0.0,0.06690420174814202,0.3209831930074319,9.882201596503716
95000000.0,21.27,0.0,0.0,0.0,0.07661610184526102,0.30597389815473897,9.886616101845261
100000000.0,21.27,0.0,0.0,0.0,0.07063199805761998,0.33550200776952005,9.88848
105000000.0,21.27,0.0,0.0,0.0,0.07641990203949901,0.351099902039499,9.8807300979605
110000000.0,21.27,0.0,0.0,0.0,0.07082819786338197,0.34550819786338194,9.886321802136617
115000000.0,21.27,0.0,0.0,0.0,0.04600889329878893,0.34335,9.896033702233737
120000000.0,21.27,0.0,0.0,0.0,0.06906240932342408,0.32843879533828796,9.89829
125000000.0,21.27,0.0,0.0,0.0,0.07112249757202498,0.31637249757202496,9.876217492716075
130000000.0,21.27,0.0,0.0,0.0,0.06867,0.321179402525094,9.890638207575282
135000000.0,21.27,0.0,0.0,0.0,0.06867,0.33805260524442604,9.89829
140000000.0,21.27,0.0,0.0,0.0,0.05454359456133595,0.34335,9.89829
145000000.0,21.27,0.0,0.0,0.0,0.06298020563290205,0.34335,9.90525510281645
150000000.0,21.27,0.0,0.0,0.0,0.07553700291357002,0.33648299708643,9.9081
155000000.0,21.27,0.0,0.0,0.0,0.06494219397862194,0.326771096989311,9.894562193978622
160000000.0,21.27,0.0,0.0,0.0,0.08554321243123213,0.3437424093234241,9.901821606215615
165000000.0,21.27,0.0,0.0,0.0,0.0783818903852189,0.3400145935901459,9.881809187180291
170000000.0,21.27,0.0,0.0,0.0,0.08161920660409205,0.3205907933959079,9.894758413208184
175000000.0,21.27,0.0,0.0,0.0,0.08191349660083495,0.33942601359666014,9.901723496600834
180000000.0,21.27,0.0,0.0,0.0,0.07848,0.32804638601486386,9.879454789511147
185000000.0,21.27,0.0,0.0,0.0,0.06611939281319393,0.3324609107802091,9.881220607186807
