#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
5050505,,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
10101010,,0.0,0.0,0.0,0.039240000000000004,0.17658,9.81
15151515,,0.0,0.0,0.0,0.009810000000000001,0.17658,9.81
20202020,,0.0,0.0,0.0,0.04905,0.17658,9.80019
25252525,,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
30303030,,0.0,0.0,0.0,0.009810000000000001,0.14715,9.819809999999999
35353535,,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
40404040,,0.0,0.0,0.0,0.039240000000000004,0.14715,9.80019
45454545,,0.0,0.0,0.0,0.05886,0.15696000000000002,9.79038
50505050,,0.0,0.0,0.0,0.04905,0.13734000000000002,9.80019
55555555,,0.0,0.0,0.0,0.0,0.15696000000000002,9.78057
60606060,,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.81
65656565,,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.79038
70707070,,0.0,0.0,0.0,0.04905,0.15696000000000002,9.81
75757575,,0.0,0.0,0.0,0.04905,0.15696000000000002,9.79038
80808080,,0.0,0.0,0.0,0.02943,0.17658,9.79038
85858585,,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
90909090,,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.81
95959595,,0.0,0.0,0.0,0.06867000000000001,0.15696000000000002,9.79038
101010100,,0.0,0.0,0.0,0.009810000000000001,0.17658,9.81
106060605,,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
111111110,,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
116161615,,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
121212120,,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
126262625,,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
131313130,,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
136363635,,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.81
141414140,,0.0,0.0,0.0,0.05886,0.16677000000000003,9.78057
