#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.74556,0.45126,9.81
5050505,21.78,0.0,0.0,0.0,0.73575,0.46107000000000004,9.82962
10101010,21.78,0.0,0.0,0.0,0.72594,0.44145,9.79038
15151515,21.78,0.0,0.0,0.0,0.73575,0.44145,9.81
20202020,21.78,0.0,0.0,0.0,0.7651800000000001,0.43164,9.80019
25252525,21.78,0.0,0.0,0.0,0.73575,0.45126,9.82962
30303030,21.78,0.0,0.0,0.0,0.75537,0.44145,9.819809999999999
35353535,21.78,0.0,0.0,0.0,0.73575,0.44145,9.84924
40404040,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.81
45454545,21.78,0.0,0.0,0.0,0.73575,0.44145,9.82962
50505050,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.81
55555555,21.78,0.0,0.0,0.0,0.72594,0.44145,9.81
60606060,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.819809999999999
65656565,21.78,0.0,0.0,0.0,0.75537,0.42183,9.81
70707070,21.78,0.0,0.0,0.0,0.7651800000000001,0.44145,9.86886
75757575,21.78,0.0,0.0,0.0,0.7651800000000001,0.45126,9.82962
80808080,21.78,0.0,0.0,0.0,0.7749900000000001,0.45126,9.81
85858585,21.78,0.0,0.0,0.0,0.7651800000000001,0.45126,9.80019
90909090,21.78,0.0,0.0,0.0,0.75537,0.43164,9.819809999999999
95959595,21.78,0.0,0.0,0.0,0.75537,0.44145,9.84924
101010100,21.78,0.0,0.0,0.0,0.7651800000000001,0.44145,9.83943
106060605,21.78,0.0,0.0,0.0,0.72594,0.45126,9.83943
111111110,21.78,0.0,0.0,0.0,0.75537,0.45126,9.79038
116161615,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.819809999999999
121212120,21.78,0.0,0.0,0.0,0.75537,0.44145,9.81
126262625,21.78,0.0,0.0,0.0,0.7749900000000001,0.43164,9.86886
