#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.71,0.0,0.0,0.0,0.75537,0.48069,9.81981
5000000.0,21.71,0.0,0.0,0.0,0.784505700291357,0.47097809990288103,9.81009809990288
10000000.0,21.71,0.0,0.0,0.0,0.7559585994172859,0.47088,9.848455200776952
15000000.0,21.71,0.0,0.0,0.0,0.736338599417286,0.47088,9.830208599417286
20000000.0,21.71,0.0,0.0,0.0,0.73575,0.480297600388476,9.810784799223049
25000000.0,21.71,0.0,0.0,0.0,0.75438900097119,0.48069,9.819319500485596
30000000.0,21.71,0.0,0.0,0.0,0.727705798251858,0.48069,9.81981
35000000.0,21.71,0.0,0.0,0.0,0.744186601359666,0.48069,9.81981
40000000.0,21.71,0.0,0.0,0.0,0.727509598446096,0.471664799223048,9.81981
45000000.0,21.71,0.0,0.0,0.0,0.752721302622213,0.488734201748142,9.828737100874072
50000000.0,21.71,0.0,0.0,0.0,0.74654099902881,0.4905,9.81196199805762
55000000.0,21.71,0.0,0.0,0.0,0.7717527032049271,0.481769098931691,9.827461802136618
60000000.0,21.71,0.0,0.0,0.0,0.740458795338288,0.47205719883457203,9.820987198834572
65000000.0,21.71,0.0,0.0,0.0,0.7613541037876411,0.47088,9.828344701262548
70000000.0,21.71,0.0,0.0,0.0,0.7651800000000001,0.47931660135966603,9.812746797280669
75000000.0,21.71,0.0,0.0,0.0,0.756841498543215,0.472351498543215,9.818338501456786
80000000.0,21.71,0.0,0.0,0.0,0.738889196892192,0.479120401553904,9.844531204661711
85000000.0,21.71,0.0,0.0,0.0,0.7601769049530691,0.47254769834897703,9.832955396697955
90000000.0,21.71,0.0,0.0,0.0,0.733003193007432,0.454791596503716,9.813531596503717
95000000.0,21.71,0.0,0.0,0.0,0.741832203690522,0.459206101845261,9.81
100000000.0,21.71,0.0,0.0,0.0,0.75340800194238,0.46891800194238004,9.81
105000000.0,21.71,0.0,0.0,0.0,0.747620097960501,0.48637980407899806,9.833249706118497
110000000.0,21.71,0.0,0.0,0.0,0.74556,0.46754459359014594,9.831778197863382
115000000.0,21.71,0.0,0.0,0.0,0.753113702233737,0.46862370223373706,9.837173702233738
120000000.0,21.71,0.0,0.0,0.0,0.740458795338288,0.48579120466171205,9.817063193007431
125000000.0,21.71,0.0,0.0,0.0,0.7431075024279751,0.4905,9.817357502427976
130000000.0,21.71,0.0,0.0,0.0,0.74556,0.4614623898996239,9.827069402525094
135000000.0,21.71,0.0,0.0,0.0,0.74556,0.45842130262221303,9.82962
140000000.0,21.71,0.0,0.0,0.0,0.74556,0.45400679728066795,9.815493594561337
145000000.0,21.71,0.0,0.0,0.0,0.738594897183549,0.4651902056329021,9.7960697943671
150000000.0,21.71,0.0,0.0,0.0,0.72888299708643,0.47088,9.810981008740711
155000000.0,21.71,0.0,0.0,0.0,0.739477806021378,0.47088,9.833347806021377
160000000.0,21.71,0.0,0.0,0.0,0.7589016062156161,0.47088,9.832759196892193
165000000.0,21.71,0.0,0.0,0.0,0.7454618903852189,0.47745270320492705,9.816474593590147
170000000.0,21.71,0.0,0.0,0.0,0.722800793395908,0.48716460330204603,9.803525396697955
175000000.0,21.71,0.0,0.0,0.0,0.7416360135966601,0.4713704898025049,9.793813496600835
180000000.0,21.71,0.0,0.0,0.0,0.75537,0.4485131930074319,9.840607227970272
185000000.0,21.71,0.0,0.0,0.0,0.7491896964065969,0.45381060718680605,9.856499392813193
190000000.0,21.71,0.0,0.0,0.0,0.739477796309478,0.4793166110715661,9.837075592618955
195000000.0,21.71,0.0,0.0,0.0,0.7477182075752821,0.4964841037876411,9.811667688637078
200000000.0,21.71,0.0,0.0,0.0,0.74359799223048,0.48265198834571993,9.80019
205000000.0,21.71,0.0,0.0,0.0,0.741537903981879,0.476667903981879,9.80597790398188
210000000.0,21.71,0.0,0.0,0.0,0.739870195921002,0.4920696081579961,9.844138824473989
215000000.0,21.71,0.0,0.0,0.0,0.7581168167044682,0.4835348874716489,9.840901479119415
220000000.0,21.71,0.0,0.0,0.0,0.7475219786338199,0.47637360427323605,9.814316395726765
225000000.0,21.71,0.0,0.0,0.0,0.7313355043703551,0.48069,9.81
