#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.22,0.0,0.0,0.0,-0.2943,-0.25506,9.83943
5000000.0,22.22,0.0,0.0,0.0,-0.304011900097119,-0.245348099902881,9.82971809990288
10000000.0,22.22,0.0,0.0,0.0,-0.31372380019423796,-0.24525,9.839233800194238
15000000.0,22.22,0.0,0.0,0.0,-0.294888599417286,-0.24525,9.83943
20000000.0,22.22,0.0,0.0,0.0,-0.303717600388476,-0.226414799223048,9.848847600388476
25000000.0,22.22,0.0,0.0,0.0,-0.294790499514405,-0.24426900097119,9.81196199805762
30000000.0,22.22,0.0,0.0,0.0,-0.31274280116542796,-0.26369280116542804,9.81
35000000.0,22.22,0.0,0.0,0.0,-0.286550097960501,-0.22837679728066795,9.828246601359666
40000000.0,22.22,0.0,0.0,0.0,-0.29351520077695203,-0.24368040155390402,9.838645200776952
45000000.0,22.22,0.0,0.0,0.0,-0.27644579825185794,-0.26310420174814203,9.821575798251859
50000000.0,22.22,0.0,0.0,0.0,-0.30116700291357,-0.25604099902881,9.82863900097119
55000000.0,22.22,0.0,0.0,0.0,-0.312840901068309,-0.246329098931691,9.82962
60000000.0,22.22,0.0,0.0,0.0,-0.288021596503716,-0.24525,9.82962
65000000.0,22.22,0.0,0.0,0.0,-0.310094103787641,-0.27938880505018804,9.821085298737453
70000000.0,22.22,0.0,0.0,0.0,-0.30548339864033397,-0.25918019592100194,9.828246601359666
75000000.0,22.22,0.0,0.0,0.0,-0.295771498543215,-0.25506,9.821281498543215
80000000.0,22.22,0.0,0.0,0.0,-0.286059598446096,-0.27154080310780804,9.828050401553904
85000000.0,22.22,0.0,0.0,0.0,-0.308916904953069,-0.24211079339590794,9.82962
90000000.0,22.22,0.0,0.0,0.0,-0.28978739475557397,-0.23544,9.845708403496284
95000000.0,22.22,0.0,0.0,0.0,-0.29243610184526103,-0.24338610184526102,9.841293898154738
100000000.0,22.22,0.0,0.0,0.0,-0.30214800194238,-0.25309800194238,9.83943
105000000.0,22.22,0.0,0.0,0.0,-0.296360097960501,-0.247310097960501,9.8471799020395
110000000.0,22.22,0.0,0.0,0.0,-0.28664819786338197,-0.237598197863382,9.833936395726765
115000000.0,22.22,0.0,0.0,0.0,-0.26182889329878895,-0.25810110670121106,9.822066297766263
120000000.0,22.22,0.0,0.0,0.0,-0.2923380116542801,-0.24995879533828794,9.834721204661712
125000000.0,22.22,0.0,0.0,0.0,-0.2820374927160749,-0.24525,9.824714995144051
130000000.0,22.22,0.0,0.0,0.0,-0.289198805050188,-0.22347179242471793,9.812550597474907
