#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.22,0.0,0.0,0.0,-0.2943,-0.23544,9.83943
5000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.264575700291357,9.83943
10000000.0,22.22,0.0,0.0,0.0,-0.27507239961152397,-0.226414799223048,9.849043800194238
15000000.0,22.22,0.0,0.0,0.0,-0.31274280116542796,-0.254177100874071,9.858755700291358
20000000.0,22.22,0.0,0.0,0.0,-0.31392,-0.236224799223048,9.85905
25000000.0,22.22,0.0,0.0,0.0,-0.29528099902881,-0.23544,9.812452497572025
30000000.0,22.22,0.0,0.0,0.0,-0.285078599417286,-0.272325602330856,9.828442801165428
35000000.0,22.22,0.0,0.0,0.0,-0.302736601359666,-0.265556699320167,9.847866601359666
40000000.0,22.22,0.0,0.0,0.0,-0.286059598446096,-0.255844799223048,9.831189598446096
45000000.0,22.22,0.0,0.0,0.0,-0.28449,-0.25506,9.811765798251859
50000000.0,22.22,0.0,0.0,0.0,-0.29331900097119,-0.26388900097119,9.82765800194238
55000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.256139098931691,9.82962
60000000.0,22.22,0.0,0.0,0.0,-0.27703439766914395,-0.25506,9.838252801165428
65000000.0,22.22,0.0,0.0,0.0,-0.28321470126254705,-0.263594701262547,9.830895298737452
70000000.0,22.22,0.0,0.0,0.0,-0.32667300679833006,-0.24799679728066798,9.838056601359666
75000000.0,22.22,0.0,0.0,0.0,-0.2835089912592899,-0.24525,9.814414495629645
80000000.0,22.22,0.0,0.0,0.0,-0.27468,-0.253490401553904,9.826480803107808
85000000.0,22.22,0.0,0.0,0.0,-0.29096460330204604,-0.263202301651023,9.82962
90000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.24878159650371595,9.845708403496284
95000000.0,22.22,0.0,0.0,0.0,-0.3181383055357831,-0.25319610184526103,9.841293898154738
100000000.0,22.22,0.0,0.0,0.0,-0.29233799223047996,-0.24721199805761998,9.83158199805762
105000000.0,22.22,0.0,0.0,0.0,-0.292239902039499,-0.24525,9.8218700979605
110000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.22994639572676395,9.842765406409853
115000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.2558448089349481,9.82657889329879
120000000.0,22.22,0.0,0.0,0.0,-0.30921120466171204,-0.257414397669144,9.81981
125000000.0,22.22,0.0,0.0,0.0,-0.29920499514404997,-0.24770249757202498,9.812452497572025
130000000.0,22.22,0.0,0.0,0.0,-0.30881880505018805,-0.252509402525094,9.817259402525094
135000000.0,22.22,0.0,0.0,0.0,-0.2852747895111479,-0.24789869737778697,9.826971302622214
140000000.0,22.22,0.0,0.0,0.0,-0.3029328108773281,-0.22406039184200394,9.822556797280669
145000000.0,22.22,0.0,0.0,0.0,-0.29998979436709794,-0.25064551408225516,9.826775102816452
150000000.0,22.22,0.0,0.0,0.0,-0.2943,-0.25800299708643,9.82962
155000000.0,22.22,0.0,0.0,0.0,-0.2739932909679329,-0.25506,9.82962
160000000.0,22.22,0.0,0.0,0.0,-0.2915532124312321,-0.26173080310780805,9.842961606215615
165000000.0,22.22,0.0,0.0,0.0,-0.31725540640985406,-0.27801540640985406,9.855812703204927
170000000.0,22.22,0.0,0.0,0.0,-0.29783158679181587,-0.2456423801877238,9.846100793395909
175000000.0,22.22,0.0,0.0,0.0,-0.27811349660083495,-0.25113601359666016,9.833053496600835
180000000.0,22.22,0.0,0.0,0.0,-0.2997936139851361,-0.258591596503716,9.82962
185000000.0,22.22,0.0,0.0,0.0,-0.30155939281319394,-0.24269939281319394,9.823439696406597
190000000.0,22.22,0.0,0.0,0.0,-0.30038220369052204,-0.24760440738104408,9.825892203690522
195000000.0,22.22,0.0,0.0,0.0,-0.30411,-0.26104410378764104,9.823635896212359
200000000.0,22.22,0.0,0.0,0.0,-0.3217680116542801,-0.2472119883457199,9.831582007769521
205000000.0,22.22,0.0,0.0,0.0,-0.29881257610872575,-0.24122790398187904,9.83943
210000000.0,22.22,0.0,0.0,0.0,-0.27468,-0.250939804078998,9.833740195921003
215000000.0,22.22,0.0,0.0,0.0,-0.3026385208805852,-0.26065170417611705,9.835211704176118
220000000.0,22.22,0.0,0.0,0.0,-0.3127427914535279,-0.26487,9.83943
225000000.0,22.22,0.0,0.0,0.0,-0.2933189912592899,-0.24868348688893488,9.82863899125929
230000000.0,22.22,0.0,0.0,0.0,-0.3003822134024221,-0.2460348089349481,9.814512595532527
235000000.0,22.22,0.0,0.0,0.0,-0.29832208630622087,-0.25506,9.820398609129187
240000000.0,22.22,0.0,0.0,0.0,-0.27428759067657593,-0.24995879533828796,9.834721204661712
245000000.0,22.22,0.0,0.0,0.0,-0.2848824190353242,-0.25025310475883106,9.83943
250000000.0,22.22,0.0,0.0,0.0,-0.30901500485595,-0.2452499902880999,9.83452499514405
255000000.0,22.22,0.0,0.0,0.0,-0.29469238018772376,-0.24986071485920716,9.82962
260000000.0,22.22,0.0,0.0,0.0,-0.29351522020075216,-0.26016119494981194,9.839037610100377
265000000.0,22.22,0.0,0.0,0.0,-0.318530705147307,-0.25506,9.840018589705386
270000000.0,22.22,0.0,0.0,0.0,-0.3056795790222958,-0.25506,9.82962
275000000.0,22.22,0.0,0.0,0.0,-0.28890450534154505,-0.25947450534154504,9.82962
