#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.78,0.0,0.0,0.0,0.72594,0.46107,9.83943
5000000.0,21.78,0.0,0.0,0.0,0.764787600388476,0.44164619980576203,9.83943
10000000.0,21.78,0.0,0.0,0.0,0.736338599417286,0.470291400582714,9.810588599417287
15000000.0,21.78,0.0,0.0,0.0,0.754781400582714,0.48039570029135703,9.819515700291358
20000000.0,21.78,0.0,0.0,0.0,0.764787600388476,0.46185479922304795,9.838645200776952
25000000.0,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107,9.830110499514404
30000000.0,21.78,0.0,0.0,0.0,0.7282943976691441,0.488734201748142,9.811177198834573
35000000.0,21.78,0.0,0.0,0.0,0.72594,0.481376699320167,9.791753398640335
40000000.0,21.78,0.0,0.0,0.0,0.7439904015539041,0.471664799223048,9.799405200776953
45000000.0,21.78,0.0,0.0,0.0,0.754487100874071,0.46195289912592896,9.818044201748142
50000000.0,21.78,0.0,0.0,0.0,0.73771199805762,0.46107,9.83746800194238
55000000.0,21.78,0.0,0.0,0.0,0.753211802136618,0.48726270320492704,9.83943
60000000.0,21.78,0.0,0.0,0.0,0.746737198834572,0.473234397669144,9.83943
65000000.0,21.78,0.0,0.0,0.0,0.7626294025250941,0.47088,9.813825896212359
70000000.0,21.78,0.0,0.0,0.0,0.748306797280668,0.45400679728066795,9.826873202719332
75000000.0,21.78,0.0,0.0,0.0,0.737221498543215,0.48461400582714004,9.804604495629645
80000000.0,21.78,0.0,0.0,0.0,0.73575,0.482259598446096,9.841392007769521
85000000.0,21.78,0.0,0.0,0.0,0.7764615082551152,0.47254769834897703,9.84924
90000000.0,21.78,0.0,0.0,0.0,0.74457899125929,0.47088,9.841195798251858
95000000.0,21.78,0.0,0.0,0.0,0.743696101845261,0.46293389815473895,9.83943
100000000.0,21.78,0.0,0.0,0.0,0.75340800194238,0.47676600388476004,9.8001899902881
105000000.0,21.78,0.0,0.0,0.0,0.747620097960501,0.472940097960501,9.813629706118498
110000000.0,21.78,0.0,0.0,0.0,0.753211802136618,0.49383540640985407,9.804506395726765
115000000.0,21.78,0.0,0.0,0.0,0.747816297766263,0.49275629776626295,9.837958511168685
120000000.0,21.78,0.0,0.0,0.0,0.7679268069925681,0.4681331930074319,9.84924
125000000.0,21.78,0.0,0.0,0.0,0.767632497572025,0.47578500485595004,9.8198099902881
130000000.0,21.78,0.0,0.0,0.0,0.736142389899624,0.473430597474906,9.81
135000000.0,21.78,0.0,0.0,0.0,0.747423907866639,0.47088,9.81
140000000.0,21.78,0.0,0.0,0.0,0.748306797280668,0.47794320271933205,9.831189608157997
145000000.0,21.78,0.0,0.0,0.0,0.74556,0.473724897183549,9.832464897183549
150000000.0,21.78,0.0,0.0,0.0,0.75242700291357,0.47088,9.82962
155000000.0,21.78,0.0,0.0,0.0,0.748601096989311,0.45734219397862197,9.82285109698931
160000000.0,21.78,0.0,0.0,0.0,0.752230803107808,0.47127240932342407,9.81981
165000000.0,21.78,0.0,0.0,0.0,0.7356518903852189,0.48069,9.813237296795073
170000000.0,21.78,0.0,0.0,0.0,0.7324146033020461,0.474215396697954,9.822949206604092
175000000.0,21.78,0.0,0.0,0.0,0.73575,0.4963860135966602,9.823243496600835
180000000.0,21.78,0.0,0.0,0.0,0.729471596503716,0.4850063860148639,9.826088403496284
185000000.0,21.78,0.0,0.0,0.0,0.7444809107802091,0.4585193928131939,9.817259392813193
190000000.0,21.78,0.0,0.0,0.0,0.7614522036905221,0.45734220369052203,9.828246611071567
195000000.0,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107,9.857382311362922
200000000.0,21.78,0.0,0.0,0.0,0.7475219883457199,0.47284200776952007,9.83354397669144
205000000.0,21.78,0.0,0.0,0.0,0.73575,0.486477903981879,9.792636288054364
210000000.0,21.78,0.0,0.0,0.0,0.73575,0.48481019592100194,9.791949608157998
215000000.0,21.78,0.0,0.0,0.0,0.7469334083522341,0.47509829582388297,9.811373408352235
220000000.0,21.78,0.0,0.0,0.0,0.7608636042732361,0.4598927914535279,9.847278021366181
225000000.0,21.78,0.0,0.0,0.0,0.748993486888935,0.4674465131110651,9.86886
230000000.0,21.78,0.0,0.0,0.0,0.7410474044674741,0.48069,9.831778168727682
