#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.84,0.0,0.0,0.0,0.07848,0.35316,9.86886
5000000.0,21.84,0.0,0.0,0.0,0.07848,0.35316,9.87857190009712
10000000.0,21.84,0.0,0.0,0.0,0.059252399611523995,0.333932399611524,9.87867
15000000.0,21.84,0.0,0.0,0.0,0.077891400582714,0.33354,9.897701400582713
20000000.0,21.84,0.0,0.0,0.0,0.087897600388476,0.361792801165428,9.89829
25000000.0,21.84,0.0,0.0,0.0,0.07897049951440499,0.34433099902881,9.888970499514404
30000000.0,21.84,0.0,0.0,0.0,0.07848,0.37101420174814204,9.88848
35000000.0,21.84,0.0,0.0,0.0,0.06023339864033399,0.36365669932016703,9.8611100979605
40000000.0,21.84,0.0,0.0,0.0,0.06788520077695201,0.37199520077695203,9.868075200776952
45000000.0,21.84,0.0,0.0,0.0,0.08652420174814202,0.35492579825185794,9.86886
50000000.0,21.84,0.0,0.0,0.0,0.07946099902880999,0.36198900097119,9.895347002913569
55000000.0,21.84,0.0,0.0,0.0,0.07848,0.345508197863382,9.88955909893169
60000000.0,21.84,0.0,0.0,0.0,0.06984719883457198,0.35198280116542796,9.871214397669144
65000000.0,21.84,0.0,0.0,0.0,0.07720470126254701,0.336090597474906,9.86886
70000000.0,21.84,0.0,0.0,0.0,0.06160679728066797,0.37572300679833004,9.885733202719331
75000000.0,21.84,0.0,0.0,0.0,0.08387550437035504,0.35757449562964494,9.880141498543214
80000000.0,21.84,0.0,0.0,0.0,0.06356879533828795,0.344919598446096,9.886910401553903
85000000.0,21.84,0.0,0.0,0.0,0.06700230165102301,0.335207698348977,9.872195396697954
90000000.0,21.84,0.0,0.0,0.0,0.09280260524442606,0.35767260524442607,9.884948403496283
95000000.0,21.84,0.0,0.0,0.0,0.06631559261895593,0.35502389815473895,9.90437220369052
100000000.0,21.84,0.0,0.0,0.0,0.08240400582714005,0.35316,9.90025199805762
105000000.0,21.84,0.0,0.0,0.0,0.06504029388150294,0.345410097960501,9.8905400979605
110000000.0,21.84,0.0,0.0,0.0,0.05886,0.33569819786338195,9.88848
115000000.0,21.84,0.0,0.0,0.0,0.08152110670121107,0.3562011067012111,9.873372595532526
120000000.0,21.84,0.0,0.0,0.0,0.08829,0.35551439766914394,9.883771204661711
125000000.0,21.84,0.0,0.0,0.0,0.07357499514404994,0.37523250728392504,9.87376499514405
130000000.0,21.84,0.0,0.0,0.0,0.05415119494981195,0.36807119494981194,9.876119402525093
