#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.65,0.0,0.0,0.0,0.7651800000000001,0.50031,9.82962
5050505,21.65,0.0,0.0,0.0,0.75537,0.45126,9.80019
10101010,21.65,0.0,0.0,0.0,0.73575,0.47088,9.79038
15151515,21.65,0.0,0.0,0.0,0.75537,0.47088,9.78057
20202020,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.83943
25252525,21.65,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.888480000000001
30303030,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.819809999999999
35353535,21.65,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.80019
40404040,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
45454545,21.65,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.83943
50505050,21.65,0.0,0.0,0.0,0.75537,0.46107000000000004,9.82962
55555555,21.65,0.0,0.0,0.0,0.74556,0.44145,9.81
60606060,21.65,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.78057
65656565,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81
70707070,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.83943
75757575,21.65,0.0,0.0,0.0,0.73575,0.48069000000000006,9.84924
80808080,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.82962
85858585,21.65,0.0,0.0,0.0,0.75537,0.47088,9.80019
90909090,21.65,0.0,0.0,0.0,0.7848,0.47088,9.81
95959595,21.65,0.0,0.0,0.0,0.75537,0.47088,9.83943
101010100,21.65,0.0,0.0,0.0,0.79461,0.48069000000000006,9.888480000000001
106060605,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.84924
111111110,21.65,0.0,0.0,0.0,0.73575,0.46107000000000004,9.81
116161615,21.65,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.78057
121212120,21.65,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
126262625,21.65,0.0,0.0,0.0,0.75537,0.47088,9.82962
131313130,21.65,0.0,0.0,0.0,0.74556,0.48069000000000006,9.83943
136363635,21.65,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.80019
141414140,21.65,0.0,0.0,0.0,0.7848,0.45126,9.81
146464645,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.80019
151515150,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.83943
156565655,21.65,0.0,0.0,0.0,0.73575,0.48069000000000006,9.84924
161616160,21.65,0.0,0.0,0.0,0.73575,0.49050000000000005,9.81
166666665,21.65,0.0,0.0,0.0,0.74556,0.47088,9.80019
171717170,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.80019
176767675,21.65,0.0,0.0,0.0,0.7848,0.46107000000000004,9.86886
181818180,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81
186868685,21.65,0.0,0.0,0.0,0.7848,0.47088,9.819809999999999
191919190,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.819809999999999
196969695,21.65,0.0,0.0,0.0,0.74556,0.50031,9.819809999999999
202020200,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.82962
207070705,21.65,0.0,0.0,0.0,0.7749900000000001,0.45126,9.80019
212121210,21.65,0.0,0.0,0.0,0.74556,0.47088,9.82962
217171715,21.65,0.0,0.0,0.0,0.7848,0.46107000000000004,9.82962
222222220,21.65,0.0,0.0,0.0,0.7749900000000001,0.50031,9.83943
227272725,21.65,0.0,0.0,0.0,0.7848,0.49050000000000005,9.82962
232323230,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.770760000000001
237373735,21.65,0.0,0.0,0.0,0.73575,0.47088,9.81
242424240,21.65,0.0,0.0,0.0,0.79461,0.47088,9.84924
247474745,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
252525250,21.65,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.81
257575755,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.81
262626260,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.819809999999999
267676765,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.84924
272727270,21.65,0.0,0.0,0.0,0.79461,0.47088,9.82962
277777775,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.83943
282828280,21.65,0.0,0.0,0.0,0.74556,0.48069000000000006,9.78057
287878785,21.65,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
292929290,21.65,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.84924
297979795,21.65,0.0,0.0,0.0,0.74556,0.48069000000000006,9.819809999999999
303030300,21.65,0.0,0.0,0.0,0.74556,0.46107000000000004,9.84924
308080805,21.65,0.0,0.0,0.0,0.75537,0.46107000000000004,9.81
313131310,21.65,0.0,0.0,0.0,0.75537,0.45126,9.819809999999999
318181815,21.65,0.0,0.0,0.0,0.7848,0.48069000000000006,9.82962
323232320,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.84924
328282825,21.65,0.0,0.0,0.0,0.7848,0.48069000000000006,9.86886
333333330,21.65,0.0,0.0,0.0,0.75537,0.47088,9.81
338383835,21.65,0.0,0.0,0.0,0.75537,0.47088,9.83943
343434340,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.85905
348484845,21.65,0.0,0.0,0.0,0.75537,0.46107000000000004,9.83943
353535350,21.65,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.819809999999999
358585855,21.65,0.0,0.0,0.0,0.74556,0.47088,9.81
363636360,21.65,0.0,0.0,0.0,0.7848,0.49050000000000005,9.83943
368686865,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.83943
373737370,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.82962
378787875,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.80019
383838380,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.82962
388888885,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.80019
393939390,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.83943
398989895,21.65,0.0,0.0,0.0,0.7749900000000001,0.45126,9.83943
404040400,21.65,0.0,0.0,0.0,0.73575,0.45126,9.83943
409090905,21.65,0.0,0.0,0.0,0.74556,0.51012,9.82962
414141410,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.819809999999999
419191915,21.65,0.0,0.0,0.0,0.79461,0.46107000000000004,9.84924
424242420,21.65,0.0,0.0,0.0,0.73575,0.47088,9.84924
429292925,21.65,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.82962
434343430,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.79038
439393935,21.65,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.819809999999999
444444440,21.65,0.0,0.0,0.0,0.79461,0.45126,9.83943
449494945,21.65,0.0,0.0,0.0,0.75537,0.47088,9.86886
454545450,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.819809999999999
459595955,21.65,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.78057
464646460,21.65,0.0,0.0,0.0,0.7749900000000001,0.49050000000000005,9.81
