#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.9,0.0,0.0,0.0,0.35316,0.28449,9.86886
5050505,21.9,0.0,0.0,0.0,0.32373,0.23544,9.86886
10101010,21.9,0.0,0.0,0.0,0.31392000000000003,0.23544,9.888480000000001
15151515,21.9,0.0,0.0,0.0,0.30411,0.21582,9.89829
20202020,21.9,0.0,0.0,0.0,0.2943,0.22563,9.84924
25252525,21.9,0.0,0.0,0.0,0.36297,0.23544,9.83943
30303030,21.9,0.0,0.0,0.0,0.36297,0.27468000000000004,9.86886
35353535,21.9,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.83943
40404040,21.9,0.0,0.0,0.0,0.32373,0.24525000000000002,9.86886
45454545,21.9,0.0,0.0,0.0,0.32373,0.18639,9.86886
50505050,21.9,0.0,0.0,0.0,0.32373,0.22563,9.84924
55555555,21.9,0.0,0.0,0.0,0.35316,0.23544,9.87867
60606060,21.9,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.86886
65656565,21.9,0.0,0.0,0.0,0.33354000000000006,0.30411,9.84924
70707070,21.9,0.0,0.0,0.0,0.31392000000000003,0.24525000000000002,9.84924
75757575,21.9,0.0,0.0,0.0,0.34335000000000004,0.24525000000000002,9.84924
80808080,21.9,0.0,0.0,0.0,0.36297,0.20601000000000003,9.86886
85858585,21.9,0.0,0.0,0.0,0.33354000000000006,0.22563,9.83943
90909090,21.9,0.0,0.0,0.0,0.33354000000000006,0.24525000000000002,9.84924
95959595,21.9,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.84924
101010100,21.9,0.0,0.0,0.0,0.34335000000000004,0.25506,9.83943
106060605,21.9,0.0,0.0,0.0,0.32373,0.27468000000000004,9.85905
111111110,21.9,0.0,0.0,0.0,0.33354000000000006,0.23544,9.85905
116161615,21.9,0.0,0.0,0.0,0.2943,0.23544,9.87867
121212120,21.9,0.0,0.0,0.0,0.31392000000000003,0.22563,9.86886
126262625,21.9,0.0,0.0,0.0,0.35316,0.24525000000000002,9.888480000000001
131313130,21.9,0.0,0.0,0.0,0.34335000000000004,0.26487,9.87867
136363635,21.9,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.86886
141414140,21.9,0.0,0.0,0.0,0.33354000000000006,0.25506,9.86886
146464645,21.9,0.0,0.0,0.0,0.2943,0.20601000000000003,9.85905
151515150,21.9,0.0,0.0,0.0,0.31392000000000003,0.22563,9.86886
