#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.28,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.87867
5050505,22.28,0.0,0.0,0.0,0.07848000000000001,0.28449,9.92772
10101010,22.28,0.0,0.0,0.0,0.05886,0.31392000000000003,9.91791
15151515,22.28,0.0,0.0,0.0,0.039240000000000004,0.32373,9.908100000000001
20202020,22.28,0.0,0.0,0.0,0.04905,0.30411,9.908100000000001
25252525,22.28,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.908100000000001
30303030,22.28,0.0,0.0,0.0,0.07848000000000001,0.35316,9.85905
35353535,22.28,0.0,0.0,0.0,0.0981,0.35316,9.888480000000001
40404040,22.28,0.0,0.0,0.0,0.06867000000000001,0.35316,9.87867
45454545,22.28,0.0,0.0,0.0,0.07848000000000001,0.32373,9.89829
50505050,22.28,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.91791
55555555,22.28,0.0,0.0,0.0,0.05886,0.32373,9.89829
60606060,22.28,0.0,0.0,0.0,0.0981,0.33354000000000006,9.908100000000001
65656565,22.28,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.86886
70707070,22.28,0.0,0.0,0.0,0.04905,0.33354000000000006,9.83943
75757575,22.28,0.0,0.0,0.0,0.0981,0.34335000000000004,9.83943
80808080,22.28,0.0,0.0,0.0,0.05886,0.31392000000000003,9.908100000000001
85858585,22.28,0.0,0.0,0.0,0.05886,0.31392000000000003,9.908100000000001
90909090,22.28,0.0,0.0,0.0,0.05886,0.32373,9.94734
95959595,22.28,0.0,0.0,0.0,0.07848000000000001,0.31392000000000003,9.92772
101010100,22.28,0.0,0.0,0.0,0.05886,0.35316,9.908100000000001
106060605,22.28,0.0,0.0,0.0,0.07848000000000001,0.36297,9.86886
111111110,22.28,0.0,0.0,0.0,0.05886,0.35316,9.86886
116161615,22.28,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.86886
121212120,22.28,0.0,0.0,0.0,0.04905,0.30411,9.86886
126262625,22.28,0.0,0.0,0.0,0.04905,0.32373,9.92772
131313130,22.28,0.0,0.0,0.0,0.05886,0.33354000000000006,9.908100000000001
136363635,22.28,0.0,0.0,0.0,0.05886,0.33354000000000006,9.91791
141414140,22.28,0.0,0.0,0.0,0.04905,0.30411,9.888480000000001
146464645,22.28,0.0,0.0,0.0,0.04905,0.32373,9.888480000000001
151515150,22.28,0.0,0.0,0.0,0.05886,0.32373,9.888480000000001
156565655,22.28,0.0,0.0,0.0,0.06867000000000001,0.35316,9.87867
161616160,22.28,0.0,0.0,0.0,0.07848000000000001,0.33354000000000006,9.888480000000001
166666665,22.28,0.0,0.0,0.0,0.0981,0.31392000000000003,9.89829
171717170,22.28,0.0,0.0,0.0,0.06867000000000001,0.33354000000000006,9.908100000000001
176767675,22.28,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.888480000000001
181818180,22.28,0.0,0.0,0.0,0.04905,0.33354000000000006,9.91791
186868685,22.28,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.888480000000001
191919190,22.28,0.0,0.0,0.0,0.05886,0.37278,9.87867
196969695,22.28,0.0,0.0,0.0,0.04905,0.32373,9.84924
202020200,22.28,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.87867
207070705,22.28,0.0,0.0,0.0,0.05886,0.30411,9.86886
212121210,22.28,0.0,0.0,0.0,0.08829,0.31392000000000003,9.908100000000001
217171715,22.28,0.0,0.0,0.0,0.07848000000000001,0.30411,9.908100000000001
222222220,22.28,0.0,0.0,0.0,0.04905,0.34335000000000004,9.908100000000001
227272725,22.28,0.0,0.0,0.0,0.06867000000000001,0.32373,9.87867
232323230,22.28,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.888480000000001
237373735,22.28,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.87867
242424240,22.28,0.0,0.0,0.0,0.06867000000000001,0.35316,9.84924
247474745,22.28,0.0,0.0,0.0,0.07848000000000001,0.32373,9.89829
252525250,22.28,0.0,0.0,0.0,0.08829,0.31392000000000003,9.91791
257575755,22.28,0.0,0.0,0.0,0.06867000000000001,0.31392000000000003,9.89829
262626260,22.28,0.0,0.0,0.0,0.06867000000000001,0.34335000000000004,9.908100000000001
267676765,22.28,0.0,0.0,0.0,0.05886,0.32373,9.87867
272727270,22.28,0.0,0.0,0.0,0.06867000000000001,0.35316,9.87867
277777775,22.28,0.0,0.0,0.0,0.05886,0.35316,9.888480000000001
282828280,22.28,0.0,0.0,0.0,0.07848000000000001,0.34335000000000004,9.86886
287878785,22.28,0.0,0.0,0.0,0.06867000000000001,0.32373,9.91791
