#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.47,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.819809999999999
5050505,22.47,0.0,0.0,0.0,-0.28449,-0.26487,9.83943
10101010,22.47,0.0,0.0,0.0,-0.31392000000000003,-0.27468000000000004,9.819809999999999
15151515,22.47,0.0,0.0,0.0,-0.26487,-0.26487,9.86886
20202020,22.47,0.0,0.0,0.0,-0.30411,-0.26487,9.84924
25252525,22.47,0.0,0.0,0.0,-0.2943,-0.27468000000000004,9.819809999999999
30303030,22.47,0.0,0.0,0.0,-0.33354000000000006,-0.25506,9.819809999999999
35353535,22.47,0.0,0.0,0.0,-0.32373,-0.24525000000000002,9.79038
40404040,22.47,0.0,0.0,0.0,-0.27468000000000004,-0.24525000000000002,9.83943
45454545,22.47,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.82962
50505050,22.47,0.0,0.0,0.0,-0.2943,-0.24525000000000002,9.82962
55555555,22.47,0.0,0.0,0.0,-0.2943,-0.22563,9.819809999999999
60606060,22.47,0.0,0.0,0.0,-0.31392000000000003,-0.23544,9.83943
65656565,22.47,0.0,0.0,0.0,-0.2943,-0.23544,9.84924
70707070,22.47,0.0,0.0,0.0,-0.32373,-0.23544,9.82962
75757575,22.47,0.0,0.0,0.0,-0.30411,-0.25506,9.83943
80808080,22.47,0.0,0.0,0.0,-0.30411,-0.24525000000000002,9.81
85858585,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.82962
90909090,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.82962
95959595,22.47,0.0,0.0,0.0,-0.26487,-0.27468000000000004,9.82962
101010100,22.47,0.0,0.0,0.0,-0.27468000000000004,-0.24525000000000002,9.82962
106060605,22.47,0.0,0.0,0.0,-0.28449,-0.25506,9.819809999999999
111111110,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.82962
116161615,22.47,0.0,0.0,0.0,-0.2943,-0.24525000000000002,9.82962
121212120,22.47,0.0,0.0,0.0,-0.30411,-0.25506,9.84924
126262625,22.47,0.0,0.0,0.0,-0.32373,-0.26487,9.81
131313130,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.82962
136363635,22.47,0.0,0.0,0.0,-0.31392000000000003,-0.22563,9.84924
141414140,22.47,0.0,0.0,0.0,-0.2943,-0.23544,9.82962
146464645,22.47,0.0,0.0,0.0,-0.32373,-0.27468000000000004,9.83943
151515150,22.47,0.0,0.0,0.0,-0.33354000000000006,-0.25506,9.84924
156565655,22.47,0.0,0.0,0.0,-0.24525000000000002,-0.23544,9.82962
161616160,22.47,0.0,0.0,0.0,-0.32373,-0.24525000000000002,9.83943
166666665,22.47,0.0,0.0,0.0,-0.2943,-0.25506,9.83943
171717170,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.84924
176767675,22.47,0.0,0.0,0.0,-0.27468000000000004,-0.26487,9.82962
181818180,22.47,0.0,0.0,0.0,-0.28449,-0.23544,9.81
186868685,22.47,0.0,0.0,0.0,-0.27468000000000004,-0.25506,9.82962
191919190,22.47,0.0,0.0,0.0,-0.31392000000000003,-0.24525000000000002,9.83943
196969695,22.47,0.0,0.0,0.0,-0.28449,-0.24525000000000002,9.83943
202020200,22.47,0.0,0.0,0.0,-0.2943,-0.25506,9.81
207070705,22.47,0.0,0.0,0.0,-0.2943,-0.25506,9.81
212121210,22.47,0.0,0.0,0.0,-0.28449,-0.27468000000000004,9.84924
217171715,22.47,0.0,0.0,0.0,-0.2943,-0.21582,9.84924
222222220,22.47,0.0,0.0,0.0,-0.30411,-0.26487,9.83943
227272725,22.47,0.0,0.0,0.0,-0.30411,-0.25506,9.84924
