#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,22.22,0.0,0.0,0.0,0.59841,-0.12753,9.819809999999999
5050505,22.22,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.83943
10101010,22.22,0.0,0.0,0.0,0.56898,-0.13734000000000002,9.83943
15151515,22.22,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.79038
20202020,22.22,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.78057
25252525,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.80019
30303030,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.83943
35353535,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.819809999999999
40404040,22.22,0.0,0.0,0.0,0.56898,-0.13734000000000002,9.770760000000001
45454545,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.79038
50505050,22.22,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.81
55555555,22.22,0.0,0.0,0.0,0.56898,-0.16677000000000003,9.81
60606060,22.22,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.80019
65656565,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.81
70707070,22.22,0.0,0.0,0.0,0.5886,-0.17658,9.80019
75757575,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.84924
80808080,22.22,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.819809999999999
85858585,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.80019
90909090,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.760950000000001
95959595,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.80019
101010100,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.85905
106060605,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.84924
111111110,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.81
116161615,22.22,0.0,0.0,0.0,0.60822,-0.13734000000000002,9.770760000000001
121212120,22.22,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
126262625,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.84924
131313130,22.22,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.84924
136363635,22.22,0.0,0.0,0.0,0.5886,-0.11772,9.81
141414140,22.22,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.770760000000001
146464645,22.22,0.0,0.0,0.0,0.56898,-0.14715,9.80019
151515150,22.22,0.0,0.0,0.0,0.59841,-0.12753,9.819809999999999
156565655,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.83943
161616160,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.81
166666665,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.80019
171717170,22.22,0.0,0.0,0.0,0.60822,-0.17658,9.81
176767675,22.22,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.80019
181818180,22.22,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.819809999999999
186868685,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.82962
191919190,22.22,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.84924
196969695,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.79038
202020200,22.22,0.0,0.0,0.0,0.5493600000000001,-0.14715,9.819809999999999
207070705,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.81
212121210,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.82962
217171715,22.22,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.82962
222222220,22.22,0.0,0.0,0.0,0.5886,-0.12753,9.82962
227272725,22.22,0.0,0.0,0.0,0.56898,-0.14715,9.80019
232323230,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.760950000000001
237373735,22.22,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.81
242424240,22.22,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.83943
247474745,22.22,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.82962
252525250,22.22,0.0,0.0,0.0,0.5591700000000001,-0.13734000000000002,9.78057
257575755,22.22,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.78057
262626260,22.22,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.819809999999999
267676765,22.22,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.85905
272727270,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.82962
277777775,22.22,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.78057
282828280,22.22,0.0,0.0,0.0,0.5591700000000001,-0.15696000000000002,9.760950000000001
287878785,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.78057
292929290,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.86886
297979795,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.85905
303030300,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
308080805,22.22,0.0,0.0,0.0,0.56898,-0.15696000000000002,9.74133
313131310,22.22,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.78057
318181815,22.22,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.83943
323232320,22.22,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.86886
328282825,22.22,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.82962
333333330,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.770760000000001
338383835,22.22,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.760950000000001
343434340,22.22,0.0,0.0,0.0,0.60822,-0.17658,9.81
348484845,22.22,0.0,0.0,0.0,0.59841,-0.13734000000000002,9.85905
353535350,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.82962
358585855,22.22,0.0,0.0,0.0,0.57879,-0.13734000000000002,9.80019
363636360,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.80019
368686865,22.22,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.751140000000001
373737370,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.80019
378787875,22.22,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.82962
383838380,22.22,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.84924
388888885,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.80019
393939390,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.760950000000001
398989895,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.79038
404040400,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.82962
409090905,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.86886
414141410,22.22,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.83943
419191915,22.22,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.80019
424242420,22.22,0.0,0.0,0.0,0.5886,-0.15696000000000002,9.760950000000001
429292925,22.22,0.0,0.0,0.0,0.5886,-0.13734000000000002,9.81
434343430,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.83943
439393935,22.22,0.0,0.0,0.0,0.5886,-0.14715,9.84924
444444440,22.22,0.0,0.0,0.0,0.5886,-0.16677000000000003,9.78057
449494945,22.22,0.0,0.0,0.0,0.60822,-0.17658,9.74133
454545450,22.22,0.0,0.0,0.0,0.57879,-0.14715,9.819809999999999
459595955,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.84924
464646460,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.84924
469696965,22.22,0.0,0.0,0.0,0.59841,-0.14715,9.760950000000001
474747470,22.22,0.0,0.0,0.0,0.57879,-0.16677000000000003,9.74133
479797975,22.22,0.0,0.0,0.0,0.57879,-0.15696000000000002,9.81
484848480,22.22,0.0,0.0,0.0,0.60822,-0.14715,9.87867
