#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.35,0.0,0.0,0.0,-0.30411,-0.24525,9.83943
5000000.0,22.35,0.0,0.0,0.0,-0.27497429970864296,-0.264673800194238,9.84914190009712
10000000.0,22.35,0.0,0.0,0.0,-0.32274900097119,-0.25525619980576203,9.839626199805762
15000000.0,22.35,0.0,0.0,0.0,-0.295182899125929,-0.245544299708643,9.83943
20000000.0,22.35,0.0,0.0,0.0,-0.266047198834572,-0.254667600388476,9.830012399611524
25000000.0,22.35,0.0,0.0,0.0,-0.32078700291357004,-0.25506,9.81098099902881
30000000.0,22.35,0.0,0.0,0.0,-0.305287198834572,-0.25506,9.846885602330856
35000000.0,22.35,0.0,0.0,0.0,-0.285863398640334,-0.25506,9.84924
40000000.0,22.35,0.0,0.0,0.0,-0.302540401553904,-0.246034799223048,9.831189598446096
45000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.24525,9.838547100874072
50000000.0,22.35,0.0,0.0,0.0,-0.28645199805762,-0.26290800194238,9.83943
55000000.0,22.35,0.0,0.0,0.0,-0.30195180213661804,-0.24740819786338197,9.83943
60000000.0,22.35,0.0,0.0,0.0,-0.286844397669144,-0.24525,9.83943
65000000.0,22.35,0.0,0.0,0.0,-0.301559402525094,-0.24525,9.822360597474907
70000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25368660135966603,9.836683202719332
75000000.0,22.35,0.0,0.0,0.0,-0.312448501456785,-0.25506,9.83943
80000000.0,22.35,0.0,0.0,0.0,-0.305679598446096,-0.246819598446096,9.831189598446096
85000000.0,22.35,0.0,0.0,0.0,-0.312252301651023,-0.2778192066040921,9.813335396697955
90000000.0,22.35,0.0,0.0,0.0,-0.32196420174814205,-0.268401596503716,9.842176806992569
95000000.0,22.35,0.0,0.0,0.0,-0.2681072870831729,-0.24103169446421696,9.833347796309479
100000000.0,22.35,0.0,0.0,0.0,-0.26290800194238,-0.25113600388476004,9.82177199805762
105000000.0,22.35,0.0,0.0,0.0,-0.2881197061184971,-0.25506,9.8275599020395
110000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.25506,9.82962
115000000.0,22.35,0.0,0.0,0.0,-0.30940740446747406,-0.23239889329878893,9.82962
120000000.0,22.35,0.0,0.0,0.0,-0.30646439766914396,-0.2554524093234241,9.822164397669145
125000000.0,22.35,0.0,0.0,0.0,-0.311467502427975,-0.257512497572025,9.827167502427976
130000000.0,22.35,0.0,0.0,0.0,-0.29214179242471794,-0.24054119494981197,9.844138805050187
135000000.0,22.35,0.0,0.0,0.0,-0.27016739475557394,-0.2569239078666391,9.827756092133361
140000000.0,22.35,0.0,0.0,0.0,-0.2860596081579961,-0.271933202719332,9.81981
145000000.0,22.35,0.0,0.0,0.0,-0.287334897183549,-0.2468195887341959,9.833740205632902
150000000.0,22.35,0.0,0.0,0.0,-0.28449,-0.24917400582714005,9.83943
155000000.0,22.35,0.0,0.0,0.0,-0.291258903010689,-0.25506,9.83266109698931
160000000.0,22.35,0.0,0.0,0.0,-0.30764160621561604,-0.26173080310780805,9.816278393784385
165000000.0,22.35,0.0,0.0,0.0,-0.30734729679507294,-0.271442703204927,9.816572703204928
170000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.2552561900938619,9.826284603302046
175000000.0,22.35,0.0,0.0,0.0,-0.310486503399165,-0.23887349660083498,9.816866993201671
180000000.0,22.35,0.0,0.0,0.0,-0.31392,-0.22916159650371598,9.82255680699257
185000000.0,22.35,0.0,0.0,0.0,-0.2953790892197909,-0.23799060718680606,9.835800303593404
190000000.0,22.35,0.0,0.0,0.0,-0.30273661107156613,-0.25133220369052206,9.833347796309479
195000000.0,22.35,0.0,0.0,0.0,-0.3019517924247179,-0.24907589621235895,9.841588207575283
200000000.0,22.35,0.0,0.0,0.0,-0.2943,-0.25113600388476004,9.84924
205000000.0,22.35,0.0,0.0,0.0,-0.300087903981879,-0.260847903981879,9.831876288054364
210000000.0,22.35,0.0,0.0,0.0,-0.30411,-0.25918019592100194,9.825499804078998
215000000.0,22.35,0.0,0.0,0.0,-0.29851829582388295,-0.24387659164776593,9.824028295823883
220000000.0,22.35,0.0,0.0,0.0,-0.288806395726764,-0.25192081281970813,9.81981
225000000.0,22.35,0.0,0.0,0.0,-0.28988550437035504,-0.2540789912592899,9.81981
230000000.0,22.35,0.0,0.0,0.0,-0.299597404467474,-0.24525,9.830404808934949
235000000.0,22.35,0.0,0.0,0.0,-0.29371139087081394,-0.2556486091291861,9.844629304564593
240000000.0,22.35,0.0,0.0,0.0,-0.28959120466171206,-0.26487,9.844138795338289
245000000.0,22.35,0.0,0.0,0.0,-0.30930931427649316,-0.25986689524116896,9.829423790482338
250000000.0,22.35,0.0,0.0,0.0,-0.3041099805761998,-0.25015499514404993,9.81981
255000000.0,22.35,0.0,0.0,0.0,-0.2941038099061381,-0.25005690495306904,9.82461690495307
260000000.0,22.35,0.0,0.0,0.0,-0.30881880505018805,-0.24564238989962392,9.824911194949813
265000000.0,22.35,0.0,0.0,0.0,-0.30008788455807883,-0.24005070514730706,9.824420705147308
270000000.0,22.35,0.0,0.0,0.0,-0.2935152104888521,-0.2542752104888521,9.82962
275000000.0,22.35,0.0,0.0,0.0,-0.3129390106830901,-0.26487,9.82962
280000000.0,22.35,0.0,0.0,0.0,-0.31941359456133595,-0.25192078368400783,9.838252810877329
285000000.0,22.35,0.0,0.0,0.0,-0.30126508339265085,-0.2565315276789153,9.83658508339265
290000000.0,22.35,0.0,0.0,0.0,-0.2968506168987062,-0.2762495887341959,9.836290822531609
295000000.0,22.35,0.0,0.0,0.0,-0.30185368280993685,-0.2528036828099368,9.851005788539958
300000000.0,22.35,0.0,0.0,0.0,-0.2766419883457199,-0.24328801165428013,9.83158198834572
305000000.0,22.35,0.0,0.0,0.0,-0.28017362369703624,-0.25123409407574093,9.82363590592426
310000000.0,22.35,0.0,0.0,0.0,-0.30783780602137806,-0.24897780602137806,9.833347806021377
315000000.0,22.35,0.0,0.0,0.0,-0.29940117552601175,-0.2441708816445088,9.83943
320000000.0,22.35,0.0,0.0,0.0,-0.2817432124312321,-0.24681963729369638,9.83943
