#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
242424240,22.6,0.0,0.0,0.0,0.02943,0.14715,9.81
247474745,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.80019
252525250,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.78057
257575755,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.80019
262626260,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
267676765,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
272727270,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.79038
277777775,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.78057
282828280,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
287878785,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.80019
292929290,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.80019
297979795,22.6,0.0,0.0,0.0,0.04905,0.17658,9.80019
303030300,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
308080805,22.6,0.0,0.0,0.0,0.02943,0.11772,9.81
313131310,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.79038
318181815,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
323232320,22.6,0.0,0.0,0.0,0.0,0.12753,9.80019
328282825,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.79038
333333330,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
338383835,22.6,0.0,0.0,0.0,0.0,0.14715,9.81
343434340,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
348484845,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
353535350,22.6,0.0,0.0,0.0,0.04905,0.18639,9.79038
358585855,22.6,0.0,0.0,0.0,0.02943,0.14715,9.80019
363636360,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.78057
368686865,22.6,0.0,0.0,0.0,0.02943,0.14715,9.80019
373737370,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
378787875,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.819809999999999
383838380,22.6,0.0,0.0,0.0,0.039240000000000004,0.18639,9.80019
388888885,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
393939390,22.6,0.0,0.0,0.0,0.05886,0.14715,9.80019
398989895,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.80019
404040400,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.80019
409090905,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.82962
414141410,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
419191915,22.6,0.0,0.0,0.0,0.02943,0.14715,9.78057
424242420,22.6,0.0,0.0,0.0,0.04905,0.13734000000000002,9.80019
429292925,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.819809999999999
434343430,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.78057
439393935,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.79038
444444440,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
449494945,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.79038
454545450,22.6,0.0,0.0,0.0,0.02943,0.12753,9.81
459595955,22.6,0.0,0.0,0.0,0.02943,0.14715,9.79038
464646460,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.81
469696965,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
474747470,22.6,0.0,0.0,0.0,0.02943,0.17658,9.81
479797975,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.79038
484848480,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
489898985,22.6,0.0,0.0,0.0,0.019620000000000002,0.12753,9.79038
494949490,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.80019
499999995,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
505050500,22.6,0.0,0.0,0.0,0.02943,0.14715,9.78057
510101005,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.81
515151510,22.6,0.0,0.0,0.0,0.0,0.16677000000000003,9.81
520202015,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
525252520,22.6,0.0,0.0,0.0,0.039240000000000004,0.12753,9.82962
530303025,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.79038
535353530,22.6,0.0,0.0,0.0,0.009810000000000001,0.13734000000000002,9.78057
540404035,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
545454540,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.81
550505045,22.6,0.0,0.0,0.0,0.02943,0.17658,9.80019
555555550,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
560606055,22.6,0.0,0.0,0.0,0.02943,0.14715,9.79038
565656560,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.80019
570707065,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
575757570,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.79038
580808075,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
585858580,22.6,0.0,0.0,0.0,0.05886,0.17658,9.81
590909085,22.6,0.0,0.0,0.0,0.02943,0.18639,9.78057
595959590,22.6,0.0,0.0,0.0,0.04905,0.17658,9.80019
601010095,22.6,0.0,0.0,0.0,0.02943,0.14715,9.79038
606060600,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
611111105,22.6,0.0,0.0,0.0,0.02943,0.14715,9.819809999999999
616161610,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
621212115,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
626262620,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
631313125,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.78057
636363630,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.78057
641414135,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
646464640,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
651515145,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.819809999999999
656565650,22.6,0.0,0.0,0.0,0.05886,0.13734000000000002,9.81
661616155,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.80019
666666660,22.6,0.0,0.0,0.0,0.019620000000000002,0.18639,9.819809999999999
671717165,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
676767670,22.6,0.0,0.0,0.0,0.009810000000000001,0.18639,9.81
681818175,22.6,0.0,0.0,0.0,0.039240000000000004,0.18639,9.81
686868680,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
691919185,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
696969690,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
702020195,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.81
707070700,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.81
712121205,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.770760000000001
717171710,22.6,0.0,0.0,0.0,0.04905,0.17658,9.80019
722222215,22.6,0.0,0.0,0.0,0.04905,0.13734000000000002,9.80019
727272720,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.80019
732323225,22.6,0.0,0.0,0.0,0.02943,0.14715,9.80019
737373730,22.6,0.0,0.0,0.0,0.0,0.14715,9.80019
742424235,22.6,0.0,0.0,0.0,0.02943,0.14715,9.81
747474740,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
752525245,22.6,0.0,0.0,0.0,0.04905,0.17658,9.78057
757575750,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
762626255,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.78057
767676760,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
772727265,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.78057
777777770,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
782828275,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
787878780,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
792929285,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
797979790,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.79038
803030295,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
808080800,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
813131305,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.81
818181810,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
823232315,22.6,0.0,0.0,0.0,0.02943,0.14715,9.81
828282820,22.6,0.0,0.0,0.0,0.02943,0.14715,9.78057
833333325,22.6,0.0,0.0,0.0,0.04905,0.14715,9.819809999999999
838383830,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
843434335,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
848484840,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
853535345,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.770760000000001
858585850,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.79038
863636355,22.6,0.0,0.0,0.0,0.02943,0.14715,9.81
868686860,22.6,0.0,0.0,0.0,0.009810000000000001,0.12753,9.80019
873737365,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.80019
878787870,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
883838375,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
888888880,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.78057
893939385,22.6,0.0,0.0,0.0,0.009810000000000001,0.13734000000000002,9.81
898989890,22.6,0.0,0.0,0.0,0.04905,0.12753,9.81
904040395,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
909090900,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
914141405,22.6,0.0,0.0,0.0,0.05886,0.16677000000000003,9.79038
919191910,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.78057
924242415,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
929292920,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.80019
934343425,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
939393930,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
944444435,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.81
949494940,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.79038
954545445,22.6,0.0,0.0,0.0,0.02943,0.14715,9.81
959595950,22.6,0.0,0.0,0.0,0.04905,0.14715,9.80019
964646455,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
969696960,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
974747465,22.6,0.0,0.0,0.0,0.02943,0.14715,9.819809999999999
979797970,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.81
984848475,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.81
989898980,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
994949485,22.6,0.0,0.0,0.0,0.019620000000000002,0.18639,9.80019
999999990,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
1005050495,22.6,0.0,0.0,0.0,0.06867000000000001,0.16677000000000003,9.80019
1010101000,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.78057
1015151505,22.6,0.0,0.0,0.0,0.039240000000000004,0.11772,9.81
1020202010,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.819809999999999
1025252515,22.6,0.0,0.0,0.0,0.039240000000000004,0.13734000000000002,9.79038
1030303020,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.80019
1035353525,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.81
1040404030,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
1045454535,22.6,0.0,0.0,0.0,0.04905,0.18639,9.79038
1050505040,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
1055555545,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
1060606050,22.6,0.0,0.0,0.0,0.04905,0.13734000000000002,9.78057
1065656555,22.6,0.0,0.0,0.0,0.02943,0.12753,9.819809999999999
1070707060,22.6,0.0,0.0,0.0,0.019620000000000002,0.12753,9.78057
1075757565,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.81
1080808070,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
1085858575,22.6,0.0,0.0,0.0,0.02943,0.14715,9.770760000000001
1090909080,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.78057
1095959585,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
1101010090,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1106060595,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.82962
1111111100,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.81
1116161605,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.80019
1121212110,22.6,0.0,0.0,0.0,0.02943,0.17658,9.81
1126262615,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
1131313120,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.79038
1136363625,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
1141414130,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
1146464635,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
1151515140,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.79038
1156565645,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.79038
1161616150,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.81
1166666655,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
1171717160,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1176767665,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
1181818170,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
1186868675,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.78057
1191919180,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.78057
1196969685,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
1202020190,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.80019
1207070695,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
1212121200,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.81
1217171705,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.81
1222222210,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
1227272715,22.6,0.0,0.0,0.0,0.0,0.14715,9.80019
1232323220,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
1237373725,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
1242424230,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.79038
1247474735,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.78057
1252525240,22.6,0.0,0.0,0.0,0.04905,0.11772,9.81
1257575745,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.80019
1262626250,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
1267676755,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.819809999999999
1272727260,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
1277777765,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.81
1282828270,22.6,0.0,0.0,0.0,0.02943,0.14715,9.80019
1287878775,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
1292929280,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.78057
1297979785,22.6,0.0,0.0,0.0,0.04905,0.15696000000000002,9.81
1303030290,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.79038
1308080795,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.79038
1313131300,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.79038
1318181805,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
1323232310,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
1328282815,22.6,0.0,0.0,0.0,0.05886,0.14715,9.79038
1333333320,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.770760000000001
1338383825,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.80019
1343434330,22.6,0.0,0.0,0.0,0.009810000000000001,0.16677000000000003,9.819809999999999
1348484835,22.6,0.0,0.0,0.0,0.0,0.14715,9.81
1353535340,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.819809999999999
1358585845,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1363636350,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
1368686855,22.6,0.0,0.0,0.0,0.02943,0.17658,9.80019
1373737360,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
1378787865,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
1383838370,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
1388888875,22.6,0.0,0.0,0.0,0.02943,0.14715,9.79038
1393939380,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
1398989885,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.82962
1404040390,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1409090895,22.6,0.0,0.0,0.0,0.04905,0.14715,9.80019
1414141400,22.6,0.0,0.0,0.0,0.02943,0.17658,9.81
1419191905,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.80019
1424242410,22.6,0.0,0.0,0.0,0.06867000000000001,0.15696000000000002,9.80019
1429292915,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.80019
1434343420,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.79038
1439393925,22.6,0.0,0.0,0.0,0.02943,0.14715,9.79038
1444444430,22.6,0.0,0.0,0.0,0.019620000000000002,0.12753,9.79038
1449494935,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
1454545440,22.6,0.0,0.0,0.0,0.019620000000000002,0.18639,9.79038
1459595945,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.79038
1464646450,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.79038
1469696955,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.78057
1474747460,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
1479797965,22.6,0.0,0.0,0.0,0.02943,0.12753,9.80019
1484848470,22.6,0.0,0.0,0.0,0.04905,0.16677000000000003,9.81
1489898975,22.6,0.0,0.0,0.0,0.04905,0.14715,9.79038
1494949480,22.6,0.0,0.0,0.0,0.02943,0.18639,9.80019
1499999985,22.6,0.0,0.0,0.0,0.04905,0.13734000000000002,9.81
1505050490,22.6,0.0,0.0,0.0,0.02943,0.1962,9.82962
1510100995,22.6,0.0,0.0,0.0,0.009810000000000001,0.15696000000000002,9.81
1515151500,22.6,0.0,0.0,0.0,0.05886,0.15696000000000002,9.80019
1520202005,22.6,0.0,0.0,0.0,0.019620000000000002,0.12753,9.81
1525252510,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
1530303015,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.80019
1535353520,22.6,0.0,0.0,0.0,0.009810000000000001,0.17658,9.79038
1540404025,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.81
1545454530,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.81
1550505035,22.6,0.0,0.0,0.0,0.0,0.14715,9.80019
1555555540,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1560606045,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.78057
1565656550,22.6,0.0,0.0,0.0,0.019620000000000002,0.16677000000000003,9.81
1570707055,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.760950000000001
1575757560,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.79038
1580808065,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
1585858570,22.6,0.0,0.0,0.0,0.019620000000000002,0.13734000000000002,9.79038
1590909075,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
1595959580,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.80019
1601010085,22.6,0.0,0.0,0.0,0.039240000000000004,0.14715,9.770760000000001
1606060590,22.6,0.0,0.0,0.0,0.02943,0.16677000000000003,9.78057
1611111095,22.6,0.0,0.0,0.0,0.009810000000000001,0.1962,9.78057
1616161600,22.6,0.0,0.0,0.0,0.04905,0.17658,9.81
1621212105,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.81
1626262610,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
1631313115,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
1636363620,22.6,0.0,0.0,0.0,0.009810000000000001,0.14715,9.80019
1641414125,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.80019
1646464630,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.79038
1651515135,22.6,0.0,0.0,0.0,0.0,0.17658,9.78057
1656565640,22.6,0.0,0.0,0.0,0.05886,0.17658,9.80019
1661616145,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.81
1666666650,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.81
1671717155,22.6,0.0,0.0,0.0,0.0,0.13734000000000002,9.80019
1676767660,22.6,0.0,0.0,0.0,0.0,0.15696000000000002,9.81
1681818165,22.6,0.0,0.0,0.0,0.039240000000000004,0.17658,9.819809999999999
1686868670,22.6,0.0,0.0,0.0,0.039240000000000004,0.15696000000000002,9.80019
1691919175,22.6,0.0,0.0,0.0,0.039240000000000004,0.16677000000000003,9.79038
1696969680,22.6,0.0,0.0,0.0,0.05886,0.16677000000000003,9.79038
1702020185,22.6,0.0,0.0,0.0,0.019620000000000002,0.17658,9.78057
1707070690,22.6,0.0,0.0,0.0,0.04905,0.14715,9.80019
1712121195,22.6,0.0,0.0,0.0,0.02943,0.13734000000000002,9.81
1717171700,22.6,0.0,0.0,0.0,0.04905,0.12753,9.81
1722222205,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.79038
1727272710,22.6,0.0,0.0,0.0,0.02943,0.15696000000000002,9.80019
1732323215,22.6,0.0,0.0,0.0,0.02943,0.17658,9.79038
1737373720,22.6,0.0,0.0,0.0,0.039240000000000004,0.18639,9.78057
1742424225,22.6,0.0,0.0,0.0,0.019620000000000002,0.14715,9.770760000000001
1747474730,22.6,0.0,0.0,0.0,0.019620000000000002,0.15696000000000002,9.79038
