#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.65,0.0,0.0,0.0,0.7749900000000001,0.47088,9.81
5050505,21.65,0.0,0.0,0.0,0.74556,0.48069000000000006,9.81
10101010,21.65,0.0,0.0,0.0,0.75537,0.48069000000000006,9.82962
15151515,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.888480000000001
20202020,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.85905
25252525,21.65,0.0,0.0,0.0,0.74556,0.47088,9.80019
30303030,21.65,0.0,0.0,0.0,0.73575,0.50031,9.81
35353535,21.65,0.0,0.0,0.0,0.7651800000000001,0.50031,9.84924
40404040,21.65,0.0,0.0,0.0,0.75537,0.46107000000000004,9.85905
45454545,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.82962
50505050,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.819809999999999
55555555,21.65,0.0,0.0,0.0,0.74556,0.45126,9.78057
60606060,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.819809999999999
65656565,21.65,0.0,0.0,0.0,0.75537,0.50031,9.84924
70707070,21.65,0.0,0.0,0.0,0.7848,0.47088,9.82962
75757575,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.82962
80808080,21.65,0.0,0.0,0.0,0.74556,0.47088,9.80019
85858585,21.65,0.0,0.0,0.0,0.74556,0.48069000000000006,9.80019
90909090,21.65,0.0,0.0,0.0,0.75537,0.47088,9.819809999999999
95959595,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.85905
101010100,21.65,0.0,0.0,0.0,0.75537,0.49050000000000005,9.82962
106060605,21.65,0.0,0.0,0.0,0.7749900000000001,0.48069000000000006,9.80019
111111110,21.65,0.0,0.0,0.0,0.73575,0.48069000000000006,9.79038
116161615,21.65,0.0,0.0,0.0,0.71613,0.47088,9.819809999999999
121212120,21.65,0.0,0.0,0.0,0.72594,0.48069000000000006,9.83943
126262625,21.65,0.0,0.0,0.0,0.7651800000000001,0.49050000000000005,9.819809999999999
131313130,21.65,0.0,0.0,0.0,0.73575,0.48069000000000006,9.81
136363635,21.65,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.81
141414140,21.65,0.0,0.0,0.0,0.71613,0.46107000000000004,9.81
146464645,21.65,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.84924
151515150,21.65,0.0,0.0,0.0,0.71613,0.47088,9.81
156565655,21.65,0.0,0.0,0.0,0.75537,0.44145,9.819809999999999
161616160,21.65,0.0,0.0,0.0,0.72594,0.49050000000000005,9.819809999999999
166666665,21.65,0.0,0.0,0.0,0.74556,0.46107000000000004,9.84924
171717170,21.65,0.0,0.0,0.0,0.74556,0.49050000000000005,9.81
176767675,21.65,0.0,0.0,0.0,0.74556,0.45126,9.81
181818180,21.65,0.0,0.0,0.0,0.7651800000000001,0.47088,9.819809999999999
186868685,21.65,0.0,0.0,0.0,0.73575,0.49050000000000005,9.83943
191919190,21.65,0.0,0.0,0.0,0.74556,0.50031,9.819809999999999
196969695,21.65,0.0,0.0,0.0,0.73575,0.45126,9.819809999999999
