#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,21.78,0.0,0.0,0.0,0.59841,-0.15696,9.78057
5000000.0,21.78,0.0,0.0,0.0,0.6178338001942381,-0.13753619980576198,9.78057
10000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16618140058271402,9.819025200776952
15000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.157254299708643,9.810294299708643
20000000.0,21.78,0.0,0.0,0.0,0.608612399611524,-0.15696,9.800582399611525
25000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.809509500485596
30000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.819221400582714
35000000.0,21.78,0.0,0.0,0.0,0.60822,-0.147836699320167,9.810686699320167
40000000.0,21.78,0.0,0.0,0.0,0.60822,-0.156175200776952,9.791949598446097
45000000.0,21.78,0.0,0.0,0.0,0.60822,-0.14803289912592899,9.79038
50000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15597900097119,9.82569600388476
55000000.0,21.78,0.0,0.0,0.0,0.60822,-0.165690901068309,9.82962
60000000.0,21.78,0.0,0.0,0.0,0.625485602330856,-0.18403560233085603,9.812354397669145
65000000.0,21.78,0.0,0.0,0.0,0.602235896212359,-0.15225119494981196,9.801465298737453
70000000.0,21.78,0.0,0.0,0.0,0.606846601359666,-0.16402320271933202,9.766443594561336
75000000.0,21.78,0.0,0.0,0.0,0.60822,-0.175108501456785,9.819319510197495
80000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16009919689219196,9.821379598446097
85000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.81981
90000000.0,21.78,0.0,0.0,0.0,0.60822,-0.17304840349628403,9.803721596503717
95000000.0,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.80019
100000000.0,21.78,0.0,0.0,0.0,0.6160680019423801,-0.18442800194238002,9.80803800194238
105000000.0,21.78,0.0,0.0,0.0,0.602530195921002,-0.15539039184200393,9.8177499020395
110000000.0,21.78,0.0,0.0,0.0,0.606061802136618,-0.16245360427323605,9.81981
115000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15166259553252595,9.79714889329879
120000000.0,21.78,0.0,0.0,0.0,0.615675602330856,-0.1769724093234241,9.805291204661712
125000000.0,21.78,0.0,0.0,0.0,0.60331499514405,-0.17167499514404996,9.81
130000000.0,21.78,0.0,0.0,0.0,0.605669402525094,-0.15225119494981196,9.802740597474907
135000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15431130262221301,9.785867394755575
140000000.0,21.78,0.0,0.0,0.0,0.5940935945613359,-0.17814960815799608,9.766443594561336
145000000.0,21.78,0.0,0.0,0.0,0.602530205632902,-0.17245979436709793,9.774880205632902
150000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15990299708642997,9.81490501456785
155000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1772667090320671,9.83638890301069
160000000.0,21.78,0.0,0.0,0.0,0.6148908031078081,-0.17304839378438394,9.799405181353153
165000000.0,21.78,0.0,0.0,0.0,0.6246027032049271,-0.1864881096147811,9.787142703204928
170000000.0,21.78,0.0,0.0,0.0,0.6278400000000001,-0.16382698348976985,9.79038
175000000.0,21.78,0.0,0.0,0.0,0.6150869932016699,-0.1662795101974951,9.81588601359666
180000000.0,21.78,0.0,0.0,0.0,0.614498403496284,-0.16402319300743193,9.817063193007431
185000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696,9.81
190000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15087779630947795,9.803917796309479
195000000.0,21.78,0.0,0.0,0.0,0.6060617924247179,-0.15313410378764103,9.80019
200000000.0,21.78,0.0,0.0,0.0,0.60429600388476,-0.15696,9.82373401553904
205000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1395962880543629,9.84521790398188
210000000.0,21.78,0.0,0.0,0.0,0.6139098040789981,-0.13890960815799608,9.820790979605011
215000000.0,21.78,0.0,0.0,0.0,0.612438295823883,-0.15274170417611704,9.789006591647766
220000000.0,21.78,0.0,0.0,0.0,0.6137136042732361,-0.17344081281970813,9.802544417092944
225000000.0,21.78,0.0,0.0,0.0,0.612634495629645,-0.17020348688893486,9.814414495629645
230000000.0,21.78,0.0,0.0,0.0,0.6029225955325259,-0.16225740446747405,9.820594808934949
235000000.0,21.78,0.0,0.0,0.0,0.603609304564593,-0.16157069543540695,9.819221390870814
240000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16206120466171203,9.81
245000000.0,21.78,0.0,0.0,0.0,0.6132231047588311,-0.16677,9.81
250000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16186499514404995,9.819810009711901
255000000.0,21.78,0.0,0.0,0.0,0.613223095046931,-0.15696,9.815199285140793
260000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.804898805050188
265000000.0,21.78,0.0,0.0,0.0,0.603609294852693,-0.15696,9.819221410294615
270000000.0,21.78,0.0,0.0,0.0,0.5938973947555739,-0.15696,9.816082184266723
275000000.0,21.78,0.0,0.0,0.0,0.6018435160246352,-0.15254549465845493,9.809019010683091
280000000.0,21.78,0.0,0.0,0.0,0.613713594561336,-0.14715,9.802544378245344
285000000.0,21.78,0.0,0.0,0.0,0.5997833889284339,-0.15136830553578307,9.797443222143134
290000000.0,21.78,0.0,0.0,0.0,0.5968404112658041,-0.15283979436709794,9.828050411265805
295000000.0,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.831385788539958
300000000.0,21.78,0.0,0.0,0.0,0.6121440058271401,-0.15499801165428012,9.80411397669144
305000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16294409407574093,9.78822181184852
310000000.0,21.78,0.0,0.0,0.0,0.614302193978622,-0.16441561204275612,9.811373418064134
315000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16932058776300588,9.82962
320000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.836683212431232
325000000.0,21.78,0.0,0.0,0.0,0.6047864936872649,-0.16039350631273505,9.832072468436325
330000000.0,21.78,0.0,0.0,0.0,0.5950745935901459,-0.16677,9.790183780770437
335000000.0,21.78,0.0,0.0,0.0,0.5950746130139462,-0.16353269349302693,9.777234613013945
340000000.0,21.78,0.0,0.0,0.0,0.5988023801877238,-0.15696,9.809215239624553
345000000.0,21.78,0.0,0.0,0.0,0.5909544268048443,-0.15696,9.84924
350000000.0,21.78,0.0,0.0,0.0,0.6150869932016699,-0.15401699320166992,9.83158195921002
355000000.0,21.78,0.0,0.0,0.0,0.6110649068954491,-0.15283981379089814,9.79322490689545
360000000.0,21.78,0.0,0.0,0.0,0.615283193007432,-0.16677,9.80019
365000000.0,21.78,0.0,0.0,0.0,0.6055712929103129,-0.16677,9.808136121269062
370000000.0,21.78,0.0,0.0,0.0,0.6035112143736122,-0.16421939281319392,9.834721214373612
375000000.0,21.78,0.0,0.0,0.0,0.615577492716075,-0.15450749271607492,9.832072449012525
380000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1542132221431322,9.778215592618956
385000000.0,21.78,0.0,0.0,0.0,0.6127326149563261,-0.16755477008734768,9.779785229912651
390000000.0,21.78,0.0,0.0,0.0,0.6235235848494359,-0.13949820757528206,9.816474622725847
395000000.0,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.841490107672401
400000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15107401553904015,9.83746795338288
405000000.0,21.78,0.0,0.0,0.0,0.6007643685334437,-0.16117827640008275,9.79224390786664
410000000.0,21.78,0.0,0.0,0.0,0.56898,-0.14263742389127423,9.796658384072485
415000000.0,21.78,0.0,0.0,0.0,0.5756508322435083,-0.16176687581736876,9.787240832243508
420000000.0,21.78,0.0,0.0,0.0,0.6066503918420039,-0.13890960815799608,9.821379608157997
425000000.0,21.78,0.0,0.0,0.0,0.6028245247653452,-0.15009301651023016,9.82962
430000000.0,21.78,0.0,0.0,0.0,0.6250931832955319,-0.16677,9.824126366591065
435000000.0,21.78,0.0,0.0,0.0,0.6056693831012938,-0.16421938310129383,9.791655308449354
440000000.0,21.78,0.0,0.0,0.0,0.5897772085464721,-0.14597279145352793,9.80019
445000000.0,21.78,0.0,0.0,0.0,0.5994891086435911,-0.13949821728718217,9.802348217287182
450000000.0,21.78,0.0,0.0,0.0,0.60920100874071,-0.15696,9.81882899125929
455000000.0,21.78,0.0,0.0,0.0,0.617147091162171,-0.1578429088378291,9.81088290883783
460000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1659851910650519,9.819025191065052
465000000.0,21.78,0.0,0.0,0.0,0.6075332909679328,-0.1555865819358658,9.809313290967934
470000000.0,21.78,0.0,0.0,0.0,0.59841,-0.13910582738755828,9.80019
475000000.0,21.78,0.0,0.0,0.0,0.5993910184526102,-0.16677,9.800680509226305
480000000.0,21.78,0.0,0.0,0.0,0.6168527720297278,-0.16598518135315182,9.81
485000000.0,21.78,0.0,0.0,0.0,0.5888943094205431,-0.1474443094205431,9.810294309420543
490000000.0,21.78,0.0,0.0,0.0,0.59841,-0.15696,9.819613790482338
495000000.0,21.78,0.0,0.0,0.0,0.5987043288443433,-0.15696,9.809803780770439
500000000.0,21.78,0.0,0.0,0.0,0.6278399805761998,-0.15696,9.79038
505000000.0,21.78,0.0,0.0,0.0,0.6084161803819618,-0.15696,9.79038
510000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15696,9.79999380990614
515000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1759914200065142,9.819221420006514
520000000.0,21.78,0.0,0.0,0.0,0.5799671696988717,-0.1483271696988717,9.80097477979925
525000000.0,21.78,0.0,0.0,0.0,0.6253875509874756,-0.15646951019749508,9.772231469407513
530000000.0,21.78,0.0,0.0,0.0,0.6278400000000001,-0.17540282058922818,9.816867051473071
535000000.0,21.78,0.0,0.0,0.0,0.6095933792165338,-0.1674566896082669,9.838056620783467
540000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1487195790222958,9.83943
545000000.0,21.78,0.0,0.0,0.0,0.6260742211719422,-0.14715,9.785867336484174
550000000.0,21.78,0.0,0.0,0.0,0.6101819786338197,-0.14715,9.78057
555000000.0,21.78,0.0,0.0,0.0,0.5907581784395818,-0.14715,9.806762732340628
560000000.0,21.78,0.0,0.0,0.0,0.5972328108773282,-0.14715,9.861796865263969
565000000.0,21.78,0.0,0.0,0.0,0.59841,-0.1556847109744471,9.826186445127766
570000000.0,21.78,0.0,0.0,0.0,0.5815367778568677,-0.1653966110715661,9.777626944642169
575000000.0,21.78,0.0,0.0,0.0,0.5954670223373703,-0.16677,9.77076
580000000.0,21.78,0.0,0.0,0.0,0.6066504112658041,-0.1750104112658041,9.779000411265805
585000000.0,21.78,0.0,0.0,0.0,0.6000776886370769,-0.1684376886370769,9.813139245451692
590000000.0,21.78,0.0,0.0,0.0,0.6064542114600421,-0.16677,9.851986845840168
595000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16677,9.827265553771356
600000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16677,9.788417953382881
605000000.0,21.78,0.0,0.0,0.0,0.60822,-0.16677,9.7960698235028
610000000.0,21.78,0.0,0.0,0.0,0.5929163763029638,-0.1744218118485181,9.815493623697037
615000000.0,21.78,0.0,0.0,0.0,0.5886,-0.16147257610872576,9.81981
620000000.0,21.78,0.0,0.0,0.0,0.6109668361282684,-0.17187122408551223,9.812354387957244
625000000.0,21.78,0.0,0.0,0.0,0.5959574635803747,-0.17658,9.79528497572025
630000000.0,21.78,0.0,0.0,0.0,0.5886,-0.16206117552601174,9.797639412236995
635000000.0,21.78,0.0,0.0,0.0,0.6100839370023394,-0.14263737533177373,9.82167393700234
640000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.1726560621561606,9.843746424862465
645000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.1585295498865955,9.821379549886595
650000000.0,21.78,0.0,0.0,0.0,0.6042959747490597,-0.14028298737452988,9.79626597474906
655000000.0,21.78,0.0,0.0,0.0,0.6119478254451783,-0.15087782544517825,9.803917825445179
660000000.0,21.78,0.0,0.0,0.0,0.6247008128197082,-0.16363081281970812,9.836683251278833
665000000.0,21.78,0.0,0.0,0.0,0.6146945741663458,-0.16019728708317285,9.82952186124952
670000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15048538698605388,9.793911547944216
675000000.0,21.78,0.0,0.0,0.0,0.5954669737778697,-0.1662795393331954,9.786946513111065
680000000.0,21.78,0.0,0.0,0.0,0.6074352396245525,-0.17658,9.802936826416369
685000000.0,21.78,0.0,0.0,0.0,0.5994890600840906,-0.1580390600840906,9.822360626610607
690000000.0,21.78,0.0,0.0,0.0,0.6068466402072664,-0.15323221340242213,9.817455573195156
695000000.0,21.78,0.0,0.0,0.0,0.6060617730009178,-0.16294411349954113,9.80401588650046
700000000.0,21.78,0.0,0.0,0.0,0.6042960135966601,-0.14911195921001957,9.80607601359666
705000000.0,21.78,0.0,0.0,0.0,0.5966441726124417,-0.14312791369377914,9.815787913693779
710000000.0,21.78,0.0,0.0,0.0,0.6056694413726945,-0.14715,9.831189627581796
715000000.0,21.78,0.0,0.0,0.0,0.5956631444479314,-0.1583334277760343,9.811471430559914
720000000.0,21.78,0.0,0.0,0.0,0.5952708419554085,-0.1502891580445916,9.795873613985137
725000000.0,21.78,0.0,0.0,0.0,0.60822,-0.15352654224676543,9.816376542246767
730000000.0,21.78,0.0,0.0,0.0,0.6029225858206259,-0.16147258582062585,9.840214828358748
735000000.0,21.78,0.0,0.0,0.0,0.6036093142764931,-0.15696,9.823243428617534
740000000.0,21.78,0.0,0.0,0.0,0.6031187856263879,-0.15696,9.789987571252777
745000000.0,21.78,0.0,0.0,0.0,0.6034131144707311,-0.15696,9.790576228941463
750000000.0,21.78,0.0,0.0,0.0,0.6033149854321499,-0.15696,9.8100000291357
755000000.0,21.78,0.0,0.0,0.0,0.59841,-0.16176691466496915,9.848651487989814
760000000.0,21.78,0.0,0.0,0.0,0.5937011852379118,-0.16677,9.845708296665382
765000000.0,21.78,0.0,0.0,0.0,0.5932107148592072,-0.17138071485920714,9.800778570281587
770000000.0,21.78,0.0,0.0,0.0,0.6029226149563262,-0.17658,9.785867385043675
775000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1677509698931097,9.802642575267226
780000000.0,21.78,0.0,0.0,0.0,0.6039035848494358,-0.1483271696988717,9.855518490903385
785000000.0,21.78,0.0,0.0,0.0,0.5941916847523169,-0.14155831524768314,9.850515162770852
790000000.0,21.78,0.0,0.0,0.0,0.6092010767240108,-0.15951064603440646,9.796069784655199
795000000.0,21.78,0.0,0.0,0.0,0.6255836536742365,-0.17255788455807883,9.794402115441923
800000000.0,21.78,0.0,0.0,0.0,0.6121440155390402,-0.15892196892191968,9.827658108773281
805000000.0,21.78,0.0,0.0,0.0,0.6180300000000001,-0.1548018312723183,9.853556337455363
810000000.0,21.78,0.0,0.0,0.0,0.6143021842667219,-0.15185873706688738,9.807253105600331
815000000.0,21.78,0.0,0.0,0.0,0.6009605683392056,-0.14204886332158864,9.75624113667841
820000000.0,21.78,0.0,0.0,0.0,0.5886,-0.16323838407248384,9.756241311492612
825000000.0,21.78,0.0,0.0,0.0,0.5954670320492703,-0.16039351602463514,9.827658128197081
830000000.0,21.78,0.0,0.0,0.0,0.6048845838782458,-0.1600991677564917,9.861992919391229
835000000.0,21.78,0.0,0.0,0.0,0.6016473162188731,-0.15686194865661948,9.816670735124507
840000000.0,21.78,0.0,0.0,0.0,0.6050807836840079,-0.1671623510520235,9.771544702104048
845000000.0,21.78,0.0,0.0,0.0,0.5953688835868889,-0.15323223282622234,9.749766698478666
850000000.0,21.78,0.0,0.0,0.0,0.5915430165102302,-0.16382698348976985,9.808038099061381
855000000.0,21.78,0.0,0.0,0.0,0.6069447498220475,-0.15980491660734916,9.84924
860000000.0,21.78,0.0,0.0,0.0,0.6195995498865955,-0.16402318329553184,9.832759099773192
865000000.0,21.78,0.0,0.0,0.0,0.6010587168015872,-0.15431128319841284,9.79038
870000000.0,21.78,0.0,0.0,0.0,0.6107706168987062,-0.14970061689870617,9.792930616898706
875000000.0,21.78,0.0,0.0,0.0,0.6155774830041749,-0.1643175509874755,9.817357618970776
880000000.0,21.78,0.0,0.0,0.0,0.6129288341858884,-0.1793267487211675,9.854733497442336
885000000.0,21.78,0.0,0.0,0.0,0.6255836828099369,-0.15470368280993682,9.814512634380128
890000000.0,21.78,0.0,0.0,0.0,0.6201882172871822,-0.14715,9.823145348138453
895000000.0,21.78,0.0,0.0,0.0,0.6237197652313977,-0.15333035215290353,9.804310234768604
900000000.0,21.78,0.0,0.0,0.0,0.6101820174814202,-0.17461798251857982,9.81981
905000000.0,21.78,0.0,0.0,0.0,0.6143021648429217,-0.16677,9.81981
910000000.0,21.78,0.0,0.0,0.0,0.5966441823243418,-0.16853581767565817,9.818044182324343
915000000.0,21.78,0.0,0.0,0.0,0.5902677177727772,-0.17824771777277718,9.806664564454445
920000000.0,21.78,0.0,0.0,0.0,0.5999796178698962,-0.1801115285204153,9.796658471479585
925000000.0,21.78,0.0,0.0,0.0,0.6111630359340303,-0.15009303593403037,9.832563035934031
930000000.0,21.78,0.0,0.0,0.0,0.6237197458075975,-0.16539658193586582,9.846493163871731
935000000.0,21.78,0.0,0.0,0.0,0.59841,-0.15951063632250634,9.823243409193735
940000000.0,21.78,0.0,0.0,0.0,0.5960555634832556,-0.1754027817416278,9.781747218258372
945000000.0,21.78,0.0,0.0,0.0,0.5820273550664735,-0.16784911835549118,9.794696473421965
950000000.0,21.78,0.0,0.0,0.0,0.60822,-0.1775610184526102,9.82765796309478
955000000.0,21.78,0.0,0.0,0.0,0.6055712443508124,-0.1855070814502708,9.81088291854973
960000000.0,21.78,0.0,0.0,0.0,0.5811444559405445,-0.1750103627063036,9.819025181353153
965000000.0,21.78,0.0,0.0,0.0,0.6068465625120656,-0.15696,9.810686718743968
970000000.0,21.78,0.0,0.0,0.0,0.5903658565232586,-0.15754861884108617,9.81981
975000000.0,21.78,0.0,0.0,0.0,0.6185205189382053,-0.16677,9.821281556814617
980000000.0,21.78,0.0,0.0,0.0,0.6274475809646759,-0.16598516192935162,9.847670323858702
985000000.0,21.78,0.0,0.0,0.0,0.6174413617351137,-0.14744431913244319,9.80911704260267
