#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.72594,0.46107000000000004,9.83943
5050505,21.78,0.0,0.0,0.0,0.7651800000000001,0.44145,9.83943
10101010,21.78,0.0,0.0,0.0,0.73575,0.47088,9.81
15151515,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
20202020,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.83943
25252525,21.78,0.0,0.0,0.0,0.7651800000000001,0.46107000000000004,9.82962
30303030,21.78,0.0,0.0,0.0,0.72594,0.49050000000000005,9.81
35353535,21.78,0.0,0.0,0.0,0.72594,0.48069000000000006,9.79038
40404040,21.78,0.0,0.0,0.0,0.74556,0.47088,9.80019
45454545,21.78,0.0,0.0,0.0,0.75537,0.46107000000000004,9.819809999999999
50505050,21.78,0.0,0.0,0.0,0.73575,0.46107000000000004,9.83943
55555555,21.78,0.0,0.0,0.0,0.75537,0.49050000000000005,9.83943
60606060,21.78,0.0,0.0,0.0,0.74556,0.47088,9.83943
65656565,21.78,0.0,0.0,0.0,0.7651800000000001,0.47088,9.81
70707070,21.78,0.0,0.0,0.0,0.74556,0.45126,9.82962
75757575,21.78,0.0,0.0,0.0,0.73575,0.49050000000000005,9.80019
80808080,21.78,0.0,0.0,0.0,0.73575,0.48069000000000006,9.84924
85858585,21.78,0.0,0.0,0.0,0.7848,0.47088,9.84924
90909090,21.78,0.0,0.0,0.0,0.73575,0.47088,9.83943
95959595,21.78,0.0,0.0,0.0,0.74556,0.46107000000000004,9.83943
101010100,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.79038
106060605,21.78,0.0,0.0,0.0,0.74556,0.47088,9.819809999999999
111111110,21.78,0.0,0.0,0.0,0.75537,0.50031,9.80019
116161615,21.78,0.0,0.0,0.0,0.74556,0.49050000000000005,9.84924
121212120,21.78,0.0,0.0,0.0,0.7749900000000001,0.46107000000000004,9.84924
126262625,21.78,0.0,0.0,0.0,0.7651800000000001,0.48069000000000006,9.81
131313130,21.78,0.0,0.0,0.0,0.72594,0.47088,9.81
136363635,21.78,0.0,0.0,0.0,0.75537,0.47088,9.81
141414140,21.78,0.0,0.0,0.0,0.74556,0.48069000000000006,9.83943
146464645,21.78,0.0,0.0,0.0,0.74556,0.47088,9.82962
151515150,21.78,0.0,0.0,0.0,0.75537,0.47088,9.82962
156565655,21.78,0.0,0.0,0.0,0.74556,0.45126,9.819809999999999
161616160,21.78,0.0,0.0,0.0,0.75537,0.48069000000000006,9.819809999999999
166666665,21.78,0.0,0.0,0.0,0.72594,0.48069000000000006,9.81
