Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:45:22.819,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0, -0.104, 1.011, -1.892, 0, 0.061, -1.719, -1.604, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.819,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.007, -0.094, 0.998, 3.235, -2.319, 0.061, -1.703, -1.62, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.879,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.014, -0.045, 0.985, 6.47, -2.441, -0.305, -1.648, -1.642, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.879,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.062, 0.042, 0.973, 7.141, -3.723, -0.122, -1.577, -1.675, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.879,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.092, 0.076, 1.004, 3.174, -3.296, -0.122, -1.533, -1.708, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.879,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.063, 0.032, 1.016, -3.54, 2.075, 0, -1.555, -1.703, 126.107, 57.918, -42.042, -13.622, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.909,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, -0.022, -0.006, 0.981, -7.385, 5.066, 0.061, -1.609, -1.664, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.909,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, -0.028, -0.076, 1.016, -7.324, 4.7, 0.244, -1.686, -1.609, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.909,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.017, -0.115, 1.017, -1.77, 0.488, 0.061, -1.714, -1.599, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.909,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0, -0.094, 1.003, 3.906, -2.319, -0.061, -1.692, -1.615, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.969,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.043, -0.038, 1, 6.531, -3.235, -0.305, -1.631, -1.642, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.969,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.07, 0.029, 0.975, 5.554, -3.723, 0, -1.571, -1.675, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.969,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.076, 0.033, 1.006, 1.099, -1.526, 0, -1.549, -1.697, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.969,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.027, 0.019, 1.011, -3.113, 1.709, 0.122, -1.566, -1.686, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45325, 0.00662, -0.01926, 0.89108,
 15:45:22.999,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, -0.022, -0.011, 0.992, -5.432, 4.395, 0.183, -1.615, -1.648, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:22.999,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.011, -0.052, 0.984, -3.845, 2.441, 0.183, -1.659, -1.62, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:22.999,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.023, -0.081, 1.007, -1.038, -0.488, 0.183, -1.675, -1.615, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:22.999,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.035, -0.076, 1.028, 2.747, -1.465, -0.183, -1.659, -1.626, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.029,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.026, -0.028, 1, 2.686, -1.099, 0, -1.631, -1.642, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.029,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.053, -0.023, 0.997, 1.282, -1.099, 0, -1.615, -1.648, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.029,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0.041, -0.016, 1.007, 0.244, -0.549, 0.122, -1.609, -1.653, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.029,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.125, 0, -0.02, 1.013, -0.854, 1.526, 0.122, -1.615, -1.648, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.058,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.015, -0.012, 0.988, -0.244, 0.61, 0, -1.62, -1.637, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.058,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.023, -0.021, 0.981, -0.427, -0.488, 0, -1.62, -1.637, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.058,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.049, -0.027, 1.014, 1.587, -1.282, 0, -1.615, -1.648, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.058,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.029, 0.002, 1.01, 1.16, -0.366, 0, -1.599, -1.653, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.119,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.044, -0.005, 1.002, -0.732, 0.488, 0, -1.599, -1.648, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.119,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.029, -0.029, 1, -2.625, 0.854, 0.244, -1.62, -1.642, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.119,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.015, -0.063, 1.016, -2.93, 1.587, 0, -1.648, -1.626, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.119,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, -0.002, -0.072, 1.01, -0.732, 1.404, 0.061, -1.659, -1.615, 126.112, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.149,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.008, -0.057, 0.99, 0.671, -0.061, 0, -1.659, -1.609, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.149,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.036, -0.052, 0.995, 2.747, -1.953, 0, -1.642, -1.62, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.149,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.037, -0.009, 1.003, 4.333, -2.502, -0.122, -1.599, -1.648, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.149,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.053, 0.03, 1.006, 3.479, -1.099, 0, -1.566, -1.659, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.178,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.058, 0.037, 0.993, -0.671, -0.122, 0.122, -1.56, -1.664, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.178,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.04, -0.01, 1.004, -4.272, 1.648, -0.061, -1.593, -1.653, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.178,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, -0.011, -0.061, 1.011, -4.761, 3.54, 0.305, -1.637, -1.62, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.178,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, -0.018, -0.07, 1.008, -2.319, 2.319, 0, -1.664, -1.593, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.240,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.022, -0.071, 0.997, 0.305, -0.854, -0.061, -1.67, -1.593, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.240,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.047, -0.065, 1.002, 3.113, -2.747, 0.061, -1.648, -1.615, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.240,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.028, -0.028, 1.009, 4.395, -1.831, 0.061, -1.609, -1.637, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.240,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.042, 0.023, 1.005, 3.479, -0.854, -0.122, -1.571, -1.648, 126.107, 57.918, -42.140, -13.720, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.268,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.054, 0.035, 0.994, -0.183, -0.488, -0.122, -1.56, -1.653, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.268,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.045, -0.007, 1.001, -3.296, 1.282, 0.122, -1.588, -1.648, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.268,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, -0.004, -0.044, 1.006, -4.395, 2.869, 0.122, -1.631, -1.62, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.268,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, -0.022, -0.068, 1, -2.563, 2.93, 0, -1.659, -1.593, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.299,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.018, -0.061, 0.99, 0.977, -0.732, 0, -1.659, -1.588, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.299,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.053, -0.046, 1.006, 3.052, -2.808, -0.122, -1.631, -1.609, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.299,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.061, -0.026, 1.015, 3.235, -1.953, 0.122, -1.604, -1.631, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.299,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.018, 0, 1, 1.038, 0.244, 0.061, -1.588, -1.637, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45319, 0.00705, -0.0188, 0.89111,
 15:45:23.358,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.026, 0.001, 1, -0.671, 0.977, 0.061, -1.588, -1.626, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.358,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.023, -0.013, 1.002, -1.892, 0.671, 0.061, -1.604, -1.62, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.358,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.025, -0.033, 1.003, -1.099, 0.732, 0.061, -1.615, -1.609, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.358,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.515, 0.016, -0.034, 0.997, -0.244, 0.122, -0.061, -1.62, -1.609, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.389,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.034, -0.036, 1, 0.122, 0.122, 0.061, -1.62, -1.604, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.389,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.05, -0.032, 1.006, 0.488, -0.793, 0, -1.615, -1.609, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.389,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.024, -0.042, 1.01, -1.099, 0.549, 0.122, -1.62, -1.609, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.389,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.013, -0.048, 1.002, -1.465, 1.16, 0.061, -1.637, -1.599, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.419,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.017, -0.058, 0.984, -0.977, 1.099, 0.122, -1.648, -1.588, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.419,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.018, -0.046, 0.994, 3.113, -1.282, -0.061, -1.631, -1.593, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.419,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.05, 0.01, 1.002, 5.432, -3.174, -0.244, -1.582, -1.62, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.419,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.091, 0.04, 1.014, 3.174, -2.991, -0.061, -1.538, -1.648, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.480,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.07, 0.033, 1.018, -1.648, 0.122, 0.122, -1.538, -1.653, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.480,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.013, -0.011, 1.008, -6.592, 4.15, 0.061, -1.593, -1.626, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.480,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.029, -0.08, 0.999, -7.751, 5.737, 0.244, -1.664, -1.571, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.480,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.022, -0.141, 0.993, -5.432, 3.296, 0.183, -1.73, -1.533, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.568,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.032, -0.146, 0.998, 2.808, -1.77, 0, -1.73, -1.538, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.568,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.027, -0.04, 1.013, 12.268, -5.676, -0.122, -1.631, -1.582, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.568,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.174, 0.106, 1.008, 13.55, -8.667, -0.305, -1.494, -1.659, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.568,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.03, 0.16, 0.978, 0, 0.793, -0.061, -1.461, -1.681, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.570,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.089, 0.042, 0.979, -12.451, 4.639, 0.366, -1.549, -1.637, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.570,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.123, -0.138, 0.972, -19.104, 10.681, 0.61, -1.725, -1.555, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.570,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.042, -0.314, 1.03, -8.301, 5.615, 0.305, -1.846, -1.478, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.570,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.101, -0.19, 0.961, 6.653, -2.075, -0.061, -1.818, -1.483, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.599,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.071, -0.073, 1.03, 17.395, -8.972, -0.488, -1.681, -1.549, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.599,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.22, 0.101, 1.002, 20.386, -14.099, -0.793, -1.489, -1.675, 126.107, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.599,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.035, 0.212, 0.969, 4.15, 2.808, -0.427, -1.412, -1.697, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.599,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.139, 0.131, 0.933, -12.878, 4.822, 0.488, -1.494, -1.642, 126.101, 57.918, -42.042, -13.524, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.629,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.115, -0.108, 0.969, -24.78, 9.583, 0.854, -1.708, -1.577, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.629,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.055, -0.367, 1.104, -12.329, 7.935, 0.305, -1.879, -1.483, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.629,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.104, -0.265, 0.953, 7.446, 0.183, -0.061, -1.857, -1.467, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.629,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.024, -0.093, 0.985, 16.541, -7.751, -0.549, -1.719, -1.522, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.658,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.292, 0.075, 1.026, 16.785, -13.489, -0.305, -1.555, -1.642, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.658,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.053, 0.256, 0.947, 5.31, 0.122, -0.122, -1.461, -1.703, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.658,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.09, 0.072, 1.039, -7.935, 6.226, 0.061, -1.505, -1.637, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.658,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.038, 0.043, 0.938, -14.648, 5.859, 0.305, -1.626, -1.599, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00635, -0.01892, 0.89111,
 15:45:23.719,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.01, -0.18, 1.06, -11.169, 5.737, 0.305, -1.752, -1.533, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.719,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, -0.039, -0.174, 1.012, -0.977, 1.709, 0, -1.785, -1.511, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.719,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.017, -0.115, 0.997, 5.127, -1.465, -0.183, -1.747, -1.511, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.719,c2:22:89:2b:7b:c3, 2015-01-01 01:00:24.840, 0.065, -0.073, 1, 5.859, -5.493, -0.244, -1.697, -1.555, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.748,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.038, -0.045, 1.012, 6.836, -4.333, 0.061, -1.637, -1.604, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.748,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.021, 0.045, 0.99, 6.897, -1.526, -0.244, -1.571, -1.62, 126.107, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.748,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.081, 0.138, 0.997, 4.395, -2.319, -0.244, -1.516, -1.637, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.748,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.094, 0.119, 1.008, -2.991, 0.183, 0.061, -1.522, -1.648, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.780,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.07, 0.023, 1.018, -10.132, 2.869, 0.061, -1.599, -1.62, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.780,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.097, -0.127, 1.004, -14.526, 9.216, 0.244, -1.73, -1.549, 126.096, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.780,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.062, -0.251, 0.997, -7.812, 6.104, 0.305, -1.835, -1.472, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.780,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.059, -0.179, 0.963, 5.676, -1.953, 0.122, -1.813, -1.472, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.838,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.052, -0.063, 1.023, 14.709, -8.301, -0.488, -1.692, -1.533, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.838,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.204, 0.049, 1.022, 15.137, -11.169, -0.366, -1.544, -1.637, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.838,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.024, 0.187, 0.947, 1.282, 1.099, -0.061, -1.494, -1.664, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.838,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, 0.068, 0.084, 0.987, -7.446, 4.395, 0.183, -1.544, -1.62, 126.096, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.899,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.028, 0.013, 0.97, -14.099, 5.798, 0.488, -1.664, -1.577, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.899,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.002, -0.164, 1.04, -9.766, 4.822, 0.366, -1.774, -1.516, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
 15:45:23.899,c2:22:89:2b:7b:c3, 2015-01-01 01:00:25.200, -0.042, -0.173, 0.996, -1.221, 2.136, 0, -1.807, -1.489, 126.101, 57.918, -42.042, -13.328, 22.41, 0.45322, 0.00677, -0.01819, 0.89114,
