#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.09,0.0,0.0,0.0,0.31392,0.27468,9.85905
5000000.0,22.09,0.0,0.0,0.0,0.343055700291357,0.226120499514405,9.86876190009712
10000000.0,22.09,0.0,0.0,0.0,0.372191400582714,0.23524380019423802,9.859246199805762
15000000.0,22.09,0.0,0.0,0.0,0.325201498543215,0.254471400582714,9.868565700291358
20000000.0,22.09,0.0,0.0,0.0,0.32373,0.24564239961152398,9.86886
25000000.0,22.09,0.0,0.0,0.0,0.32373,0.24525,9.878179500485595
30000000.0,22.09,0.0,0.0,0.0,0.32373,0.26369280116542804,9.841784397669144
35000000.0,22.09,0.0,0.0,0.0,0.32373,0.26487,9.8667999020395
40000000.0,22.09,0.0,0.0,0.0,0.341780401553904,0.255844799223048,9.859834799223048
45000000.0,22.09,0.0,0.0,0.0,0.36120420174814205,0.24613289912592898,9.867977100874072
50000000.0,22.09,0.0,0.0,0.0,0.35414099902880997,0.25407900097119,9.87768900097119
55000000.0,22.09,0.0,0.0,0.0,0.35316,0.25506,9.87867
60000000.0,22.09,0.0,0.0,0.0,0.30999599417285995,0.272325602330856,9.861404397669144
65000000.0,22.09,0.0,0.0,0.0,0.3553182075752821,0.27468,9.867584701262547
70000000.0,22.09,0.0,0.0,0.0,0.329223594561336,0.266243398640334,9.851986797280668
75000000.0,22.09,0.0,0.0,0.0,0.31539149854321497,0.23985449562964498,9.83256299708643
80000000.0,22.09,0.0,0.0,0.0,0.33864120466171205,0.24368040155390402,9.82962
85000000.0,22.09,0.0,0.0,0.0,0.31892309504693095,0.22082309504693096,9.878473809906138
90000000.0,22.09,0.0,0.0,0.0,0.330008403496284,0.23995260524442605,9.872391596503716
95000000.0,22.09,0.0,0.0,0.0,0.3573783055357831,0.26114220369052205,9.892698305535783
100000000.0,22.09,0.0,0.0,0.0,0.3237299902880999,0.25702199805762,9.866897992230479
105000000.0,22.09,0.0,0.0,0.0,0.31392,0.262809902039499,9.843550195921003
110000000.0,22.09,0.0,0.0,0.0,0.321571802136618,0.2342627914535279,9.870037208546472
115000000.0,22.09,0.0,0.0,0.0,0.33128370223373704,0.24073740446747405,9.871116297766262
120000000.0,22.09,0.0,0.0,0.0,0.33354,0.25270560233085604,9.86886
125000000.0,22.09,0.0,0.0,0.0,0.326182497572025,0.2256299902880999,9.85414499514405
130000000.0,22.09,0.0,0.0,0.0,0.31647059747490597,0.25211701262547015,9.863758805050187
135000000.0,22.09,0.0,0.0,0.0,0.31392,0.2935152104888521,9.854537394755575
140000000.0,22.09,0.0,0.0,0.0,0.32804640543866403,0.26879398640333985,9.870429608157997
145000000.0,22.09,0.0,0.0,0.0,0.34747020563290204,0.23416469155064693,9.87867
150000000.0,22.09,0.0,0.0,0.0,0.3325589912592899,0.23249700291357003,9.87867
155000000.0,22.09,0.0,0.0,0.0,0.3508056120427561,0.23544,9.858363290967933
160000000.0,22.09,0.0,0.0,0.0,0.34295759067657594,0.24878160621561607,9.84924
165000000.0,22.09,0.0,0.0,0.0,0.32696729679507297,0.24848729679507298,9.862385406409853
170000000.0,22.09,0.0,0.0,0.0,0.31725539669795394,0.23877539669795397,9.875334603302045
175000000.0,22.09,0.0,0.0,0.0,0.31392,0.22906349660083497,9.872293496600834
180000000.0,22.09,0.0,0.0,0.0,0.31392,0.22563,9.887695210488852
185000000.0,22.09,0.0,0.0,0.0,0.320100303593403,0.2627118215604182,9.873568785626388
190000000.0,22.09,0.0,0.0,0.0,0.3358944073810441,0.2662433889284339,9.877296611071566
195000000.0,22.09,0.0,0.0,0.0,0.33138179242471794,0.23710768863707687,9.870527688637077
200000000.0,22.09,0.0,0.0,0.0,0.3355020077695201,0.22563,9.87670801165428
205000000.0,22.09,0.0,0.0,0.0,0.34335,0.24299371194563713,9.87690419203624
210000000.0,22.09,0.0,0.0,0.0,0.33766019592100194,0.24937019592100196,9.86886
215000000.0,22.09,0.0,0.0,0.0,0.33354,0.25084170417611706,9.874451704176117
220000000.0,22.09,0.0,0.0,0.0,0.33354,0.26055360427323604,9.884163604273235
225000000.0,22.09,0.0,0.0,0.0,0.3227489912592899,0.2540789912592899,9.85610697377787
230000000.0,22.09,0.0,0.0,0.0,0.31921740446747404,0.25054740446747403,9.845512213402422
235000000.0,22.09,0.0,0.0,0.0,0.32373,0.24466139087081393,9.848651390870813
240000000.0,22.09,0.0,0.0,0.0,0.32373,0.2456424093234241,9.849632409323425
245000000.0,22.09,0.0,0.0,0.0,0.3437424190353242,0.24005068572350685,9.85905
250000000.0,22.09,0.0,0.0,0.0,0.3433499805761998,0.22072499514404995,9.8688600097119
255000000.0,22.09,0.0,0.0,0.0,0.3285369049530691,0.23985452476534525,9.883476904953069
260000000.0,22.09,0.0,0.0,0.0,0.32883119494981194,0.26016119494981194,9.879062389899623
265000000.0,22.09,0.0,0.0,0.0,0.3145085897053859,0.2642814102946141,9.845806474263465
270000000.0,22.09,0.0,0.0,0.0,0.30411,0.2611421842667218,9.855910841955408
275000000.0,22.09,0.0,0.0,0.0,0.31735351602463513,0.23642098931690989,9.876217473292275
280000000.0,22.09,0.0,0.0,0.0,0.3421728108773281,0.22563,9.87082202719332
285000000.0,22.09,0.0,0.0,0.0,0.34050508339265084,0.23406661107156612,9.889853388928433
290000000.0,22.09,0.0,0.0,0.0,0.3154895887341959,0.2534904112658041,9.87867
295000000.0,22.09,0.0,0.0,0.0,0.31617631719006317,0.25682578853995786,9.88269210573002
300000000.0,22.09,0.0,0.0,0.0,0.33354,0.24525,9.88455599417286
305000000.0,22.09,0.0,0.0,0.0,0.33354,0.24142409407574095,9.867192282227222
310000000.0,22.09,0.0,0.0,0.0,0.32608438795724387,0.2540790301068903,9.852967806021377
315000000.0,22.09,0.0,0.0,0.0,0.31392,0.2590820571705206,9.85905
320000000.0,22.09,0.0,0.0,0.0,0.3174516062156161,0.2264148186468482,9.862581606215615
325000000.0,22.09,0.0,0.0,0.0,0.33059701262547014,0.25211701262547015,9.86199298737453
330000000.0,22.09,0.0,0.0,0.0,0.35002081281970815,0.2548637807704378,9.862581625639416
335000000.0,22.09,0.0,0.0,0.0,0.3532580804790808,0.23867730650697308,9.885242693493026
340000000.0,22.09,0.0,0.0,0.0,0.33667920660409206,0.25152841320818414,9.88180920660409
345000000.0,22.09,0.0,0.0,0.0,0.3342266798963668,0.2557466798963668,9.876315573195155
350000000.0,22.09,0.0,0.0,0.0,0.31686300679833007,0.23838300679833008,9.85218300679833
355000000.0,22.09,0.0,0.0,0.0,0.32373,0.24525,9.861894906895449
360000000.0,22.09,0.0,0.0,0.0,0.32922361398513617,0.24799680699256807,9.871606806992569
365000000.0,22.09,0.0,0.0,0.0,0.3354038787309388,0.24976258582062585,9.87867
370000000.0,22.09,0.0,0.0,0.0,0.31902121437361214,0.23288939281319393,9.87867
375000000.0,22.09,0.0,0.0,0.0,0.32863498543214986,0.2329875218517752,9.876217492716075
380000000.0,22.09,0.0,0.0,0.0,0.3209832221431322,0.25976881476208813,9.86886
385000000.0,22.09,0.0,0.0,0.0,0.33658107756551076,0.2633984626091846,9.86209107756551
390000000.0,22.09,0.0,0.0,0.0,0.3182364151505641,0.22563,9.841588207575283
395000000.0,22.09,0.0,0.0,0.0,0.33560010767240106,0.22975021534480214,9.847179892327599
400000000.0,22.09,0.0,0.0,0.0,0.33942598446095984,0.24525,9.841392007769521
405000000.0,22.09,0.0,0.0,0.0,0.32745781573327815,0.24897781573327815,9.854831723599917
410000000.0,22.09,0.0,0.0,0.0,0.34335,0.2631041920362419,9.87690419203624
415000000.0,22.09,0.0,0.0,0.0,0.3416822919391229,0.25339229193912294,9.86886
420000000.0,22.09,0.0,0.0,0.0,0.32883117552601177,0.24995882447398823,9.867290391842003
425000000.0,22.09,0.0,0.0,0.0,0.30705301651023015,0.26879396697953967,9.86199301651023
430000000.0,22.09,0.0,0.0,0.0,0.3251034083522341,0.23544,9.877296591647765
435000000.0,22.09,0.0,0.0,0.0,0.33354,0.23799061689870618,9.867584691550647
440000000.0,22.09,0.0,0.0,0.0,0.3347172085464721,0.25506,9.860227208546473
445000000.0,22.09,0.0,0.0,0.0,0.3411917827128178,0.25398089135640894,9.867780891356409
450000000.0,22.09,0.0,0.0,0.0,0.3256920174814202,0.24819302622213027,9.85905
455000000.0,22.09,0.0,0.0,0.0,0.3424670911621709,0.2737970911621709,9.85905
460000000.0,22.09,0.0,0.0,0.0,0.33118557319515574,0.2633003821301038,9.85905
465000000.0,22.09,0.0,0.0,0.0,0.30548341806413415,0.24525,9.860423418064133
470000000.0,22.09,0.0,0.0,0.0,0.32314139087081395,0.2464272182583722,9.877492781741628
475000000.0,22.09,0.0,0.0,0.0,0.31342949077369486,0.2638889815473898,9.85905
480000000.0,22.09,0.0,0.0,0.0,0.3048948186468482,0.2448575906765759,9.858657590676575
485000000.0,22.09,0.0,0.0,0.0,0.3246129282616293,0.2360286188410862,9.85012292826163
490000000.0,22.09,0.0,0.0,0.0,0.3527675809646758,0.2544713714470137,9.878277580964676
495000000.0,22.09,0.0,0.0,0.0,0.33354,0.2257281096147811,9.85914810961478
500000000.0,22.09,0.0,0.0,0.0,0.33354,0.2354400097119001,9.8688599902881
