#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.78057
5050505,21.78,0.0,0.0,0.0,0.6180300000000001,-0.13734000000000002,9.78057
10101010,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.819809999999999
15151515,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.81
20202020,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.80019
25252525,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.81
30303030,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
35353535,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.81
40404040,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.79038
45454545,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.79038
50505050,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.82962
55555555,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.82962
60606060,21.78,0.0,0.0,0.0,0.6278400000000001,-0.18639,9.81
65656565,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.80019
70707070,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.760950000000001
75757575,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.82962
80808080,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
85858585,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.819809999999999
90909090,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.80019
95959595,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.80019
101010100,21.78,0.0,0.0,0.0,0.6180300000000001,-0.18639,9.81
106060605,21.78,0.0,0.0,0.0,0.59841,-0.14715,9.819809999999999
111111110,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.819809999999999
116161615,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.79038
121212120,21.78,0.0,0.0,0.0,0.6180300000000001,-0.18639,9.81
126262625,21.78,0.0,0.0,0.0,0.59841,-0.16677000000000003,9.81
131313130,21.78,0.0,0.0,0.0,0.60822,-0.14715,9.80019
136363635,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.78057
141414140,21.78,0.0,0.0,0.0,0.5886,-0.18639,9.760950000000001
146464645,21.78,0.0,0.0,0.0,0.60822,-0.16677000000000003,9.78057
151515150,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.82962
156565655,21.78,0.0,0.0,0.0,0.60822,-0.18639,9.83943
161616160,21.78,0.0,0.0,0.0,0.6180300000000001,-0.16677000000000003,9.78057
166666665,21.78,0.0,0.0,0.0,0.6278400000000001,-0.1962,9.79038
171717170,21.78,0.0,0.0,0.0,0.6278400000000001,-0.14715,9.79038
176767675,21.78,0.0,0.0,0.0,0.60822,-0.17658,9.82962
181818180,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.81
186868685,21.78,0.0,0.0,0.0,0.6180300000000001,-0.15696000000000002,9.81
191919190,21.78,0.0,0.0,0.0,0.6180300000000001,-0.14715,9.80019
196969695,21.78,0.0,0.0,0.0,0.59841,-0.15696000000000002,9.80019
202020200,21.78,0.0,0.0,0.0,0.60822,-0.15696000000000002,9.83943
