#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0.0,22.09,0.0,0.0,0.0,0.57879,-0.15696,9.82962
5000000.0,22.09,0.0,0.0,0.0,0.57879,-0.13753619980576198,9.82962
10000000.0,22.09,0.0,0.0,0.0,0.598017600388476,-0.146953800194238,9.820006199805762
15000000.0,22.09,0.0,0.0,0.0,0.59841,-0.16618140058271402,9.800778599417287
20000000.0,22.09,0.0,0.0,0.0,0.588992399611524,-0.15735239961152397,9.809607600388476
25000000.0,22.09,0.0,0.0,0.0,0.5886,-0.15696,9.819319500485596
30000000.0,22.09,0.0,0.0,0.0,0.5886,-0.15696,9.838252801165428
35000000.0,22.09,0.0,0.0,0.0,0.579476699320167,-0.166083300679833,9.821183398640335
40000000.0,22.09,0.0,0.0,0.0,0.596840401553904,-0.18482040155390403,9.792734397669145
45000000.0,22.09,0.0,0.0,0.0,0.607337100874071,-0.15960869737778696,9.772525798251857
50000000.0,22.09,0.0,0.0,0.0,0.59056199805762,-0.15696,9.77958900097119
55000000.0,22.09,0.0,0.0,0.0,0.5886,-0.174421802136618,9.841686307478163
60000000.0,22.09,0.0,0.0,0.0,0.5713343976691441,-0.14204879533828793,9.831974397669144
65000000.0,22.09,0.0,0.0,0.0,0.577514701262547,-0.145874701262547,9.786946493687266
70000000.0,22.09,0.0,0.0,0.0,0.587226601359666,-0.14715,9.805879804078998
75000000.0,22.09,0.0,0.0,0.0,0.60527700291357,-0.155488501456785,9.82667700291357
80000000.0,22.09,0.0,0.0,0.0,0.60822,-0.15696,9.837860401553904
85000000.0,22.09,0.0,0.0,0.0,0.6163623016510231,-0.14881769834897698,9.815003095046931
90000000.0,22.09,0.0,0.0,0.0,0.6019415965037159,-0.13910579825185798,9.785867394755575
95000000.0,22.09,0.0,0.0,0.0,0.59841,-0.14528610184526103,9.77262389815474
100000000.0,22.09,0.0,0.0,0.0,0.57486599417286,-0.16284600388476003,9.80215200776952
105000000.0,22.09,0.0,0.0,0.0,0.584479804078998,-0.15902009796050098,9.840999608157997
110000000.0,22.09,0.0,0.0,0.0,0.6039036042732361,-0.15696,9.856891802136618
115000000.0,22.09,0.0,0.0,0.0,0.5931125955325259,-0.164513702233737,9.828835191065052
120000000.0,22.09,0.0,0.0,0.0,0.5886,-0.16677,9.767620783684007
125000000.0,22.09,0.0,0.0,0.0,0.5886,-0.15941249757202497,9.79528501456785
130000000.0,22.09,0.0,0.0,0.0,0.603118805050188,-0.164219402525094,9.817259402525094
135000000.0,22.09,0.0,0.0,0.0,0.6225426052444261,-0.16677,9.834132605244426
140000000.0,22.09,0.0,0.0,0.0,0.606650391842004,-0.15970679728066797,9.818240391842004
145000000.0,22.09,0.0,0.0,0.0,0.591444897183549,-0.15696,9.7960697943671
150000000.0,22.09,0.0,0.0,0.0,0.60233400582714,-0.1363589912592899,9.77664599417286
155000000.0,22.09,0.0,0.0,0.0,0.594682193978622,-0.15460561204275614,9.797835612042757
160000000.0,22.09,0.0,0.0,0.0,0.595270803107808,-0.16009919689219196,9.816670803107808
165000000.0,22.09,0.0,0.0,0.0,0.591837296795073,-0.16353270320492702,9.826382703204928
170000000.0,22.09,0.0,0.0,0.0,0.5950746033020461,-0.17324460330204602,9.81667079339591
175000000.0,22.09,0.0,0.0,0.0,0.6047865033991651,-0.17020349660083497,9.81
180000000.0,22.09,0.0,0.0,0.0,0.595663193007432,-0.16049159650371597,9.82255680699257
185000000.0,22.09,0.0,0.0,0.0,0.6009606071868061,-0.15696,9.817259392813193
190000000.0,22.09,0.0,0.0,0.0,0.5899733889284339,-0.16304220369052203,9.81
195000000.0,22.09,0.0,0.0,0.0,0.57879,-0.16078589621235895,9.80401589621236
200000000.0,22.09,0.0,0.0,0.0,0.5905620077695201,-0.15696,9.811962007769521
205000000.0,22.09,0.0,0.0,0.0,0.59841,-0.14538419203624192,9.814022096018121
210000000.0,22.09,0.0,0.0,0.0,0.5870303918420039,-0.15440941223699411,9.815689804078998
215000000.0,22.09,0.0,0.0,0.0,0.5899734083522341,-0.14999488747164888,9.81981
220000000.0,22.09,0.0,0.0,0.0,0.59841,-0.14283360427323605,9.814316395726765
225000000.0,22.09,0.0,0.0,0.0,0.5930144956296449,-0.14175449562964496,9.79920899125929
230000000.0,22.09,0.0,0.0,0.0,0.5886,-0.1479348089349481,9.80097480893495
235000000.0,22.09,0.0,0.0,0.0,0.5989986091291861,-0.16215930456459304,9.81
240000000.0,22.09,0.0,0.0,0.0,0.6031187953382879,-0.16677,9.81
245000000.0,22.09,0.0,0.0,0.0,0.5834006857235069,-0.17177310475883104,9.820006209517663
250000000.0,22.09,0.0,0.0,0.0,0.5738850048559501,-0.16186498543214986,9.824714995144051
255000000.0,22.09,0.0,0.0,0.0,0.5884038099061382,-0.15195690495306904,9.815003095046931
260000000.0,22.09,0.0,0.0,0.0,0.5889923898996239,-0.15696,9.805291194949813
265000000.0,22.09,0.0,0.0,0.0,0.583400705147307,-0.16157070514730704,9.804800705147308
270000000.0,22.09,0.0,0.0,0.0,0.5886,-0.16225739475557394,9.83256302622213
