Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.027, -0.247, 0.991, -3.235, 2.441, 0.366, -2.181, -1.439, 126.326, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.007, -0.18, 0.994, 7.019, -2.991, -0.122, -2.148, -1.461, 126.326, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.087, -0.061, 1.042, 12.573, -6.714, -0.244, -2.043, -1.516, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.137, 0.028, 1.031, 7.812, -5.615, -0.305, -1.961, -1.577, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.06, 0.042, 1.014, 0, 0.61, -0.061, -1.95, -1.588, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.032, 0.012, 1.035, -5.005, 5.31, -0.122, -2, -1.544, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.022, -0.045, 1.007, -9.827, 7.202, 0.183, -2.093, -1.483, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.856,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.005, -0.175, 1.019, -7.935, 3.174, 0.305, -2.192, -1.434, 126.332, 56.840, -41.552, -11.662, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.886,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.038, -0.187, 1.019, -1.221, 0.793, 0.305, -2.23, -1.423, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.886,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.01, -0.125, 1.007, 7.202, -1.953, -0.244, -2.186, -1.434, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.886,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.058, -0.026, 0.958, 7.996, -5.127, -0.244, -2.12, -1.472, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.886,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.064, -0.019, 0.959, 4.883, -3.54, -0.061, -2.076, -1.511, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.945,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.029, 0.02, 0.986, 3.601, -1.16, -0.061, -2.049, -1.533, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.945,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.033, 0.069, 1.009, 1.343, 1.343, 0.061, -2.032, -1.522, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.945,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.067, 0.058, 1.025, -2.502, 0.061, 0.122, -2.049, -1.516, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.945,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.037, -0.018, 1.014, -6.165, 2.38, 0.244, -2.104, -1.5, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45172, 0.0058, -0.01953, 0.89188,
 15:29:07.975,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.037, -0.083, 0.993, -6.775, 5.005, -0.061, -2.17, -1.461, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:07.975,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.036, -0.117, 0.992, -2.869, 3.967, 0.061, -2.219, -1.417, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:07.975,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.001, -0.088, 0.985, 2.625, -1.831, -0.061, -2.208, -1.423, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:07.975,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.034, -0.048, 1.007, 6.653, -3.54, 0, -2.153, -1.45, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.007,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.097, 0.023, 0.994, 7.935, -5.432, -0.244, -2.076, -1.5, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.007,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.051, 0.1, 0.987, 3.479, -2.38, 0, -2.027, -1.527, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.007,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, 0.051, 0.062, 0.987, -2.93, 2.197, 0.183, -2.038, -1.516, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.007,c2:22:89:2b:7b:c3, 2015-01-01 00:44:15.855, -0.005, 0.015, 0.952, -8.423, 4.333, 0.183, -2.104, -1.483, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.067,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.028, -0.087, 0.994, -8.606, 4.456, 0.488, -2.186, -1.434, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.067,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.02, -0.125, 1.008, -1.587, 0.916, 0.122, -2.219, -1.417, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.067,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.014, -0.064, 0.998, 6.165, -2.808, -0.122, -2.175, -1.434, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.067,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.065, 0.002, 1.001, 7.324, -5.066, -0.122, -2.098, -1.478, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.096,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.101, 0.039, 0.983, 5.188, -5.005, -0.305, -2.038, -1.527, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.096,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.046, 0.065, 0.999, -0.366, 0.549, 0, -2.021, -1.538, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.096,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.016, 0.039, 1.017, -5.31, 3.54, 0.305, -2.054, -1.505, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.096,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0, -0.017, 1.005, -7.874, 3.662, 0.183, -2.12, -1.467, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.126,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.038, -0.102, 0.975, -5.676, 2.258, 0.305, -2.181, -1.445, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.126,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.011, -0.094, 0.979, 1.892, -0.793, -0.061, -2.175, -1.439, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.126,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.027, -0.019, 0.988, 6.104, -3.845, -0.427, -2.115, -1.472, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.126,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.087, 0.027, 1.003, 5.92, -5.066, -0.366, -2.049, -1.516, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.187,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.06, 0.045, 1.005, 2.319, -2.991, -0.183, -2.01, -1.555, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.187,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.037, 0.04, 1.006, -1.221, 1.282, -0.061, -2.01, -1.549, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.187,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.008, 0.018, 1.007, -4.272, 2.563, 0.122, -2.038, -1.527, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.187,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.006, -0.023, 1.023, -4.7, 1.953, 0.244, -2.076, -1.505, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.004, -0.056, 1.012, -2.258, 0.244, 0.305, -2.098, -1.5, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.007, -0.049, 0.999, 1.953, -1.526, 0, -2.082, -1.505, 126.337, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.03, -0.007, 0.983, 5.371, -3.235, -0.305, -2.032, -1.533, 126.332, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.057, 0.039, 0.971, 4.517, -3.052, -0.366, -1.978, -1.566, 126.332, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.073, 0.041, 0.987, 1.099, -1.465, -0.061, -1.956, -1.582, 126.332, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.031, 0.018, 1.012, -2.869, 0.793, 0.244, -1.967, -1.582, 126.332, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, -0.013, -0.009, 1.022, -3.479, 2.808, 0.244, -1.989, -1.56, 126.332, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.246,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0, -0.016, 0.996, -1.77, 0.916, -0.122, -2.005, -1.544, 126.326, 56.938, -41.650, -11.760, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.307,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.022, -0.038, 0.972, -0.183, -1.16, 0.183, -2.005, -1.549, 126.326, 57.134, -41.944, -13.034, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.307,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.056, -0.037, 1.001, 2.93, -2.869, -0.244, -1.972, -1.577, 126.326, 57.134, -41.944, -13.034, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.307,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.036, 0.002, 1.023, 3.296, -1.831, 0, -1.934, -1.599, 126.326, 57.134, -41.944, -13.034, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.307,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.049, 0.042, 1.03, 2.136, -1.16, 0.183, -1.895, -1.609, 126.326, 57.134, -41.944, -13.034, 22.47, 0.45142, 0.00378, -0.02182, 0.89197,
 15:29:08.336,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.05, 0.038, 1.012, -0.244, -0.61, 0, -1.884, -1.615, 126.326, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.336,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.016, 0.022, 1.01, -2.563, 0.305, 0.061, -1.89, -1.615, 126.321, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.336,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.025, 0.007, 1.003, -1.526, 1.343, -0.061, -1.895, -1.604, 126.321, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.336,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0, -0.001, 0.989, -2.258, 0.854, 0.183, -1.906, -1.599, 126.321, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.368,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.036, -0.021, 1.004, 0, -0.061, 0, -1.901, -1.593, 126.321, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.368,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.026, -0.011, 0.998, 0.244, -1.404, 0.183, -1.884, -1.609, 126.321, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.368,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.03, -0.013, 1.012, 1.709, -0.916, 0, -1.862, -1.615, 126.315, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.368,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.305, 0.032, 0.016, 0.996, 2.075, -1.404, -0.061, -1.829, -1.631, 126.315, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.427,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.027, 0.038, 0.998, 0.061, -0.549, 0.122, -1.813, -1.637, 126.315, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.427,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.054, 0.012, 1.008, 0.122, -0.793, -0.122, -1.802, -1.642, 126.315, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.427,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.022, 0.022, 1.012, -0.305, 0, 0, -1.791, -1.648, 126.31, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.427,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.04, 0.01, 1.022, -0.916, 0.793, -0.061, -1.785, -1.637, 126.31, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.457,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.021, -0.009, 1.005, -1.77, 0.122, 0.122, -1.791, -1.637, 126.304, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.457,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.003, -0.029, 1.007, -0.244, 0.305, 0, -1.791, -1.631, 126.304, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.457,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.034, 0.014, 1.009, 2.991, -0.793, 0, -1.752, -1.637, 126.304, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.457,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.057, 0.038, 1.007, 1.099, -1.587, -0.122, -1.725, -1.653, 126.299, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.486,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.07, 0.01, 1.013, -0.427, -1.16, 0.061, -1.714, -1.664, 126.299, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.486,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.013, -0.001, 0.989, -2.319, 2.441, 0.244, -1.719, -1.653, 126.299, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.486,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.014, 0, 1.006, -0.977, 1.831, 0, -1.725, -1.626, 126.299, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.486,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.037, -0.003, 0.996, -0.427, -0.671, -0.122, -1.714, -1.631, 126.293, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.547,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.085, -0.016, 1.016, 0.305, -1.709, -0.061, -1.703, -1.642, 126.293, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.547,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.022, -0.033, 1.011, -2.441, 1.343, 0.061, -1.708, -1.642, 126.293, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.547,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.016, -0.071, 1.011, -3.601, 3.235, 0, -1.736, -1.615, 126.288, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.547,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.1, -0.068, 0.984, 0.977, 0.854, 0.061, -1.736, -1.599, 126.288, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.576,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.131, 0.06, 0.979, 11.719, -4.578, -0.244, -1.637, -1.62, 126.288, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.576,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.149, 0.26, 1.069, 12.085, -8.911, -0.671, -1.489, -1.708, 126.282, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.576,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.023, 0.242, 1.038, -4.333, 3.784, 0, -1.472, -1.708, 126.277, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.576,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.132, 0.01, 1.015, -16.785, 3.235, 0.732, -1.588, -1.67, 126.277, 57.134, -41.944, -13.034, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.606,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.182, -0.218, 0.976, -20.264, 11.963, 0.793, -1.78, -1.582, 126.277, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.606,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.08, -0.281, 1.042, -5.493, 7.69, 0.305, -1.862, -1.483, 126.277, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.606,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.088, -0.12, 0.927, 12.329, -2.441, -0.427, -1.78, -1.489, 126.277, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.606,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.307, -0.004, 0.994, 18.86, -11.719, -0.732, -1.604, -1.577, 126.271, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.665,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.098, 0.259, 1.109, 12.268, -12.085, -0.366, -1.445, -1.708, 126.271, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.665,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.031, 0.299, 1.049, -2.686, 7.69, -0.061, -1.417, -1.675, 126.266, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.665,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.105, 0.088, 0.921, -10.193, 2.808, 0.427, -1.494, -1.626, 126.266, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.665,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.034, -0.086, 0.952, -16.113, 7.263, 0.305, -1.631, -1.577, 126.266, 57.428, -42.042, -13.426, 22.47, 0.45151, 0.00516, -0.02103, 0.89194,
 15:29:08.696,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.07, -0.22, 1.029, -8.85, 6.531, 0.366, -1.73, -1.505, 126.266, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.696,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.057, -0.153, 1.007, 5.676, 1.16, -0.122, -1.703, -1.478, 126.266, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.696,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.028, -0.007, 1.013, 13.123, -7.019, -0.427, -1.577, -1.522, 126.26, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.696,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.233, 0.054, 1.034, 13.672, -10.437, -0.244, -1.434, -1.62, 126.26, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.727,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.063, 0.188, 0.957, 1.526, 1.038, 0, -1.379, -1.653, 126.26, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.727,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, 0.092, 0.084, 0.995, -6.531, 5.249, 0.244, -1.412, -1.593, 126.255, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.727,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.008, 0.026, 0.961, -13, 5.066, 0.427, -1.516, -1.555, 126.255, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.727,c2:22:89:2b:7b:c3, 2015-01-01 00:44:16.660, -0.038, -0.139, 1.049, -9.094, 6.226, 0.183, -1.604, -1.494, 126.255, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.787,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, -0.047, -0.134, 0.988, -0.061, 2.441, 0, -1.62, -1.467, 126.255, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.787,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, 0.001, -0.05, 0.974, 8.057, -2.808, 0, -1.549, -1.478, 126.249, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.787,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, 0.191, 0.016, 1.008, 10.803, -8.118, -0.366, -1.445, -1.544, 126.249, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.787,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, 0.026, 0.129, 1.048, 5.432, -3.967, -0.305, -1.351, -1.604, 126.249, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.816,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, 0.083, 0.135, 1.04, -3.113, 4.333, 0, -1.351, -1.571, 126.244, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.816,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, 0.012, 0.033, 0.961, -10.254, 3.601, 0.549, -1.423, -1.538, 126.249, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.817,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, -0.021, -0.094, 1.041, -8.301, 5.859, 0.244, -1.505, -1.483, 126.249, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.817,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, -0.029, -0.098, 1.022, -0.488, 2.197, 0.183, -1.516, -1.45, 126.244, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
 15:29:08.845,c2:22:89:2b:7b:c3, 2015-01-01 00:44:17.020, -0.024, -0.041, 0.986, 3.967, -1.343, 0.122, -1.478, -1.45, 126.244, 57.428, -42.042, -13.426, 22.47, 0.45193, 0.00745, -0.01764, 0.89178,
