#timestamp [ns], temperature [degC], w_RS_S_x [rad s^-1], w_RS_S_y [rad s^-1], w_RS_S_z [rad s^-1], a_RS_S_x [m s^-2], a_RS_S_y [m s^-2], a_RS_S_z [m s^-2]
0,21.84,0.0,0.0,0.0,0.34335000000000004,0.23544,9.86886
5050505,21.84,0.0,0.0,0.0,0.32373,0.24525000000000002,9.888480000000001
10101010,21.84,0.0,0.0,0.0,0.32373,0.24525000000000002,9.85905
15151515,21.84,0.0,0.0,0.0,0.30411,0.22563,9.87867
20202020,21.84,0.0,0.0,0.0,0.32373,0.25506,9.87867
25252525,21.84,0.0,0.0,0.0,0.32373,0.22563,9.87867
30303030,21.84,0.0,0.0,0.0,0.30411,0.24525000000000002,9.888480000000001
35353535,21.84,0.0,0.0,0.0,0.30411,0.25506,9.888480000000001
40404040,21.84,0.0,0.0,0.0,0.33354000000000006,0.25506,9.87867
45454545,21.84,0.0,0.0,0.0,0.32373,0.25506,9.84924
50505050,21.84,0.0,0.0,0.0,0.36297,0.27468000000000004,9.83943
55555555,21.84,0.0,0.0,0.0,0.31392000000000003,0.25506,9.84924
60606060,21.84,0.0,0.0,0.0,0.33354000000000006,0.26487,9.87867
65656565,21.84,0.0,0.0,0.0,0.32373,0.26487,9.86886
70707070,21.84,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.86886
75757575,21.84,0.0,0.0,0.0,0.31392000000000003,0.25506,9.908100000000001
80808080,21.84,0.0,0.0,0.0,0.32373,0.24525000000000002,9.87867
85858585,21.84,0.0,0.0,0.0,0.33354000000000006,0.2943,9.86886
90909090,21.84,0.0,0.0,0.0,0.35316,0.25506,9.84924
95959595,21.84,0.0,0.0,0.0,0.36297,0.25506,9.86886
101010100,21.84,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.888480000000001
106060605,21.84,0.0,0.0,0.0,0.32373,0.24525000000000002,9.86886
111111110,21.84,0.0,0.0,0.0,0.28449,0.24525000000000002,9.85905
116161615,21.84,0.0,0.0,0.0,0.32373,0.27468000000000004,9.86886
121212120,21.84,0.0,0.0,0.0,0.30411,0.25506,9.87867
126262625,21.84,0.0,0.0,0.0,0.32373,0.24525000000000002,9.84924
131313130,21.84,0.0,0.0,0.0,0.33354000000000006,0.25506,9.84924
136363635,21.84,0.0,0.0,0.0,0.34335000000000004,0.27468000000000004,9.84924
141414140,21.84,0.0,0.0,0.0,0.32373,0.26487,9.84924
146464645,21.84,0.0,0.0,0.0,0.34335000000000004,0.22563,9.86886
151515150,21.84,0.0,0.0,0.0,0.34335000000000004,0.22563,9.86886
156565655,21.84,0.0,0.0,0.0,0.33354000000000006,0.23544,9.87867
161616160,21.84,0.0,0.0,0.0,0.33354000000000006,0.27468000000000004,9.888480000000001
166666665,21.84,0.0,0.0,0.0,0.35316,0.24525000000000002,9.85905
